BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2014-06-23,АбрауДюрсо,ABRD,4.0,92326.0,132.2,131.54,132.2,131.54,131.89,131.54,700.0,131.62,131.6,131.62,539631.0,513222.0,539631.0,
TQBR,2014-06-23,АЭССЕЛЬао,AESL,4.0,261480.0,108.2,108.2,110.0,108.95,108.95,110.0,2400.0,110.11,110.1,110.11,836848.0,726648.0,836848.0,
SMAL,2014-06-23,Система ао,AFKS,1.0,758.22,44.601,44.601,44.601,,44.601,44.601,17.0,,,,0.0,0.0,0.0,
TQBR,2014-06-23,Система ао,AFKS,4333.0,250177137.1,46.091,45.03,46.982,45.5,45.395,45.5,5511100.0,45.395,45.395,45.395,250177137.1,250177137.1,250177137.1,
TQBR,2014-06-23,Аэрофлот,AFLT,2002.0,97216177.0,56.0,55.8,56.5,56.38,56.17,56.38,1730800.0,56.17,56.17,56.17,97171377.0,97171377.0,97171377.0,
TQBR,2014-06-23,Акрон,AKRN,341.0,6390952.5,1140.0,1121.0,1158.6,1155.0,1140.8,1155.0,5602.0,1140.8,1140.8,1140.8,6390952.5,6390952.5,6390952.5,
SMAL,2014-06-23,АЛРОСА ао,ALRS,5.0,5273.89,42.799,41.63,42.799,,42.191,41.63,125.0,,,,0.0,0.0,0.0,
TQBR,2014-06-23,АЛРОСА ао,ALRS,4845.0,195916019.2,41.425,41.037,42.199,41.1,41.536,41.1,4716800.0,41.536,41.536,41.536,195916019.2,195916019.2,195916019.2,
TQBR,2014-06-23,АшинскийМЗ,AMEZ,26.0,126470.6,5.221,5.15,5.228,5.158,5.162,5.16,24500.0,,5.148,,0.0,500863.2,0.0,
TQBR,2014-06-23,Аптеки36и6,APTK,88.0,710753.8,14.1,14.07,14.14,14.09,14.1,14.08,50400.0,14.1,14.1,14.1,710471.8,710471.8,710471.8,
TQBR,2014-06-23,Армада,ARMD,199.0,2487364.4,121.94,118.0,134.8,127.04,123.81,129.5,20090.0,123.81,123.81,123.81,2487364.4,2487364.4,2487364.4,
TQBR,2014-06-23,Арсагера,ARSA,33.0,92739.6,0.77,0.7699,0.8501,0.834,0.8355,0.834,111000.0,,0.7577,,0.0,500828.8,0.0,
TQBR,2014-06-23,АВТОВАЗ ао,AVAZ,28.0,76096.9,10.027,9.961,10.118,10.05,10.013,10.05,7600.0,,10.023,,0.0,537218.6,0.0,
SMAL,2014-06-23,АВТОВАЗ ап,AVAZP,1.0,12.4,3.101,3.101,3.101,,3.1,3.101,4.0,,,,0.0,0.0,0.0,
TQBR,2014-06-23,АВТОВАЗ ап,AVAZP,171.0,387832.6,3.166,3.153,3.242,3.198,3.192,3.198,121500.0,,3.191,,0.0,501950.8,0.0,
TQBR,2014-06-23,Башнефт ао,BANE,993.0,69644393.5,2364.9,2292.0,2364.9,2300.3,2312.8,2300.3,30113.0,2312.8,2312.8,2312.8,69644393.5,69644393.5,69644393.5,
TQBR,2014-06-23,Башнефт ап,BANEP,745.0,20969669.1,1661.5,1601.0,1687.0,1632.4,1643.4,1632.4,12760.0,1643.4,1643.4,1643.4,20969669.1,20969669.1,20969669.1,
TQBR,2014-06-23,БашИнСв ао,BISV,6.0,4401.3,5.828,5.258,5.828,5.747,5.502,5.747,800.0,,5.892,,0.0,541469.1,0.0,
TQBR,2014-06-23,БашИнСв ап,BISVP,7.0,42132.0,4.151,4.151,4.375,4.3,4.213,4.3,10000.0,,4.392,,0.0,500670.0,0.0,
TQBR,2014-06-23,Белон ао,BLNG,22.0,1749001.6,3.455,3.367,3.5,3.398,3.4,3.405,514400.0,3.4,3.4,3.4,1749001.6,1749001.6,1749001.6,
TQBR,2014-06-23,БурЗолото,BRZL,2.0,35500.0,355.0,355.0,355.0,355.0,355.0,355.0,100.0,,326.3,,0.0,505831.0,0.0,
TQBR,2014-06-23,БСП ао,BSPB,38.0,207322.6,40.03,40.0,40.21,40.05,40.02,40.05,5180.0,,40.11,,0.0,521874.2,0.0,
TQBR,2014-06-23,ЧТПЗ ао,CHEP,6.0,128234.0,26.09,25.0,28.74,28.74,25.14,28.74,5100.0,,26.62,,0.0,505852.0,0.0,
SMAL,2014-06-23,СевСт-ао,CHMF,2.0,866.7,288.9,288.9,288.9,,288.9,288.9,3.0,,,,0.0,0.0,0.0,
TQBR,2014-06-23,СевСт-ао,CHMF,4405.0,239797945.0,287.0,284.1,290.0,285.1,287.0,285.1,835640.0,287.0,287.0,287.0,239556865.0,239556865.0,239556865.0,
TQBR,2014-06-23,ЧМК ао,CHMK,14.0,52367.0,739.0,701.0,739.0,707.0,717.0,707.0,73.0,,709.0,,0.0,501539.0,0.0,
