BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2014-06-23,CNYRUB_TOD,CNY000000TOD,5.5198,5.503,5.5198,5.508,11.0,7477832.2,5.5106
CETS,2014-06-23,CNY_TODTOM,CNYRUBTODTOM,0.001001,0.0009,0.001001,0.0009,17.0,63465759.3,0.000962
CNGD,2014-06-23,CNY_TODTOM,CNYRUBTODTOM,0.000952,-0.000756,0.001512,0.001512,3.0,424734.86,
CETS,2014-06-23,CNYRUB_TOM,CNYRUB_TOM,5.517,5.4908,5.517,5.4908,1062.0,496680311.6,5.5071
CETS,2014-06-23,CNY_TOMSPT,CNYRUB_TOM1D,0.00113,0.001129,0.00113,0.001129,3.0,142940277.0,0.00113
CETS,2014-06-23,EUR_TODTOM,EUR000TODTOM,0.0107,0.0107,0.0109,0.0109,332.0,99133930650.0,0.0108
CNGD,2014-06-23,EUR_TODTOM,EUR000TODTOM,0.0108,-0.0179,0.0205,0.0108,83.0,4057030732.79,
CETS,2014-06-23,EUR_TOM1W,EURRUB_TOM1W,0.076,0.076,0.0775,0.0775,3.0,1282533340.0,0.0772
CETS,2014-06-23,EURUSD_TOD,EURUSD000TOD,1.361,1.3578,1.3612,1.3582,31.0,297264685.98,1.35945
CETS,2014-06-23,EURUSD_TOM,EURUSD000TOM,1.36065,1.35765,1.3613,1.36035,233.0,2963640827.24,1.3593
CETS,2014-06-23,EURUSDTDTM,EURUSDTODTOM,0.0,-7e-06,1.1e-05,1.1e-05,37.0,8237437167.8,5e-06
CETS,2014-06-23,EURRUB_TOD,EUR_RUB__TOD,46.805,46.535,46.805,46.572,1352.0,10653915048.5,46.6044
CNGD,2014-06-23,EURRUB_TOD,EUR_RUB__TOD,46.78,46.78,46.78,46.78,1.0,102916000.0,
CETS,2014-06-23,EURRUB_TOM,EUR_RUB__TOM,46.815,46.4125,46.815,46.4125,1577.0,18359977076.5,46.5763
CNGD,2014-06-23,EURRUB_TOM,EUR_RUB__TOM,46.555,46.555,46.555,46.555,1.0,232775000.0,
CETS,2014-06-23,GLD_TODTOM,GLDRUBTODTOM,0.29,0.28,0.29,0.28,2.0,31779870.0,0.2895
CETS,2014-06-23,SLV_TODTOM,SLVRUBTODTOM,0.0047,0.0047,0.0047,0.0047,1.0,1137735.0,0.0047
CETS,2014-06-23,USDRUB_TOD,USD000000TOD,34.412,34.1705,34.4125,34.2415,6521.0,59180083778.5,34.2736
CNGD,2014-06-23,USDRUB_TOD,USD000000TOD,34.33,34.279,34.4,34.279,9.0,5130931500.0,
CETS,2014-06-23,USD_TODTOM,USD000TODTOM,0.0078,0.0068,0.008,0.0068,871.0,454735878600.0,0.0079
CNGD,2014-06-23,USD_TODTOM,USD000TODTOM,0.0,-0.0151,0.0151,0.008,237.0,1493170719.69,
CETS,2014-06-23,USDRUB_TOM,USD000UTSTOM,34.4185,34.11,34.419,34.127,10731.0,104340330695.5,34.2626
CNGD,2014-06-23,USDRUB_TOM,USD000UTSTOM,34.27,34.19,34.38,34.25,13.0,12686544600.0,
CETS,2014-06-23,USDRUB_SPT,USDRUB_SPT,34.37,34.2875,34.37,34.2875,5.0,96134000.0,34.3336
CETS,2014-06-23,USD_TOM1M,USDRUB_TOM1M,0.229,0.229,0.231,0.231,5.0,31195200.0,0.2302
CNGD,2014-06-23,USD_TOM1M,USDRUB_TOM1M,0.239,0.239,0.2395,0.2395,3.0,4143200000.0,
CETS,2014-06-23,USD_TOM1W,USDRUB_TOM1W,0.055,0.055,0.055,0.055,1.0,1034583000.0,0.055
