BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2014-05-14,BKTRUB_TOM,BKTRUB000TOM,40.535,40.535,40.535,40.535,1.0,8107001.0,40.535
CETS,2014-05-14,CNYRUB_TOD,CNY000000TOD,5.573,5.5699,5.578,5.578,5.0,3894422.8,5.5714
CETS,2014-05-14,CNY_TODTOM,CNYRUBTODTOM,0.001182,0.001182,0.00122,0.001188,7.0,27358115.6,0.001189
CNGD,2014-05-14,CNY_TODTOM,CNYRUBTODTOM,0.001182,-0.000765,0.001182,-0.000765,3.0,2361048.79,
CETS,2014-05-14,CNYRUB_TOM,CNYRUB_TOM,5.5717,5.5652,5.5897,5.57,1073.0,485867975.9,5.576
CETS,2014-05-14,CNY_TOMSPT,CNYRUB_TOM1D,0.0012,0.0012,0.0012,0.0012,2.0,88774470.0,0.0012
CETS,2014-05-14,EUR_TODTOM,EUR000TODTOM,0.0109,0.0105,0.0111,0.0111,311.0,78799876540.0,0.011
CNGD,2014-05-14,EUR_TODTOM,EUR000TODTOM,0.0,-0.0183,0.0209,0.0131,92.0,377781542.61,
CETS,2014-05-14,EURUSD_TOD,EURUSD000TOD,1.3715,1.37075,1.3727,1.37075,31.0,219678007.81,1.3719
CETS,2014-05-14,EURUSD_TOM,EURUSD000TOM,1.3716,1.3704,1.3729,1.37085,302.0,3312234913.77,1.37135
CNGD,2014-05-14,EURUSD_TOM,EURUSD000TOM,1.371,1.371,1.371,1.371,1.0,765103550.4,
CETS,2014-05-14,EURUSDTDTM,EURUSDTODTOM,0.0,-1e-06,1e-05,9e-06,53.0,11261526581.45,2e-06
CETS,2014-05-14,EURRUB_TOD,EUR_RUB__TOD,47.692,47.5295,47.71,47.597,2292.0,21952199799.5,47.6108
CNGD,2014-05-14,EURRUB_TOD,EUR_RUB__TOD,47.65,47.54,47.701,47.54,5.0,185739071.8,
CETS,2014-05-14,EURRUB_TOM,EUR_RUB__TOM,47.677,47.47,47.7125,47.561,2388.0,24863053384.0,47.6259
CNGD,2014-05-14,EURRUB_TOM,EUR_RUB__TOM,47.5425,47.5425,47.7025,47.7025,2.0,142867500.0,
CETS,2014-05-14,GLDRUB_TOM,GLDRUB_TOM,1454.25,1454.25,1454.25,1454.25,1.0,14542.5,1454.25
CETS,2014-05-14,USDRUB_TOD,USD000000TOD,34.7805,34.64,34.7805,34.71,7660.0,63278980581.0,34.7059
CNGD,2014-05-14,USDRUB_TOD,USD000000TOD,34.69,34.665,34.8125,34.725,19.0,10448585000.0,
CETS,2014-05-14,USD_TODTOM,USD000TODTOM,0.008,0.007,0.0081,0.007,1000.0,498316030530.0,0.008
CNGD,2014-05-14,USD_TODTOM,USD000TODTOM,0.0081,-0.0152,0.0152,0.0081,253.0,13774812696.87,
CETS,2014-05-14,USDRUB_TOM,USD000UTSTOM,34.7585,34.6,34.7805,34.72,15123.0,208052041022.0,34.713
CNGD,2014-05-14,USDRUB_TOM,USD000UTSTOM,34.79,34.648,34.79,34.78,23.0,7685603850.0,
CETS,2014-05-14,USDRUB_SPT,USDRUB_SPT,34.7565,34.71,34.7565,34.7375,9.0,45150375.0,34.7311
CETS,2014-05-14,USD_TOM1M,USDRUB_TOM1M,0.26,0.26,0.26,0.26,1.0,700978000.0,0.26
CETS,2014-05-14,USD_TOM1W,USDRUB_TOM1W,0.0555,0.0555,0.0555,0.0555,19.0,6620436000.0,0.0555
CNGD,2014-05-14,USD_TOM1W,USDRUB_TOM1W,0.0474,0.0474,0.0474,0.0474,1.0,3004108.33,
CNGD,2014-05-14,USD_TOM9M,USDRUB_TOM9M,2.36,2.36,2.36,2.36,2.0,1114033500.0,
