BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2020-08-10,ЧМК ао,CHMK,159.0,1416460.0,2700.0,2685.0,2785.0,2700.0,2735.0,2710.0,518.0,2735.0,2735.0,2700.0,1416460.0,1416460.0,1416460.0,0.0,3
SMAL,2020-08-10,Телеграф,CNTL,4.0,618.05,26.7,18.55,26.7,,18.8,18.55,32.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-10,Телеграф,CNTL,1964.0,18568820.0,19.35,18.5,19.5,18.8,18.8,18.8,988000.0,18.8,18.8,18.8,18568820.0,18568820.0,18568820.0,0.0,3
SMAL,2020-08-10,Телеграф-п,CNTLP,4.0,694.4,24.48,18.5,24.48,,17.08,21.98,32.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-10,Телеграф-п,CNTLP,4724.0,70353038.0,17.86,16.86,18.06,17.08,17.08,17.08,4121400.0,17.08,17.08,17.08,70353038.0,70353038.0,70353038.0,0.0,3
SMAL,2020-08-10,ДагСб ао,DASB,138.0,8185.31,0.112,0.1086,0.1248,,0.1182,0.1248,74369.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-10,ДагСб ао,DASB,8604.0,85630088.0,0.0936,0.0931,0.1301,0.1301,0.1182,0.1301,724300000.0,0.1182,0.1182,0.1301,85630088.0,85630088.0,85630088.0,0.0,3
TQBR,2020-08-10,ЗаводДИОД,DIOD,718.0,6353765.0,6.95,6.95,7.5,7.46,7.38,7.46,860700.0,7.38,7.38,7.46,6353765.0,6353765.0,6353765.0,0.0,3
SMAL,2020-08-10,ДетскийМир,DSKY,6.0,1552.02,122.0,118.6,122.02,,118.7,122.0,13.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-10,ДетскийМир,DSKY,9094.0,237117392.2,120.26,117.56,120.86,118.42,118.7,119.18,1997640.0,118.7,118.7,118.42,231218015.4,231218015.4,231218015.4,0.0,3
TQBR,2020-08-10,ДЭК ао,DVEC,235.0,856202.0,0.921,0.921,0.956,0.949,0.942,0.949,909000.0,0.942,0.942,0.949,856202.0,856202.0,856202.0,0.0,3
TQBR,2020-08-10,iДонскЗР,DZRD,85.0,336640.0,2330.0,2260.0,2335.0,2300.0,2290.0,2295.0,147.0,,2300.0,2300.0,0.0,503975.0,0.0,0.0,3
TQBR,2020-08-10,iДонскЗР п,DZRDP,92.0,373150.0,1840.0,1790.0,1840.0,1830.0,1820.0,1830.0,205.0,,1810.0,1830.0,0.0,939280.0,0.0,0.0,3
TQBR,2020-08-10,ЕвроЭлтех,EELT,317.0,220272.4,8.3,8.2,8.3,8.22,8.24,8.22,26720.0,,8.28,8.22,0.0,506653.4,0.0,0.0,3
TQBR,2020-08-10,Электрцинк,ELTZ,89.0,153721.0,193.0,186.5,193.0,191.5,190.5,191.5,806.0,,188.0,191.5,0.0,577276.5,0.0,0.0,3
TQBR,2020-08-10,ЭН+ГРУП ао,ENPG,485.0,10404928.0,693.5,684.0,700.5,685.5,692.0,685.5,15035.0,692.0,692.0,685.5,10404928.0,10404928.0,10404928.0,0.0,3
SMAL,2020-08-10,ЭнелРос ао,ENRU,1.0,2.85,0.95,0.95,0.95,,0.9495,0.95,3.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-10,ЭнелРос ао,ENRU,1108.0,16517117.5,0.94,0.94,0.955,0.9475,0.9495,0.9475,17396000.0,0.9495,0.9495,0.9475,16517117.5,16517117.5,16517117.5,0.0,3
TQTF,2020-08-10,ESGR ETF,ESGR,92.0,348597.2,1111.8,1091.7,1111.8,1096.8,1099.7,1097.4,317.0,,1097.2,1096.8,0.0,500326.7,0.0,310686.18,3
TQBR,2020-08-10,ETLN-гдр,ETLN,2703.0,32367306.34,110.08,109.92,111.0,110.14,110.68,110.14,292460.0,110.68,110.68,110.14,32367306.34,32367306.34,32367306.34,0.0,3
SMAL,2020-08-10,ФСК ЕЭС ао,FEES,77.0,5172.85,0.1976,0.1976,0.20474,,0.20222,0.20474,25791.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-10,ФСК ЕЭС ао,FEES,5314.0,229920597.4,0.19932,0.19932,0.20316,0.20286,0.20222,0.20276,1137040000.0,0.2022,0.2022,0.20286,221389540.4,221389540.4,221389540.4,0.0,3
SMAL,2020-08-10,ДВМП ао,FESH,1.0,49.85,9.97,9.97,9.97,,7.59,9.97,5.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-10,ДВМП ао,FESH,365.0,6424107.0,7.61,7.53,7.67,7.57,7.59,7.58,846100.0,7.59,7.59,7.57,6424107.0,6424107.0,6424107.0,0.0,3
TQBR,2020-08-10,FIVE-гдр,FIVE,3970.0,269160490.0,2840.5,2804.0,2877.5,2804.0,2832.5,2837.0,95026.0,2833.0,2833.0,2804.0,248133477.0,248133477.0,248133477.0,0.0,3
TQTD,2020-08-10,FXCN ETF,FXCN,640.0,178289.26,49.0,48.0,51.0,48.15,48.65,48.19,3672.0,3582.0,3582.0,48.15,71171646.86,71171646.86,71171646.86,380967.91,3
TQTF,2020-08-10,FXCN ETF,FXCN,4186.0,58042854.0,3630.0,3530.0,3684.0,3546.0,3582.0,3544.0,16196.0,3582.0,3582.0,3546.0,71171646.86,71171646.86,71171646.86,27972988.18,3
TQTE,2020-08-10,FXDE ETF,FXDE,145.0,25441.56,28.0,28.0,29.5,28.69,28.83,28.88,878.0,2512.5,2512.5,28.69,18860700.77,18860700.77,18860700.77,159957.87,3
TQTF,2020-08-10,FXDE ETF,FXDE,1470.0,16642904.0,2509.5,2491.5,2599.5,2501.0,2512.5,2500.0,6628.0,2512.5,2512.5,2501.0,18860700.77,18860700.77,18860700.77,13962546.87,3
TQTD,2020-08-10,FXGD ETF,FXGD,490.0,505076.17,13.9,13.63,13.99,13.88,13.89,13.9,36384.0,1022.8,1022.8,13.88,212650216.36,212650216.36,212650216.36,1693464.07,3
TQTF,2020-08-10,FXGD ETF,FXGD,6940.0,175457619.8,1022.8,1008.0,1028.0,1021.8,1022.8,1022.8,171519.0,1022.8,1022.8,1021.8,212650216.36,212650216.36,212650216.36,124344462.5,3
TQTD,2020-08-10,iFXIT ETF,FXIT,280.0,202108.87,111.07,110.71,117.94,111.56,112.68,111.55,1802.0,8298.0,8298.0,111.56,222298744.0,222298744.0,222298744.0,1096061.11,3
TQTF,2020-08-10,iFXIT ETF,FXIT,5471.0,207415932.0,8440.0,8131.0,8468.0,8215.0,8298.0,8205.0,24989.0,8298.0,8298.0,8215.0,222298744.0,222298744.0,222298744.0,80479492.94,3
TQTF,2020-08-10,FXKZ ETF,FXKZ,607.0,1502277.4,215.4,213.8,218.0,216.7,216.1,216.8,6952.0,216.1,216.1,216.7,1502277.4,1502277.4,1502277.4,552287.98,3
TQTF,2020-08-10,FXMM ETF,FXMM,1030.0,32412773.3,1629.3,1629.3,1630.0,1629.7,1629.7,1629.7,19889.0,1629.7,1629.7,1629.7,32412773.3,32412773.3,32412773.3,38133761.71,3
TQTF,2020-08-10,FXRB ETF,FXRB,569.0,6413833.0,1752.0,1748.0,1755.0,1752.0,1752.0,1754.0,3660.0,1752.0,1752.0,1752.0,6413833.0,6413833.0,6413833.0,9671187.3,3
TQTD,2020-08-10,FXRL ETF,FXRL,42.0,4300.72,40.94,40.94,43.41,41.79,42.0,41.74,102.0,3092.5,3092.5,41.79,15685954.19,15685954.19,15685954.19,307397.97,3
TQTF,2020-08-10,FXRL ETF,FXRL,1006.0,15369259.5,3091.0,3055.5,3108.0,3077.0,3092.5,3078.0,4970.0,3092.5,3092.5,3077.0,15685954.19,15685954.19,15685954.19,22571033.89,3
TQTD,2020-08-10,FXRU ETF,FXRU,83.0,8898.39,12.7,12.49,12.7,12.5,12.53,12.54,710.0,922.9,922.9,12.5,23074214.04,23074214.04,23074214.04,373515.14,3
TQTE,2020-08-10,FXRU ETF,FXRU,25.0,14198.18,10.635,10.6,10.99,10.558,10.587,10.65,1333.0,922.9,922.9,10.558,23074214.04,23074214.04,23074214.04,314195.28,3
TQTF,2020-08-10,FXRU ETF,FXRU,1882.0,21181271.3,922.1,919.6,926.0,920.4,922.9,920.0,22958.0,922.9,922.9,920.4,23074214.04,23074214.04,23074214.04,27425760.16,3
TQTF,2020-08-10,FXRW ETF,FXRW,2940.0,4839737.59,1.0097,0.9861,1.0097,0.9886,0.9952,0.9887,4862945.0,0.9952,0.9952,0.9886,4839737.59,4839737.59,4839737.59,6087405.66,3
TQTD,2020-08-10,FXTB ETF,FXTB,96.0,40801.31,10.2084,10.125,10.216,10.1755,10.1915,10.1884,4005.0,750.5,750.5,10.1755,51989911.35,51989911.35,51989911.35,467162.21,3
TQTF,2020-08-10,FXTB ETF,FXTB,1428.0,48985400.8,757.0,747.3,757.0,749.3,750.5,749.7,65271.0,750.5,750.5,749.3,51989911.35,51989911.35,51989911.35,34301898.82,3
TQTD,2020-08-10,FXUS ETF,FXUS,185.0,53977.97,60.1,60.1,62.48,60.76,60.95,60.82,885.0,4488.0,4488.0,60.76,66048104.19,66048104.19,66048104.19,450157.55,3
TQTF,2020-08-10,FXUS ETF,FXUS,3246.0,62073296.0,4554.0,4361.0,4554.0,4474.0,4488.0,4476.0,13830.0,4488.0,4488.0,4474.0,66048104.19,66048104.19,66048104.19,33053312.97,3
TQTD,2020-08-10,FXWO ETF,FXWO,199.0,11228.44,0.019586,0.01862,0.021545,0.02009,0.020212,0.020103,556200.0,1.4884,1.4884,0.02009,16882139.91,16882139.91,16882139.91,69074.91,3
TQTF,2020-08-10,FXWO ETF,FXWO,5636.0,16055304.54,1.5,1.4302,1.56,1.4794,1.4884,1.4793,10786413.0,1.4884,1.4884,1.4794,16882139.91,16882139.91,16882139.91,5071901.21,3
TQBR,2020-08-10,ГАЗ ао,GAZA,46.0,538980.0,398.5,390.0,402.0,396.0,396.5,396.0,1360.0,396.5,396.5,396.0,538980.0,538980.0,538980.0,0.0,3
TQBR,2020-08-10,ГАЗ ап,GAZAP,23.0,129915.0,310.5,307.5,311.0,309.0,309.5,309.0,420.0,,308.5,309.0,0.0,540145.0,0.0,0.0,3
SMAL,2020-08-10,ГАЗПРОМ ао,GAZP,19.0,8094.93,189.68,187.7,189.68,,187.97,188.19,43.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-10,ГАЗПРОМ ао,GAZP,66366.0,4556085159.1,187.49,186.83,188.85,186.83,187.97,187.7,24237870.0,188.01,188.01,186.83,4285473952.7,4285473952.7,4285473952.7,0.0,3
TQBR,2020-08-10,ЧеркизГ-ао,GCHE,731.0,6920961.0,1760.5,1760.5,1793.0,1775.0,1781.0,1775.0,3886.0,1781.0,1781.0,1775.0,6920961.0,6920961.0,6920961.0,0.0,3
TQBR,2020-08-10,iММЦБ ао,GEMA,92.0,414244.0,604.0,598.0,605.0,603.5,601.0,603.5,689.0,,601.0,603.5,0.0,502386.5,0.0,0.0,3
TQBR,2020-08-10,ГМКНорНик,GMKN,21031.0,4333752394.0,20400.0,20296.0,20698.0,20472.0,20538.0,20612.0,211014.0,20534.0,20534.0,20472.0,4049259146.0,4049259146.0,4049259146.0,0.0,3
TQTF,2020-08-10,GPBM ETF,GPBM,1.0,114800.0,57400.0,57400.0,57400.0,57400.0,57400.0,57400.0,2.0,57250.0,57250.0,57400.0,2289200.0,1488300.0,2289200.0,476874.59,3
TQTF,2020-08-10,GPBS ETF,GPBS,2.0,388500.0,55500.0,55500.0,55500.0,55500.0,55500.0,55500.0,7.0,,55500.0,55500.0,0.0,5715680.0,0.0,814209.18,3
TQPI,2020-08-10,ГИТ ао,GRNT,283.0,2517773.0,0.651,0.648,0.6635,0.653,0.6525,0.6505,3858000.0,0.6525,0.6525,0.653,2517773.0,2517773.0,2517773.0,0.0,3
TQPI,2020-08-10,ПАОДжиТиЭл,GTLC,243.0,1033626.9,0.0689,0.0684,0.069,0.069,0.0687,0.069,15036000.0,0.0687,0.0687,0.069,1033626.9,1033626.9,1033626.9,0.0,3
TQBR,2020-08-10,ГТМ ао,GTRK,405.0,2003392.0,44.65,44.0,46.4,44.85,44.9,44.85,44610.0,44.9,44.9,44.85,2003392.0,2003392.0,2003392.0,0.0,3
TQBR,2020-08-10,Галс-Девел,HALS,84.0,465179.0,1156.0,1101.0,1176.0,1165.0,1160.0,1165.0,401.0,,1161.0,1165.0,0.0,527254.0,0.0,0.0,3
TQBR,2020-08-10,Химпром ап,HIMCP,105.0,339397.0,6.26,6.18,6.32,6.2,6.24,6.23,54400.0,,6.24,6.2,0.0,508750.0,0.0,0.0,3
SMAL,2020-08-10,РусГидро,HYDR,24.0,2302.0,0.7549,0.708,0.7594,,0.75,0.7594,3095.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-10,РусГидро,HYDR,14152.0,412780598.8,0.7555,0.744,0.7599,0.7473,0.75,0.75,550031000.0,0.7506,0.7506,0.7473,388596999.1,388596999.1,388596999.1,0.0,3
TQPI,2020-08-10,Инв-Девел,IDVP,1.0,138000.0,138000.0,138000.0,138000.0,138000.0,138000.0,138000.0,1.0,,122000.0,138000.0,0.0,1215000.0,0.0,0.0,3
TQBR,2020-08-10,Ижсталь2ао,IGST,184.0,745235.0,1000.0,988.0,1070.0,1013.0,1019.0,1013.0,731.0,1019.0,1019.0,1013.0,745235.0,745235.0,745235.0,0.0,3
TQBR,2020-08-10,Ижсталь ап,IGSTP,169.0,552178.0,892.0,885.0,948.0,924.0,920.0,924.0,600.0,920.0,920.0,924.0,552178.0,552178.0,552178.0,0.0,3
TQBR,2020-08-10,ИНГРАД ао,INGR,459.0,3175111.0,840.0,790.0,840.0,800.0,818.0,800.0,3881.0,818.0,818.0,800.0,3175111.0,3175111.0,3175111.0,0.0,3
SMAL,2020-08-10,ИнтерРАОао,IRAO,23.0,15618.13,5.773,5.5975,5.9655,,5.661,5.9655,2760.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-10,ИнтерРАОао,IRAO,9855.0,797555198.0,5.635,5.611,5.713,5.6185,5.661,5.642,140891000.0,5.6625,5.6625,5.6185,746891085.5,746891085.5,746891085.5,0.0,3
TQBR,2020-08-10,ИркЭнерго,IRGZ,665.0,6081876.0,11.9,11.88,12.7,12.22,12.32,12.22,494100.0,12.3,12.3,12.22,6081876.0,6081876.0,6081876.0,0.0,3
TQBR,2020-08-10,ИРКУТ-3,IRKT,131.0,1169726.0,35.62,35.14,35.86,35.46,35.56,35.46,32900.0,35.56,35.56,35.46,1169726.0,1169726.0,1169726.0,0.0,3
TQBR,2020-08-10,iИСКЧ ао,ISKJ,365.0,3689543.0,24.22,24.21,25.0,24.67,24.63,24.75,149800.0,24.63,24.63,24.67,3689543.0,3689543.0,3689543.0,0.0,3
TQBR,2020-08-10,Славн-ЯНОС,JNOS,11.0,54525.0,18.8,18.65,18.85,18.8,18.8,18.8,2900.0,,18.9,18.8,0.0,554235.0,0.0,0.0,3
TQBR,2020-08-10,Слав-ЯНОСп,JNOSP,8.0,16032.0,14.68,14.5,14.68,14.5,14.58,14.5,1100.0,,14.44,14.5,0.0,502502.0,0.0,0.0,3
TQBR,2020-08-10,Куйбазот,KAZT,41.0,514326.0,149.0,147.4,150.0,147.8,149.6,147.8,3440.0,149.6,149.6,147.8,514326.0,514326.0,514326.0,0.0,3
TQBR,2020-08-10,Куйбазот-п,KAZTP,48.0,247598.0,149.8,145.4,150.0,148.2,147.4,147.0,1680.0,,148.4,148.2,0.0,548986.0,0.0,0.0,3
TQBR,2020-08-10,ТНСэКубань,KBSB,566.0,5887510.0,149.0,147.0,160.0,153.0,152.0,153.0,38710.0,152.0,152.0,153.0,5887510.0,5887510.0,5887510.0,0.0,3
TQBR,2020-08-10,КузбТК ао,KBTK,40.0,126090.0,150.2,150.2,153.0,151.6,152.0,151.6,830.0,,152.0,151.6,0.0,515244.0,0.0,0.0,3
TQBR,2020-08-10,КамчатЭ ао,KCHE,79.0,469905.0,0.223,0.214,0.2255,0.22,0.2185,0.22,2150000.0,,0.219,0.22,0.0,518600.0,0.0,0.0,3
TQBR,2020-08-10,КамчатЭ ап,KCHEP,27.0,142860.0,0.395,0.38,0.399,0.391,0.386,0.391,370000.0,,0.389,0.391,0.0,502380.0,0.0,0.0,3
TQBR,2020-08-10,КурганГКао,KGKC,43.0,100380.0,54.0,54.0,59.0,56.0,55.5,55.5,1810.0,,54.5,56.0,0.0,503165.0,0.0,0.0,3
TQBR,2020-08-10,КурганГКап,KGKCP,12.0,37105.0,54.0,53.5,54.5,54.5,54.0,54.5,690.0,,53.0,54.5,0.0,507680.0,0.0,0.0,3
TQBR,2020-08-10,КалужскСК,KLSB,349.0,1539400.0,12.39,12.07,12.4,12.23,12.21,12.23,126100.0,12.21,12.21,12.23,1539400.0,1539400.0,1539400.0,0.0,3
TQBR,2020-08-10,КАМАЗ,KMAZ,3651.0,28838959.0,66.3,63.3,70.7,64.9,66.6,64.9,432760.0,66.6,66.6,64.9,28838959.0,28838959.0,28838959.0,0.0,3
TQBR,2020-08-10,КМЗ,KMEZ,85.0,118776.5,512.5,505.5,519.5,510.5,512.0,510.5,232.0,,512.0,510.5,0.0,504734.5,0.0,0.0,3
TQBR,2020-08-10,КоршГОК ао,KOGK,34.0,5538400.0,49600.0,48600.0,49800.0,48800.0,49000.0,48600.0,113.0,49000.0,49000.0,48800.0,5538400.0,5538400.0,5538400.0,0.0,3
TQBR,2020-08-10,СаратНПЗ,KRKN,9.0,155850.0,12900.0,12900.0,13100.0,12950.0,13000.0,12950.0,12.0,,12950.0,12950.0,0.0,518100.0,0.0,0.0,3
TQBR,2020-08-10,СаратНПЗ-п,KRKNP,120.0,3431600.0,15980.0,15860.0,16020.0,15960.0,15960.0,15960.0,215.0,15960.0,15960.0,15960.0,3431600.0,3431600.0,3431600.0,0.0,3
TQBR,2020-08-10,ТКЗКК ап,KRKOP,40.0,96890.5,7.275,7.155,7.285,7.21,7.23,7.21,13400.0,,7.205,7.21,0.0,501472.0,0.0,0.0,3
TQBR,2020-08-10,КрасОкт-ао,KROT,63.0,460675.0,388.5,380.0,392.5,385.5,387.0,385.5,1190.0,,386.5,385.5,0.0,572325.0,0.0,0.0,3
TQBR,2020-08-10,КрасОкт-1п,KROTP,3.0,8270.0,276.0,275.5,276.0,275.5,275.5,275.5,30.0,,274.0,275.5,0.0,506455.0,0.0,0.0,3
TQBR,2020-08-10,Красэсб ао,KRSB,51.0,579290.0,7.1,7.01,7.36,7.36,7.24,7.35,80000.0,7.24,7.24,7.36,579290.0,579290.0,579290.0,0.0,3
SMAL,2020-08-10,Красэсб ап,KRSBP,1.0,21.36,7.12,7.12,7.12,,7.3,7.12,3.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-10,Красэсб ап,KRSBP,24.0,240660.0,7.04,7.04,7.4,7.38,7.3,7.38,33000.0,,7.3,7.38,0.0,503300.0,0.0,0.0,3
TQBR,2020-08-10,КСБ ао,KTSB,112.0,384054.0,0.708,0.66,0.77,0.7,0.682,0.7,563000.0,,0.684,0.7,0.0,500580.0,0.0,0.0,3
TQBR,2020-08-10,КСБ ап,KTSBP,19.0,181590.0,0.304,0.285,0.304,0.2995,0.2975,0.3,610000.0,,0.296,0.2995,0.0,506280.0,0.0,0.0,3
SMAL,2020-08-10,Кубанэнр,KUBE,6.0,1102.9,79.7,77.0,85.6,,80.9,77.0,14.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-10,Кубанэнр,KUBE,3559.0,16817470.0,71.9,71.7,88.3,78.5,80.9,78.5,207960.0,80.9,80.9,78.5,16817470.0,16817470.0,16817470.0,0.0,3
