BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2004-01-15,Индекс МосБиржи,Индекс МосБиржи,523.81,542.45,542.92,522.97,10320190510.1,,,2,,RUB,
RTSI,MCFTR,2004-01-15,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,523.81,523.81,523.81,523.81,0.0,,,2,0.0,,
RTSI,MCFTRN,2004-01-15,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),523.81,523.81,523.81,523.81,0.0,,,2,0.0,,
RTSI,MCFTRR,2004-01-15,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),523.81,523.81,523.81,523.81,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2004-01-15,Индекс МосБиржи 10,Индекс МосБиржи 10,1034.81,1072.85,1073.65,1033.88,5783435053.75,,,2,,RUB,
SNDX,MICEXBNDPRCI,2004-01-15,RCBI,RCBI,106.95,106.82,106.96,106.82,318811135.3,,,2,,RUB,
SNDX,MICEXBNDTRTI,2004-01-15,RCBIc,RCBI-c,119.63,,,,318811135.3,,,2,,RUB,
SNDX,MICEXCBICP,2004-01-15,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,106.95,106.82,106.96,106.82,318811135.3,,,2,,RUB,
SNDX,MICEXCBITR,2004-01-15,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,119.63,,,,318811135.3,,,2,,RUB,
SNDX,MICEXINDEXCF,2004-01-15,Индекс МосБиржи (архив),Индекс МосБиржи (архив),523.81,542.45,542.92,522.97,10320190510.1,,,2,,RUB,
SNDX,MOEX10,2004-01-15,Индекс МосБиржи 10,Индекс МосБиржи 10,1034.81,1072.85,1073.65,1033.88,5783435053.75,,,2,,RUB,
RTSI,RTS2,2004-01-15,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,610.16,610.16,610.16,610.16,1401186.0,,,2,21395173680.1637,USD,
RTSI,RTSI,2004-01-15,Индекс РТС,Индекс РТС,589.6,598.64,598.64,589.6,18293645.0,,,2,149336271197.759,USD,
RTSI,RTSin,2004-01-15,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,96.94,96.94,96.94,96.94,0.0,,,2,1266858504.3799,USD,
RTSI,RTSmm,2004-01-15,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,65.66,65.66,65.66,65.66,0.0,,,2,1949741917.6109,USD,
RTSI,RTSog,2004-01-15,Индекс РТС нефти и газа,Индекс РТС нефти и газа,115.05,115.05,115.05,115.05,0.0,,,2,79329081137.0377,USD,
RTSI,RTStl,2004-01-15,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,107.76,107.76,107.76,107.76,0.0,,,2,6918364034.4593,USD,
RTSI,RTSUSDCUR,2004-01-15,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,28.8691,28.8691,28.8691,28.8691,,,,2,,RUB,
SNDX,RUCBICP,2004-01-15,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,106.95,106.82,106.96,106.82,318811135.3,,,2,,RUB,
SNDX,RUCBITR,2004-01-15,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,119.63,,,,318811135.3,,,2,,RUB,
SNDX,TECHIND,2004-01-15,Технический индекс акций,Технический индекс акций,1009.92,1041.3,0.0,0.0,0.0,,,2,,RUB,
