BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
SMAL,2016-11-24,Система ао,AFKS,1.0,927.36,20.16,20.16,20.16,,20.58,20.16,46.0,,,,0.0,0.0,0.0,
TQBR,2016-11-24,Система ао,AFKS,4947.0,205442226.0,20.35,20.08,20.91,20.72,20.58,20.72,9989900.0,20.565,20.565,20.72,205442226.0,205442226.0,205442226.0,
SMAL,2016-11-24,Аэрофлот,AFLT,3.0,10649.22,129.06,129.06,131.01,,131.76,131.01,82.0,,,,0.0,0.0,0.0,
TQBR,2016-11-24,Аэрофлот,AFLT,4974.0,414862377.0,130.66,130.13,132.97,130.86,131.76,130.86,3148700.0,131.76,131.76,130.86,414862377.0,414862377.0,414862377.0,
TQBR,2016-11-24,AGRO-гдр,AGRO,777.0,28478463.0,785.0,785.0,810.0,805.0,802.0,805.0,35483.0,803.0,803.0,805.0,28478463.0,28478463.0,28478463.0,
TQBR,2016-11-24,Акрон,AKRN,499.0,20653695.0,3255.0,3255.0,3420.0,3410.0,3330.0,3410.0,6205.0,3330.0,3330.0,3410.0,20653695.0,20653695.0,20653695.0,
TQBR,2016-11-24,БестЭфБ ао,ALBK,5.0,43960.0,34.2,28.0,46.0,36.6,36.6,46.0,1200.0,,,36.6,0.0,0.0,0.0,
TQBR,2016-11-24,АЛРОСА-Нюр,ALNU,5.0,1311000.0,184000.0,180500.0,192000.0,192000.0,187500.0,192000.0,7.0,189500.0,189500.0,192000.0,2271000.0,2271000.0,2271000.0,
SMAL,2016-11-24,АЛРОСА ао,ALRS,8.0,17036.44,85.26,85.26,94.9,,90.82,86.31,191.0,,,,0.0,0.0,0.0,
TQBR,2016-11-24,АЛРОСА ао,ALRS,12593.0,1309234105.0,89.98,89.66,91.69,91.0,90.82,91.0,14395400.0,90.95,90.95,91.0,1309234105.0,1309234105.0,1309234105.0,
TQBR,2016-11-24,АшинскийМЗ,AMEZ,107.0,1833855.0,3.89,3.81,3.94,3.88,3.88,3.88,473100.0,3.88,3.88,3.88,1833855.0,1833855.0,1833855.0,
SMAL,2016-11-24,Аптеки36и6,APTK,2.0,30.36,10.44,9.96,10.44,,10.48,9.96,3.0,,,,0.0,0.0,0.0,
TQBR,2016-11-24,Аптеки36и6,APTK,800.0,6888169.7,10.55,10.4,10.58,10.43,10.48,10.43,657250.0,10.48,10.48,10.43,6888169.7,6888169.7,6888169.7,
TQBR,2016-11-24,РусАква ао,AQUA,99.0,990440.0,65.3,65.0,77.7,68.0,67.8,68.0,14600.0,67.8,67.8,68.0,990440.0,990440.0,990440.0,
TQDE,2016-11-24,Армада,ARMD,1117.0,8235184.0,20.2,20.2,26.8,21.9,24.0,21.7,343520.0,24.0,24.0,21.9,8235184.0,8235184.0,8235184.0,
TQBR,2016-11-24,Арсагера,ARSA,8.0,39460.0,2.83,2.8,2.83,2.81,2.82,2.8,14000.0,,2.76,2.81,0.0,509980.0,0.0,
TQBR,2016-11-24,АстрЭнСб,ASSB,3.0,1183.0,0.398,0.387,0.398,0.387,0.394,0.387,3000.0,,0.41,0.387,0.0,504463.0,0.0,
TQBR,2016-11-24,Авангрд-ао,AVAN,3.0,11320.0,366.0,366.0,392.0,392.0,377.0,392.0,30.0,,356.0,392.0,0.0,501760.0,0.0,
TQBR,2016-11-24,АВТОВАЗ ао,AVAZ,88.0,707515.0,9.95,9.8,9.95,9.89,9.85,9.89,71800.0,9.85,9.85,9.89,707515.0,707515.0,707515.0,
TQBR,2016-11-24,АВТОВАЗ ап,AVAZP,206.0,1280536.0,3.92,3.885,3.95,3.94,3.91,3.94,327500.0,3.91,3.91,3.94,1280536.0,1280536.0,1280536.0,
TQBR,2016-11-24,Башнефт ао,BANE,1182.0,634430763.0,3539.0,3538.5,3542.5,3542.5,3541.0,3542.5,179158.0,3541.0,3541.0,3542.5,634430763.0,634430763.0,634430763.0,
TQBR,2016-11-24,Башнефт ап,BANEP,1821.0,38230365.5,1377.0,1340.5,1384.5,1365.0,1362.0,1365.0,28074.0,1362.0,1362.0,1365.0,38230365.5,38230365.5,38230365.5,
TQDE,2016-11-24,Деликатесы,BGDE,2760.0,22745182.0,0.215,0.163,0.217,0.177,0.187,0.178,121755000.0,0.187,0.187,0.177,22745182.0,22745182.0,22745182.0,
TQBR,2016-11-24,Белон ао,BLNG,93.0,1429443.0,5.1,5.0,5.13,5.02,5.06,5.04,282400.0,5.06,5.06,5.02,1429443.0,1429443.0,1429443.0,
TQBR,2016-11-24,БурЗолото,BRZL,14.0,1149565.0,1220.0,1210.0,1225.0,1225.0,1210.0,1225.0,950.0,1210.0,1210.0,1225.0,1149565.0,1149565.0,1149565.0,
TQBR,2016-11-24,БСП ао,BSPB,256.0,5812048.5,55.6,55.3,56.5,56.1,56.1,56.05,103630.0,56.1,56.1,56.1,5812048.5,5812048.5,5812048.5,
TQBR,2016-11-24,МКБ ао,CBOM,237.0,6056870.7,4.251,4.25,4.315,4.314,4.288,4.31,1412600.0,4.288,4.288,4.314,6056870.7,6056870.7,6056870.7,
TQBR,2016-11-24,ЧТПЗ ао,CHEP,65.0,1130220.0,115.0,102.0,119.3,104.1,107.6,104.1,10500.0,107.6,107.6,104.1,1130220.0,1130220.0,1130220.0,
