BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2007-02-21,Индекс МосБиржи,Индекс МосБиржи,1697.21,1682.48,1703.14,1682.48,34922117888.53,,,2,,RUB,
RTSI,MCFTR,2007-02-21,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1747.5,1747.5,1747.5,1747.5,0.0,,,2,0.0,,
RTSI,MCFTRN,2007-02-21,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1739.88,1739.88,1739.88,1739.88,0.0,,,2,0.0,,
RTSI,MCFTRR,2007-02-21,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1742.92,1742.92,1742.92,1742.92,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2007-02-21,Индекс МосБиржи 10,Индекс МосБиржи 10,3301.29,3279.99,3316.06,3279.99,18440385424.91,,,2,,RUB,
SNDX,MICEXBNDPRCI,2007-02-21,RCBI,RCBI,100.84,100.77,100.84,100.64,347754856.68,,,2,,RUB,
SNDX,MICEXBNDTRTI,2007-02-21,RCBIc,RCBI-c,147.38,,,,347754856.68,,,2,,RUB,
SNDX,MICEXBORR1W,2007-02-21,MCX BO 1W,ММВБ РЕПО обл 7 дней,5.23,,,,3714990579.8,,,2,,RUB,
SNDX,MICEXBORR2W,2007-02-21,MCX BO 2W,ММВБ РЕПО обл 14 дней,5.24,,,,557282305.5,,,2,,RUB,
SNDX,MICEXBORRON,2007-02-21,MCX BO ON,ММВБ РЕПО обл 1 день,5.23,,,,8605712073.88,,,2,,RUB,
SNDX,MICEXCBICP,2007-02-21,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,100.84,100.77,100.84,100.64,347754856.68,,,2,,RUB,
