BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2020-03-31,МГор48-об,RU000A0JNYN1,22.0,121422.0,98.5,99.52,99.24,99.24,18.25,98.72,6.47,99.52,123.0,,98.71,99.24,0.0,517220.3,0.0,2022-06-11,750.0,6.74,,,,30.08,,2020-03-31,1000.0,SUR,,,,,RUB
TQCB,2020-03-31,РЖД-19 обл,RU000A0JQ7Z2,1.0,20202.0,101.01,101.01,101.01,101.01,16.78,101.01,7.71,101.01,20.0,,99.26,101.01,0.0,1622953.5,0.0,2024-07-08,1335.0,7.71,,,,39.14,,2020-03-31,1000.0,SUR,,,,,RUB
EQOB,2020-03-31,ДОМ.РФ14об,RU000A0JQAL8,2.0,2125.8,106.29,106.29,106.29,106.29,33.78,106.29,-32.46,106.29,2.0,105.98,105.96,106.29,36035729.5,23798373.7,36035729.5,2023-05-15,45.0,-32.46,,,,44.88,2020-05-15,2020-03-31,1000.0,SUR,,,,,RUB
TQCB,2020-03-31,РЖД-23 обл,RU000A0JQRD9,11.0,34581.0,100.07,104.99,101.01,101.01,14.62,101.71,7.73,104.99,34.0,,101.96,101.01,0.0,1027749.0,0.0,2025-01-16,1475.0,7.55,,,,39.14,,2020-03-31,1000.0,SUR,,,,,RUB
EQOB,2020-03-31,ДОМ.РФ16об,RU000A0JQXG0,4.0,1492.67,99.51,99.51,99.51,99.51,0.9,99.51,9.15,99.51,6.0,,,99.51,0.0,0.0,0.0,2021-09-15,302.0,9.15,,,,5.2,,2020-03-31,250.0,SUR,,,,,RUB
TQCB,2020-03-31,ФСК ЕЭС-08,RU000A0JR209,2.0,37277.5,100.75,100.75,100.75,100.75,3.16,100.75,6.67,100.75,37.0,100.58,100.56,100.75,1013798.0,631538.0,1013798.0,2020-09-15,168.0,6.67,,,,41.14,,2020-03-31,1000.0,SUR,,,6.5014,,RUB
TQCB,2020-03-31,ВЭБ.РФ 06,RU000A0JR3H8,3.0,879175.0,101.0,101.1,101.0,101.0,38.57,101.05,6.55,101.1,870.0,100.75,100.76,101.0,2615367.7,2473727.9,2615367.7,2020-10-13,189.0,6.45,,,,41.79,,2020-03-31,1000.0,SUR,,,,,RUB
EQOB,2020-03-31,МТС 08,RU000A0JR4J2,1.0,1040.0,104.0,104.0,104.0,104.0,31.82,104.0,1.13,104.0,1.0,,104.65,104.0,0.0,530563.4,0.0,2020-11-03,210.0,1.13,,,,39.39,,2020-03-31,1000.0,SUR,,,,,RUB
EQOB,2020-03-31,ДОМ.РФ20об,RU000A0JR6S8,1.0,411.56,102.89,102.89,102.89,102.89,1.51,102.89,4.51,102.89,1.0,,103.44,102.89,0.0,677736.84,0.0,2027-12-15,253.0,4.51,,,,8.67,2020-12-15,2020-03-31,400.0,SUR,,4.5119,,2020-12-15,RUB
TQCB,2020-03-31,Газпрнеф10,RU000A0JR878,6.0,74415.6,100.5,101.64,100.5,100.5,13.12,100.56,7.07,101.64,74.0,,100.63,100.5,0.0,672207.9,0.0,2021-01-26,294.0,6.99,,,,37.9,,2020-03-31,1000.0,SUR,,,,,RUB
