BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2007-04-10,Индекс МосБиржи,Индекс МосБиржи,1757.97,1752.65,1761.77,1734.19,65627892988.96,,,2,,RUB,
RTSI,MCFTR,2007-04-10,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1810.06,1810.06,1810.06,1810.06,0.0,,,2,0.0,,
RTSI,MCFTRN,2007-04-10,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1802.16,1802.16,1802.16,1802.16,0.0,,,2,0.0,,
RTSI,MCFTRR,2007-04-10,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1805.32,1805.32,1805.32,1805.32,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2007-04-10,Индекс МосБиржи 10,Индекс МосБиржи 10,3487.63,3482.36,3496.03,3443.14,33904124874.9806,,,2,,RUB,
SNDX,MICEXBNDPRCI,2007-04-10,RCBI,RCBI,100.65,100.46,100.67,100.45,567519645.3,,,2,,RUB,
SNDX,MICEXBNDTRTI,2007-04-10,RCBIc,RCBI-c,148.68,,,,567519645.3,,,2,,RUB,
SNDX,MICEXBORR1W,2007-04-10,MCX BO 1W,ММВБ РЕПО обл 7 дней,4.06,,,,5362622263.31,,,2,,RUB,
SNDX,MICEXBORR2W,2007-04-10,MCX BO 2W,ММВБ РЕПО обл 14 дней,4.74,,,,1587814341.14,,,2,,RUB,
SNDX,MICEXBORRON,2007-04-10,MCX BO ON,ММВБ РЕПО обл 1 день,3.74,,,,8362448595.46,,,2,,RUB,
SNDX,MICEXCBICP,2007-04-10,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,100.65,100.46,100.67,100.45,567519645.3,,,2,,RUB,
SNDX,MICEXCBICP3Y,2007-04-10,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,102.03,102.05,102.05,102.02,1988617189.8,662,7.55,2,,RUB,
SNDX,MICEXCBICP5Y,2007-04-10,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,103.19,103.17,103.19,103.16,1917620748.3,1277,7.47,2,,RUB,
SNDX,MICEXCBIGP3Y,2007-04-10,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,103.54,103.56,103.56,103.53,1988617189.8,662,7.55,2,,RUB,
SNDX,MICEXCBIGP5Y,2007-04-10,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,105.4,105.36,105.4,105.36,1917620748.3,1277,7.47,2,,RUB,
SNDX,MICEXCBITR,2007-04-10,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,148.68,,,,567519645.3,,,2,,RUB,
SNDX,MICEXCBITR3Y,2007-04-10,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,148.16,148.19,148.2,148.15,1988617189.8,662,7.55,2,,RUB,
SNDX,MICEXCBITR5Y,2007-04-10,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,150.36,150.3,150.36,150.3,1917620748.3,1277,7.47,2,,RUB,
SNDX,MICEXCGS,2007-04-10,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,3331.34,3347.71,3350.15,3322.24,11199443.8,,,2,,RUB,
SNDX,MICEXCHM,2007-04-10,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,2862.86,2880.85,2880.85,2855.94,1107307.3,,,2,,RUB,
SNDX,MICEXEQRR1W,2007-04-10,MCX EQ 1W,ММВБ РЕПО акц 7 дней,5.37,,,,13003062623.22,,,2,,RUB,
SNDX,MICEXEQRR2W,2007-04-10,MCX EQ 2W,ММВБ РЕПО акц 14 дней,5.78,,,,3420011976.15,,,2,,RUB,
SNDX,MICEXEQRRON,2007-04-10,MCX EQ ON,ММВБ РЕПО акц 1 день,4.46,,,,6665277023.81,,,2,,RUB,
SNDX,MICEXFNL,2007-04-10,Индекс финансов,Индекс МосБиржи финансов,7311.34,7315.62,7392.76,7202.21,12415340089.03,,,2,,RUB,
SNDX,MICEXINDEXCF,2007-04-10,Индекс МосБиржи (архив),Индекс МосБиржи (архив),1757.97,1752.65,1761.77,1734.19,65627892988.96,,,2,,RUB,
SNDX,MICEXLC,2007-04-10,MICEX LC,ММВБ высокая кап,2878.01,2870.24,2883.86,2833.54,53335762407.16,,,2,,RUB,
SNDX,MICEXM&M,2007-04-10,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,3123.85,3086.36,3124.11,3070.67,9968630040.67,,,2,,RUB,
SNDX,MICEXMBICP,2007-04-10,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,98.21,98.22,98.23,98.2,593015004.35,1111,6.87,2,,RUB,
SNDX,MICEXMBIGP,2007-04-10,MICEXMBIGP,ММВБ муни обл (вал),100.16,100.17,100.18,100.15,593015004.35,1111,6.87,2,,RUB,
SNDX,MICEXMBITR,2007-04-10,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,107.02,107.03,107.03,107.01,593015004.35,1111,6.87,2,,RUB,
SNDX,MICEXMC,2007-04-10,MICEX MC,ММВБ стандарт кап,2974.45,2970.72,2977.89,2953.44,3253843331.13,,,2,,RUB,
SNDX,MICEXMNF,2007-04-10,Машиностроение,Индекс машиностроения Московской Биржи,2403.05,2413.81,2414.66,2401.54,31198074.39,,,2,,RUB,
SNDX,MICEXO&G,2007-04-10,Индекс нефти и газа,Индекс МосБиржи нефти и газа,2506.35,2524.96,2525.65,2483.34,18326285170.41,,,2,,RUB,
SNDX,MICEXPWR,2007-04-10,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,4021.26,4028.19,4037.94,4003.71,23673585038.6,,,2,,RUB,
SNDX,MICEXSC,2007-04-10,Второй эшелон,Индекс второго эшелона Московской Биржи,4963.47,4973.84,4989.96,4949.0,205385685.16,,,2,,RUB,
SNDX,MICEXTLC,2007-04-10,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,2585.79,2574.81,2587.56,2569.85,1917746719.85,,,2,,RUB,
SNDX,MOEX10,2007-04-10,Индекс МосБиржи 10,Индекс МосБиржи 10,3487.63,3482.36,3496.03,3443.14,33904124874.9806,,,2,,RUB,
SNDX,MOEXCH,2007-04-10,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,2862.86,2880.85,2880.85,2855.94,1107307.3,,,2,,RUB,
SNDX,MOEXCN,2007-04-10,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,3331.34,3347.71,3350.15,3322.24,11199443.8,,,2,,RUB,
SNDX,MOEXEU,2007-04-10,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,4021.26,4028.19,4037.94,4003.71,23673585038.6,,,2,,RUB,
SNDX,MOEXFN,2007-04-10,Индекс финансов,Индекс МосБиржи финансов,7311.34,7315.62,7392.76,7202.21,12415340089.03,,,2,,RUB,
SNDX,MOEXMM,2007-04-10,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,3123.85,3086.36,3124.11,3070.67,9968630040.67,,,2,,RUB,
SNDX,MOEXOG,2007-04-10,Индекс нефти и газа,Индекс МосБиржи нефти и газа,2506.35,2524.96,2525.65,2483.34,18326285170.41,,,2,,RUB,
SNDX,MOEXTL,2007-04-10,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,2585.79,2574.81,2587.56,2569.85,1917746719.85,,,2,,RUB,
RTSI,RTS2,2007-04-10,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,2084.67,2073.27,2085.07,2072.99,4288324.0,,,2,30214190207.1143,USD,
RTSI,RTSch,2007-04-10,Индекс РТС химии и нефтехимии,Индекс РТС химии и нефтехимии,80.57,81.08,81.08,80.38,42613.9829,,,2,0.0,USD,
RTSI,RTScr,2007-04-10,Индекс РТС потреб. сектора,Индекс РТС потребительских товаров и розничной торговли,322.65,322.44,322.74,322.19,594210.0,,,2,4161563289.1125,USD,
RTSI,RTSeu,2007-04-10,Индекс РТС электроэнергетики,Индекс РТС электроэнергетики,468.54,468.54,468.54,468.54,0.0,,,2,7833064899.6706,USD,
RTSI,RTSfn,2007-04-10,Индекс РТС финансов,Индекс РТС финансов,781.79,781.79,781.79,781.79,0.0,,,2,34659419713.2562,USD,
RTSI,RTSI,2007-04-10,Индекс РТС,Индекс РТС,1977.33,1961.92,1978.19,1960.47,47402157.0,,,2,184077905854.255,USD,
RTSI,RTSin,2007-04-10,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,270.19,270.44,270.5,270.19,440816.0,,,2,2550975494.0688,USD,
RTSI,RTSmm,2007-04-10,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,279.92,275.73,279.92,275.73,6826957.0,,,2,14945141201.7167,USD,
RTSI,RTSog,2007-04-10,Индекс РТС нефти и газа,Индекс РТС нефти и газа,252.37,251.45,252.37,249.88,12741780.0,,,2,83798566645.7959,USD,
RTSI,RTStl,2007-04-10,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,284.37,282.65,284.88,282.65,8378815.0,,,2,8044534768.3312,USD,
