BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2016-05-19,BYRRUB_TOD,BYRRUB_TOD,34.2,34.2,34.2,34.2,1.0,10260.0,34.2
CETS,2016-05-19,CNYRUB_TOD,CNY000000TOD,10.07,10.05,10.1175,10.0854,22.0,65770690.3,10.0783
CETS,2016-05-19,CNY_TODTOM,CNYRUBTODTOM,0.002455,0.002455,0.002748,0.002601,28.0,1146703066.1,0.00262
CNGD,2016-05-19,CNY_TODTOM,CNYRUBTODTOM,0.00518,-0.001363,0.00518,0.004499,28.0,2404418.0,
CETS,2016-05-19,CNYRUB_TOM,CNYRUB_TOM,10.07,10.062,10.211,10.161,409.0,3049944614.1,10.1165
CETS,2016-05-19,CNY_TOMSPT,CNYRUB_TOM1D,0.00602,0.00602,0.00602,0.00602,1.0,9957420.0,0.00602
CETS,2016-05-19,EUR_TODTOM,EUR000TODTOM,0.0216,0.0216,0.0226,0.0218,395.0,93680184650.0,0.0224
CNGD,2016-05-19,EUR_TODTOM,EUR000TODTOM,0.0225,-0.0322,0.0399,0.0362,854.0,22485389129.09,
CNGD,2016-05-19,EUR_TOM1W,EURRUB_TOM1W,0.161,0.161,0.161,0.161,1.0,1473534000.0,
CETS,2016-05-19,EURUSD_TOD,EURUSD000TOD,1.12185,1.1193,1.1226,1.1193,65.0,700694847.92,1.1211
CETS,2016-05-19,EURUSD_TOM,EURUSD000TOM,1.12175,1.1182,1.123,1.12045,163.0,1069503850.77,1.1208
CNGD,2016-05-19,EURUSD_TOM,EURUSD000TOM,1.123,1.123,1.123,1.123,1.0,14613396.86,
CETS,2016-05-19,EURUSDTDTM,EURUSDTODTOM,2.6e-05,2.1e-05,3.3e-05,3.3e-05,56.0,9667691879.97,2.5e-05
CNGD,2016-05-19,EURUSDTDTM,EURUSDTODTOM,0.0,0.0,0.0,0.0,1.0,73478.84,
CETS,2016-05-19,EURRUB_TOD,EUR_RUB__TOD,74.145,73.988,74.8,74.474,2725.0,11291458260.0,74.4044
CNGD,2016-05-19,EURRUB_TOD,EUR_RUB__TOD,74.14,74.14,74.47,74.47,3.0,28196829.86,
CETS,2016-05-19,EURRUB_TOM,EUR_RUB__TOM,74.103,74.008,75.468,74.751,4888.0,19428550838.0,74.658
CNGD,2016-05-19,EURRUB_TOM,EUR_RUB__TOM,74.72,74.72,74.72,74.72,1.0,8966400.0,
CNGD,2016-05-19,GBP_TODTOM,GBPRUBTODTOM,0.0492,-0.0129,0.0492,0.0427,20.0,10196991.47,
CETS,2016-05-19,GBPRUB_TOD,GBPRUB_TOD,96.7,96.4,97.55,97.55,7.0,2138910.0,97.2232
CETS,2016-05-19,GBPRUB_TOM,GBPRUB_TOM,96.7,96.52,98.24,97.455,43.0,16728029.0,97.256
CETS,2016-05-19,GLD_TODTOM,GLDRUBTODTOM,0.8022,0.8022,0.8022,0.8022,2.0,640848528.0,0.8022
CETS,2016-05-19,GLDRUB_TOM,GLDRUB_TOM,2677.0,2675.0,2677.0,2675.0,2.0,775850.0,2675.34
CETS,2016-05-19,USDRUB_TOD,USD000000TOD,66.09,65.96,67.1,66.985,24250.0,112033268171.0,66.4185
CNGD,2016-05-19,USDRUB_TOD,USD000000TOD,65.999,65.3023,66.77,66.77,18.0,12664506582.69,
CETS,2016-05-19,USD_TODTOM,USD000TODTOM,0.0192,0.0187,0.021,0.021,1739.0,694117715460.0,0.0192
CNGD,2016-05-19,USD_TODTOM,USD000TODTOM,0.0295,-0.0286,0.0354,0.0191,4731.0,93326032456.03,
CETS,2016-05-19,USDRUB_TOM,USD000UTSTOM,66.032,65.984,67.33,66.78,66894.0,359224681414.0,66.6226
CNGD,2016-05-19,USDRUB_TOM,USD000UTSTOM,65.999,65.999,66.9,66.15,31.0,5321815227.0,
CETS,2016-05-19,USD_TOM1M,USDRUB_TOM1M,0.5707,0.5633,0.5862,0.585,27.0,14001381090.0,0.581
CNGD,2016-05-19,USD_TOM1M,USDRUB_TOM1M,0.58,0.58,0.59,0.59,3.0,21847875000.0,
CETS,2016-05-19,USD_TOM1W,USDRUB_TOM1W,0.1325,0.1325,0.1335,0.1335,4.0,1960440000.0,0.133
CNGD,2016-05-19,USD_TOM1W,USDRUB_TOM1W,0.1325,0.1325,0.1325,0.1325,1.0,1306950000.0,
CETS,2016-05-19,USD_TOM1Y,USDRUB_TOM1Y,5.878,5.878,5.96,5.96,3.0,2845394000.0,5.9199
CNGD,2016-05-19,USD_TOM1Y,USDRUB_TOM1Y,5.97,5.97,5.97,5.97,1.0,1423700000.0,
CETS,2016-05-19,USD_TOM2W,USDRUB_TOM2W,0.2626,0.256,0.265,0.265,11.0,72026110.0,0.2633
CNGD,2016-05-19,USD_TOM2W,USDRUB_TOM2W,0.2647,0.2647,0.2647,0.2647,1.0,3928782.0,
CETS,2016-05-19,USD_TOM3M,USDRUB_TOM3M,1.6787,1.6787,1.6787,1.6787,1.0,1003405500.0,1.6787
CNGD,2016-05-19,USD_TOM6M,USDRUB_TOM6M,3.18,3.135,3.18,3.135,2.0,2051400000.0,
