BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2014-12-16,CNYRUB_TOD,CNY000000TOD,9.7,9.7,10.0,9.9,11.0,17924400.0,9.9249
CETS,2014-12-16,CNY_TODTOM,CNYRUBTODTOM,0.004,0.0038,0.0045,0.0045,4.0,56428190.0,0.004098
CNGD,2014-12-16,CNY_TODTOM,CNYRUBTODTOM,0.00373,-0.001332,0.005329,-0.001332,7.0,3280781.45,
CETS,2014-12-16,CNYRUB_TOM,CNYRUB_TOM,9.523,9.523,10.75,10.75,26.0,26629758.9,10.0037
CETS,2014-12-16,CNY_TOMSPT,CNYRUB_TOM1D,0.0037,0.0037,0.0037,0.0037,1.0,57398740.0,0.0037
CETS,2014-12-16,EUR_TODTOM,EUR000TODTOM,0.03,0.03,0.055,0.054,447.0,135816833130.0,0.037
CNGD,2014-12-16,EUR_TODTOM,EUR000TODTOM,0.034,-0.0362,0.055,0.0435,150.0,1824559495.27,
CETS,2014-12-16,EURUSD_TOD,EURUSD000TOD,1.246,1.24525,1.2549,1.2549,30.0,867193127.8,1.2495
CETS,2014-12-16,EURUSD_TOM,EURUSD000TOM,1.244,1.244,1.256,1.24935,103.0,2451481619.78,1.24965
CNGD,2014-12-16,EURUSD_TOM,EURUSD000TOM,1.2496,1.2496,1.2496,1.2496,1.0,729092865.6,
CETS,2014-12-16,EURUSDTDTM,EURUSDTODTOM,1.5e-05,-9e-05,1.9e-05,1e-05,65.0,23392766421.29,1.2e-05
CETS,2014-12-16,EURRUB_TOD,EUR_RUB__TOD,76.1,72.6,94.8,93.386,2789.0,21597679081.0,79.4158
CETS,2014-12-16,EURRUB_TOM,EUR_RUB__TOM,74.91,72.45,100.74,85.15,3430.0,27411028954.5,84.0442
CNGD,2014-12-16,EURRUB_TOM,EUR_RUB__TOM,99.01,99.01,99.01,99.01,1.0,3960400.0,
CETS,2014-12-16,GBPRUB_TOM,GBPRUB_TOM,96.062,96.062,96.062,96.062,1.0,576372.0,96.062
CETS,2014-12-16,GLD_TODTOM,GLDRUBTODTOM,0.9,0.9,0.99,0.99,3.0,88309354.0,0.9024
CETS,2014-12-16,GLDRUB_TOM,GLDRUB_TOM,2270.66,2270.66,2556.0,2510.0,13.0,85977871.6,2302.57
CETS,2014-12-16,HKDRUB_TOD,HKDRUB_TOD,7.8,7.8,7.8,7.8,1.0,7800.0,7.8
CETS,2014-12-16,HKDRUB_TOM,HKDRUB_TOM,7.95,7.95,7.95,7.95,1.0,7950.0,7.95
CETS,2014-12-16,SLV_TODTOM,SLVRUBTODTOM,0.0125,0.0125,0.0125,0.0125,1.0,1595375.0,0.0125
CETS,2014-12-16,SLVRUB_TOM,SLVRUB_TOM,32.0,31.5,32.0,31.5,4.0,3431450.0,31.86
CETS,2014-12-16,UAHRUB_TOD,UAH000000TOM,37.021,37.021,37.021,37.021,2.0,56864256.0,37.021
CETS,2014-12-16,USDRUB_TOD,USD000000TOD,60.0,58.1625,80.2,72.5,18750.0,127541623302.0,65.1875
CNGD,2014-12-16,USDRUB_TOD,USD000000TOD,60.395,60.009,77.95,72.9691,14.0,7993982562.9,
CETS,2014-12-16,USD_TODTOM,USD000TODTOM,0.025,0.0248,0.045,0.0248,1855.0,754538223100.0,0.0299
CNGD,2014-12-16,USD_TODTOM,USD000TODTOM,0.0274,-0.0287,0.0351,-0.0086,589.0,61238949875.13,
CETS,2014-12-16,USDRUB_TOM,USD000UTSTOM,59.5475,58.151,80.1,67.5,44412.0,394729841938.5,66.6928
CNGD,2014-12-16,USDRUB_TOM,USD000UTSTOM,60.0,58.1667,78.1524,69.98,45.0,20923891957.5,
CNGD,2014-12-16,USDRUB_LTV,USDRUB_FWD,69.0,69.0,69.0,69.0,2.0,938400000.0,
CNGD,2014-12-16,USD_TOMSPT,USDRUB_TOM1D,0.0305,0.0305,0.031,0.031,2.0,27535750000.0,
CETS,2014-12-16,USD_TOM1M,USDRUB_TOM1M,0.925,0.925,0.925,0.925,1.0,316751000.0,0.925
CETS,2014-12-16,USD_TOM1W,USDRUB_TOM1W,0.1945,0.1945,0.1945,0.1945,1.0,62619700.0,0.1945
CNGD,2014-12-16,USD_TOM1W,USDRUB_TOM1W,0.2,0.2,0.2,0.2,1.0,6574000000.0,
CETS,2014-12-16,USD_TOM2W,USDRUB_TOM2W,0.389,0.389,0.407,0.407,2.0,125646400.0,0.398
CETS,2014-12-16,USD_TOM3M,USDRUB_TOM3M,3.0,3.0,3.0,3.0,1.0,654252000.0,3.0
CETS,2014-12-16,USD_TOM6M,USDRUB_TOM6M,5.36,5.36,5.36,5.36,1.0,67785200.0,5.36
