BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2014-12-16,МГор44-об,RU000A0E6TK0,1.0,970.0,97.0,97.0,97.0,97.0,33.57,97.0,13.57,97.0,1.0,97.6,97.6,97.6,14673120.8,11696320.8,14673120.8,2015-06-24,184.0,13.57,,,,,,,1000.0,SUR,,,,,
EQOB,2014-12-16,Мосэнерго2,RU000A0GN9B5,4.0,18000.1,80.0,90.01,80.0,84.0,26.45,85.71,31.72,90.01,21.0,,95.1,,0.0,41758507.3,0.0,2016-02-18,405.0,24.02,,,,,,,1000.0,SUR,,,,,
EQOB,2014-12-16,ВТБ - 6 об,RU000A0JNGU3,17.0,1353564.2,94.01,95.01,95.01,95.01,17.58,94.85,20.28,95.01,1427.0,94.85,94.85,94.85,1353564.2,1353564.2,1353564.2,2016-07-06,198.0,20.65,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-12-16,МГор48-об,RU000A0JNYN1,2.0,1330.0,66.0,67.0,66.0,66.5,0.96,66.5,14.38,67.0,2.0,67.45,67.39,67.45,9054794.3,8358507.2,9054794.3,2022-06-11,2043.0,14.22,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2014-12-16,РСХБ 3,RU000A0JP2G4,3.0,6648.3,82.01,90.75,90.75,90.75,27.69,83.1,18.03,82.02,8.0,,93.39,,0.0,1645570.4,0.0,2017-02-09,398.0,27.62,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-12-16,МДМ Банк 8,RU000A0JPQA9,11.0,55491312.1,96.85,98.1,96.85,96.85,16.77,97.75,20.69,97.36,56766.0,97.75,97.75,97.75,55491312.1,55491312.1,55491312.1,2015-04-09,114.0,17.23,,,,,,,1000.0,SUR,,,,,
EQOB,2014-12-16,МГор56-об,RU000A0JPZ50,3.0,2720100.0,89.77,90.67,90.67,90.37,16.3,90.37,13.48,89.77,3010.0,89.03,90.31,89.03,47015744.1,4981590.6,47015744.1,2016-09-22,607.0,13.7,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-12-16,РЖД-11обл,RU000A0JQ177,3.0,2853.7,94.15,96.5,96.5,96.5,5.77,95.12,12.25,94.72,3.0,95.08,95.08,95.08,14561219.1,14551684.1,14561219.1,2015-11-18,330.0,14.04,,,,,,,1000.0,SUR,,,,,
EQOB,2014-12-16,РЖД-14обл,RU000A0JQ4U0,4.0,272845.0,98.5,98.5,98.5,98.5,15.05,98.5,13.31,98.5,277.0,98.86,98.85,98.86,34956551.2,20093366.2,34956551.2,2015-04-07,112.0,13.31,,,,,,,1000.0,SUR,,,,,
EQOB,2014-12-16,Газпрнефт4,RU000A0JQ557,22.0,118576665.7,76.49,87.98,87.5,87.5,14.15,76.49,13.36,87.98,155020.0,76.49,76.49,76.49,118576665.7,118576665.7,118576665.7,2019-04-09,1045.0,18.68,,,,,,,1000.0,SUR,,,,,RUB
