BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2004-11-19,Индекс МосБиржи,Индекс МосБиржи,610.38,642.04,645.77,606.14,12807696211.69,,,2,,RUB,
RTSI,MCFTR,2004-11-19,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,610.38,610.38,610.38,610.38,0.0,,,2,0.0,,
RTSI,MCFTRN,2004-11-19,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),610.38,610.38,610.38,610.38,0.0,,,2,0.0,,
RTSI,MCFTRR,2004-11-19,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),610.38,610.38,610.38,610.38,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2004-11-19,Индекс МосБиржи 10,Индекс МосБиржи 10,1240.16,1317.21,1325.03,1232.29,6701732031.8,,,2,,RUB,
SNDX,MICEXBNDPRCI,2004-11-19,RCBI,RCBI,104.21,104.23,104.34,104.19,169340313.9,,,2,,RUB,
SNDX,MICEXBNDTRTI,2004-11-19,RCBIc,RCBI-c,125.99,,,,169340313.9,,,2,,RUB,
SNDX,MICEXCBICP,2004-11-19,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,104.21,104.23,104.34,104.19,169340313.9,,,2,,RUB,
SNDX,MICEXCBITR,2004-11-19,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,125.99,,,,169340313.9,,,2,,RUB,
SNDX,MICEXINDEXCF,2004-11-19,Индекс МосБиржи (архив),Индекс МосБиржи (архив),610.38,642.04,645.77,606.14,12807696211.69,,,2,,RUB,
SNDX,MOEX10,2004-11-19,Индекс МосБиржи 10,Индекс МосБиржи 10,1240.16,1317.21,1325.03,1232.29,6701732031.8,,,2,,RUB,
RTSI,RTS2,2004-11-19,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,804.44,804.44,804.44,804.44,2071181.0,,,2,7786551134.7698,USD,
RTSI,RTSI,2004-11-19,Индекс РТС,Индекс РТС,655.44,679.92,680.64,655.44,22889831.0,,,2,52929554323.9735,USD,
RTSI,RTSin,2004-11-19,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,105.19,105.19,105.19,105.19,0.0,,,2,699649323.1561,USD,
RTSI,RTSmm,2004-11-19,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,107.97,107.97,107.97,107.97,0.0,,,2,841850362.14,USD,
RTSI,RTSog,2004-11-19,Индекс РТС нефти и газа,Индекс РТС нефти и газа,110.67,110.67,110.67,110.67,0.0,,,2,12248225910.1951,USD,
RTSI,RTStl,2004-11-19,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,109.13,109.13,109.13,109.13,0.0,,,2,2688373278.1088,USD,
RTSI,RTSUSDCUR,2004-11-19,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,28.5387,28.5387,28.5387,28.5387,,,,2,,RUB,
SNDX,RUCBICP,2004-11-19,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,104.21,104.23,104.34,104.19,169340313.9,,,2,,RUB,
SNDX,RUCBITR,2004-11-19,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,125.99,,,,169340313.9,,,2,,RUB,
SNDX,TECHIND,2004-11-19,Технический индекс акций,Технический индекс акций,1006.79,1064.94,0.0,0.0,0.0,,,2,,RUB,
