BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2019-05-23,CHF_TODTOM,CHFRUBTODTOM,0.01,0.01,0.01,0.01,1.0,12757680.0,0.01
CNGD,2019-05-23,CHF_TODTOM,CHFRUBTODTOM,0.0275,0.0129,0.0293,0.0293,9.0,2938147.08,
CETS,2019-05-23,CHFRUB_TOM,CHFRUB_TOM,63.9125,63.89,64.5575,64.5575,17.0,24233910.0,64.1109
CETS,2019-05-23,CNYRUB_TOD,CNY000000TOD,9.2929,9.29,9.3099,9.2926,51.0,326271999.3,9.296
CETS,2019-05-23,CNY_TODTOM,CNYRUBTODTOM,0.001348,0.001348,0.001671,0.001646,35.0,1146809581.0,0.001508
CNGD,2019-05-23,CNY_TODTOM,CNYRUBTODTOM,-0.00248,-0.00248,0.0043,0.003434,33.0,4469705.72,
CETS,2019-05-23,CNYRUB_TOM,CNYRUB_TOM,9.2924,9.2841,9.3538,9.34,132.0,527363191.9,9.3121
CETS,2019-05-23,EUR_TODTOM,EUR000TODTOM,0.0161,0.0155,0.0162,0.0156,512.0,167556916300.0,0.0158
CNGD,2019-05-23,EUR_TODTOM,EUR000TODTOM,0.0315,-0.0192,0.0389,0.0149,1495.0,27579656234.97,
CNGD,2019-05-23,EUR_TOM1W,EURRUB_TOM1W,0.1142,0.1142,0.1142,0.1142,1.0,1078320000.0,
CETS,2019-05-23,EURUSD_TOD,EURUSD000TOD,1.11395,1.1127,1.11431,1.11332,84.0,2688033657.64,1.11335
CNGD,2019-05-23,EURUSD_TOD,EURUSD000TOD,1.1142,1.1142,1.1142,1.1142,3.0,287087446.08,
CETS,2019-05-23,EURUSD_TOM,EURUSD000TOM,1.11388,1.1105,1.1181,1.1176,530.0,6169893259.49,1.11352
CNGD,2019-05-23,EURUSD_TOM,EURUSD000TOM,1.113,1.113,1.113,1.113,1.0,71694562.8,
CETS,2019-05-23,EURUSDTDTM,EURUSDTODTOM,8.4e-05,8.1e-05,9e-05,8.2e-05,119.0,39626068633.6,8.4e-05
CNGD,2019-05-23,EURUSDTDTM,EURUSDTODTOM,8.3e-05,-0.000153,0.000481,7.2e-05,121.0,2335925767.12,
CETS,2019-05-23,EURRUB_TOD,EUR_RUB__TOD,71.78,71.73,72.185,72.0225,4206.0,25090270677.5,71.8744
CNGD,2019-05-23,EURRUB_TOD,EUR_RUB__TOD,71.8,71.3465,72.06,71.3465,20.0,342387537.13,
CETS,2019-05-23,EURRUB_TOM,EUR_RUB__TOM,72.0,71.7375,72.54,72.52,8767.0,36507483812.5,72.04
CNGD,2019-05-23,EURRUB_TOM,EUR_RUB__TOM,71.8075,71.3465,72.7428,72.5275,557.0,565591449.68,
CETS,2019-05-23,GBP_TODTOM,GBPRUBTODTOM,0.012,0.012,0.0151,0.0151,7.0,73391720.0,0.0136
CNGD,2019-05-23,GBP_TODTOM,GBPRUBTODTOM,0.0352,-0.0179,0.0442,0.0302,71.0,140841553.63,
CETS,2019-05-23,GBPRUB_TOD,GBPRUB_TOD,81.3,81.2325,81.9675,81.7425,37.0,31393117.5,81.5406
CETS,2019-05-23,GBPRUB_TOM,GBPRUB_TOM,81.5475,81.2825,82.1575,82.1575,112.0,100212512.5,81.6728
CETS,2019-05-23,GLDRUB_TOM,GLDRUB_TOM,2639.5,2639.5,2645.0,2645.0,5.0,48954555.0,2641.91
CETS,2019-05-23,HKDRUB_TOD,HKDRUB_TOD,8.232,8.232,8.232,8.232,1.0,49392.0,8.232
CETS,2019-05-23,HKDRUB_TOM,HKDRUB_TOM,8.24,8.24,8.24,8.24,1.0,4120000.0,8.24
CETS,2019-05-23,JPYRUB_TOD,JPYRUB_TOD,58.68,58.5857,58.68,58.5857,2.0,6981128.3,58.6649
CETS,2019-05-23,KZTRUB_TOD,KZTRUB_TOD,17.17,17.17,17.17,17.17,1.0,1717000.0,17.17
CETS,2019-05-23,SLVRUB_TOM,SLVRUB_TOM,29.86,29.8,30.0,30.0,3.0,179260.0,29.88
CETS,2019-05-23,TRYRUB_TOD,TRYRUB_TOD,10.6,10.6,10.6,10.6,1.0,1060000.0,10.6
CETS,2019-05-23,USDRUB_TOD,USD000000TOD,64.4325,64.4275,64.9125,64.82,12919.0,63856239870.0,64.6285
CNGD,2019-05-23,USDRUB_TOD,USD000000TOD,64.475,62.9829,66.0119,64.825,529.0,1431983199.61,
CETS,2019-05-23,USD_TODTOM,USD000TODTOM,0.0093,0.0082,0.0097,0.0082,1352.0,618777961670.0,0.0092
CNGD,2019-05-23,USD_TODTOM,USD000TODTOM,0.0093,-0.0172,0.04,0.0238,12955.0,163808967976.28,
CETS,2019-05-23,USDRUB_TOM,USD000UTSTOM,64.4975,64.44,64.9275,64.855,29171.0,217306743272.5,64.6984
CNGD,2019-05-23,USDRUB_TOM,USD000UTSTOM,64.46,62.9829,66.0119,64.8475,3413.0,25931463420.65,
CETS,2019-05-23,USDRUB_SPT,USDRUB_SPT,64.55,64.5025,64.8725,64.7975,8.0,148703750.0,64.6538
CETS,2019-05-23,USDRUB_TDB,USDRUB_TDB,64.505,64.4575,64.7375,64.7325,19.0,1227140000.0,64.5863
CETS,2019-05-23,USD_TOMSPT,USDRUB_TOM1D,0.0299,0.0299,0.038,0.038,2.0,3443149250.0,0.0304
CNGD,2019-05-23,USD_TOM2W,USDRUB_TOM2W,0.135,0.135,0.1353,0.1353,3.0,22561905000.0,
CNGD,2019-05-23,USD_TOM3M,USDRUB_TOM3M,0.858,0.858,0.858,0.858,1.0,6518550000.0,
WAPS,2019-05-23,USDRUBWAP0,USDRUB_WAP0,64.4913,64.4913,64.4913,64.4913,1.0,12898260.0,64.4913
