BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2016-04-07,АбрауДюрсо,ABRD,7.0,98050.0,89.5,88.0,89.5,89.0,89.0,89.0,1100.0,,89.0,89.0,0.0,507150.0,0.0,
TQBR,2016-04-07,Система ао,AFKS,8482.0,171663236.0,17.33,16.93,17.4,16.99,17.095,16.99,10042300.0,17.095,17.095,16.99,171663236.0,171663236.0,171663236.0,
SMAL,2016-04-07,Аэрофлот,AFLT,11.0,15306.07,77.18,77.04,77.5,,77.98,77.5,198.0,,,,0.0,0.0,0.0,
TQBR,2016-04-07,Аэрофлот,AFLT,5484.0,361420273.0,78.85,76.89,79.91,78.0,77.98,78.0,4634900.0,77.98,77.98,78.0,361420273.0,361420273.0,361420273.0,
TQBR,2016-04-07,AGRO-гдр,AGRO,437.0,10337067.0,1173.0,1148.0,1191.0,1173.0,1162.0,1173.0,8894.0,1162.0,1162.0,1173.0,10337067.0,10337067.0,10337067.0,
TQBR,2016-04-07,Акрон,AKRN,432.0,47942610.0,3595.0,3530.0,3630.0,3570.0,3585.0,3570.0,13502.0,3550.0,3550.0,3570.0,47942610.0,47942610.0,47942610.0,
SMAL,2016-04-07,БестЭфБ ао,ALBK,1.0,21.0,21.0,21.0,21.0,,21.0,21.0,1.0,,,,0.0,0.0,0.0,
TQBR,2016-04-07,АЛРОСА ао,ALRS,2672.0,283761757.0,70.15,69.89,70.35,70.1,70.08,70.1,4049200.0,70.08,70.08,70.1,283761757.0,283761757.0,283761757.0,
SMAL,2016-04-07,АшинскийМЗ,AMEZ,1.0,4.34,4.34,4.34,4.34,,3.66,4.34,1.0,,,,0.0,0.0,0.0,
TQBR,2016-04-07,АшинскийМЗ,AMEZ,371.0,2055380.0,3.71,3.6,3.78,3.67,3.66,3.67,562100.0,3.66,3.66,3.67,2055380.0,2055380.0,2055380.0,
SMAL,2016-04-07,Аптеки36и6,APTK,2.0,95.7,15.95,15.95,15.95,,16.25,15.95,6.0,,,,0.0,0.0,0.0,
TQBR,2016-04-07,Аптеки36и6,APTK,486.0,4178809.1,16.48,16.0,16.48,16.45,16.25,16.45,257130.0,16.25,16.25,16.45,4178809.1,4178809.1,4178809.1,
SMAL,2016-04-07,РусАква ао,AQUA,1.0,35.0,35.0,35.0,35.0,,34.3,35.0,1.0,,,,0.0,0.0,0.0,
TQBR,2016-04-07,РусАква ао,AQUA,26.0,92660.0,35.4,33.1,35.4,34.5,34.3,34.5,2700.0,,35.8,34.5,0.0,522870.0,0.0,
TQDE,2016-04-07,Армада,ARMD,31.0,332490.0,24.0,24.0,24.5,24.5,24.5,24.5,13640.0,,24.5,24.5,0.0,501830.0,0.0,
TQBR,2016-04-07,Арсагера,ARSA,26.0,110720.0,1.975,1.975,2.05,1.985,2.015,1.98,55000.0,,1.985,1.985,0.0,511830.0,0.0,
