BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2016-04-07,ВТБ - 6 об,RU000A0JNGU3,21.0,5355220.7,100.2,100.42,100.27,100.27,0.31,100.27,10.52,100.42,5341.0,100.27,100.27,100.27,5355220.7,5355220.7,5355220.7,2016-07-06,90.0,10.52,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-04-07,МГор48-об,RU000A0JNYN1,5.0,22036232.0,82.4,82.4,82.4,82.4,22.63,82.4,10.39,82.4,26743.0,82.43,82.4,82.4,59693623.6,39897623.6,59693623.6,2022-06-11,1804.0,10.39,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-04-07,МГор49-об,RU000A0JNYP6,4.0,14404.5,96.03,96.03,96.03,96.03,22.06,96.03,10.91,96.03,15.0,96.6,96.6,96.03,194524428.3,100751800.5,194524428.3,2017-06-14,414.0,10.91,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-04-07,РСХБ 3,RU000A0JP2G4,1.0,1008.5,100.85,100.85,100.85,100.85,18.41,100.85,11.17,100.85,1.0,100.78,100.78,100.85,228258241.1,220273128.5,228258241.1,2017-02-09,298.0,11.17,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-04-07,РСХБ 4,RU000A0JPF47,2.0,1011932.7,101.19,101.2,101.2,101.19,2.71,101.19,11.31,101.19,1000.0,101.07,101.07,101.19,2279024.4,2279024.4,2279024.4,2017-09-27,346.0,11.33,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-04-07,РСХБ 7,RU000A0JPTE5,1.0,1005.0,100.5,100.5,100.5,100.5,38.29,100.53,11.35,100.5,1.0,100.35,100.35,100.5,71662055.0,70897245.0,71662055.0,2018-06-05,396.0,11.32,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-04-07,МТС 03,RU000A0JPTJ4,2.0,4004.0,100.1,100.1,100.1,100.1,31.23,100.1,10.18,100.1,4.0,,100.12,100.1,0.0,1029213.7,0.0,2018-06-12,714.0,10.18,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-04-07,РЖД-12обл,RU000A0JQ5Q5,3.0,41271852.0,98.85,98.85,98.85,98.85,32.41,98.85,10.67,98.85,41752.0,98.91,98.9,98.85,88146374.0,79292549.0,88146374.0,2019-05-16,217.0,10.67,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-04-07,РЖД-16 обл,RU000A0JQ656,6.0,1798394.9,99.5,99.69,99.5,99.5,26.41,99.63,11.2,99.55,1805.0,99.58,99.58,99.5,2993449.6,2993449.6,2993449.6,2017-06-05,60.0,10.34,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-04-07,РЖД-15 обл,RU000A0JQ6S9,6.0,26341680.0,99.5,99.65,99.6,99.6,24.12,99.52,10.32,99.65,26470.0,99.54,99.54,99.6,48240692.5,38881812.5,48240692.5,2016-06-20,74.0,10.75,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-04-07,РЖД-17 обл,RU000A0JQ7W9,3.0,2043202.9,102.16,102.35,102.16,102.16,25.42,102.16,10.48,102.35,2000.0,102.2,102.2,102.16,1161041687.6,1159813844.6,1161041687.6,2018-07-16,591.0,10.48,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-04-07,ДОМ.РФ15об,RU000A0JQAM6,4.0,49349.7,102.8,102.99,102.99,102.99,8.51,102.81,6.59,102.8,48.0,,102.3,102.99,0.0,1248031.9,0.0,2028-09-15,161.0,7.01,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-04-07,МГор66-об,RU000A0JQHM1,3.0,10646.7,105.81,108.0,105.81,105.81,16.24,106.47,11.35,108.0,10.0,107.47,106.12,105.81,208582568.2,681310.6,208582568.2,2018-11-23,817.0,11.04,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-04-07,Система-03,RU000A0JQL30,8.0,982713.9,98.45,98.95,98.92,98.92,31.88,98.57,10.8,98.9,997.0,98.73,98.64,98.92,4500914.9,2030909.9,4500914.9,2016-11-24,223.0,11.42,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-04-07,Башнефть02,RU000A0JQNS6,1.0,173219.2,98.42,98.42,98.42,98.42,26.08,98.42,11.06,98.42,176.0,,98.31,98.42,0.0,10572909.7,0.0,2016-12-13,243.0,11.06,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-04-07,РЖД-23 обл,RU000A0JQRD9,1.0,1030.1,103.01,103.01,103.01,103.01,22.53,103.01,10.49,103.01,1.0,103.03,103.03,103.01,722133637.1,229151270.1,722133637.1,2025-01-16,746.0,10.49,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-04-07,РСХБ 10,RU000A0JQS09,2.0,38718350.0,101.0,101.0,101.0,101.0,20.95,101.0,11.39,101.0,38335.0,100.94,100.95,101.0,106334072.6,93183315.4,106334072.6,2020-01-29,452.0,11.39,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-04-07,РСХБ 11,RU000A0JQS74,8.0,3122912.5,100.95,101.1,101.1,101.1,20.63,100.99,11.31,100.95,3092.0,100.97,101.0,101.1,3262365.8,3155229.3,3262365.8,2020-01-30,453.0,11.4,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-04-07,РБК 04,RU000A0JQVD1,6.0,113796.86,98.4,102.0,99.0,99.0,0.0,100.05,,102.0,113736.0,,98.86,99.0,0.0,665513.93,0.0,2018-04-19,742.0,0.0,,,,,,,1.0,SUR,,,,,RUB
EQOB,2016-04-07,Мечел 14об,RU000A0JR0J0,3.0,31267.6,80.0,80.47,80.0,80.0,15.21,80.17,49.11,80.1,39.0,80.48,80.48,80.0,823298.4,681704.5,823298.4,2020-02-25,313.0,48.75,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-04-07,Мечел 13об,RU000A0JR0K8,2.0,8049.1,80.49,80.5,80.49,80.49,15.21,80.49,48.08,80.5,10.0,,80.41,80.49,0.0,503373.2,0.0,2020-02-25,313.0,48.08,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-04-07,ФСК ЕЭС-08,RU000A0JR209,2.0,3073226.0,92.6,93.1,93.1,93.1,3.62,93.1,10.48,92.6,3301.0,,92.98,93.1,0.0,5286164.6,0.0,2020-09-15,1375.0,10.48,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-04-07,МТС 07,RU000A0JR4H6,5.0,282558.3,97.3,97.79,97.5,97.5,35.52,97.5,10.71,97.79,289.0,97.54,97.53,97.5,48435573.8,42468833.8,48435573.8,2017-11-07,534.0,10.71,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-04-07,МТС 08,RU000A0JR4J2,1.0,3505250.0,100.15,100.15,100.15,100.15,43.88,100.15,10.72,100.15,3500.0,,100.01,100.15,0.0,98733390.2,0.0,2020-11-03,206.0,10.72,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-04-07,ГлДорога 3,RU000A0JR4U9,2.0,14550000.1,97.0,97.01,97.0,97.0,59.94,97.0,20.42,97.01,15000.0,,97.0,97.0,0.0,26220660.2,0.0,2028-10-30,221.0,20.42,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-04-07,ДОМ.РФ20об,RU000A0JR6S8,1.0,8190.0,91.0,91.0,91.0,91.0,5.42,91.0,10.37,91.0,9.0,90.46,90.44,91.0,1770234.0,1588946.0,1770234.0,2027-12-15,2486.0,10.37,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-04-07,РУСАЛБАл07,RU000A0JR9K9,2.0,989715.4,100.37,101.21,101.21,101.21,13.81,100.38,11.57,100.37,986.0,100.34,100.38,101.21,1189039.4,1009844.0,1189039.4,2018-02-22,627.0,12.1,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-04-07,ВЭБ.РФ 09,RU000A0JRCX7,4.0,46442560.0,100.45,100.5,100.5,100.5,4.37,100.5,11.31,100.45,46212.0,100.5,100.5,100.5,783149359.5,655473067.5,783149359.5,2021-03-18,503.0,11.31,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-04-07,РусГидро01,RU000A0JRFN1,8.0,210662.4,99.84,99.84,99.84,99.84,37.48,99.84,12.28,99.84,211.0,99.8,99.82,99.84,2231418.9,744645.9,2231418.9,2021-04-12,15.0,12.28,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-04-07,Акрон 04,RU000A0JRHF3,1.0,2002400.0,100.12,100.12,100.12,100.12,50.3,100.12,12.7,100.12,2000.0,100.17,100.13,100.12,2378932.4,2177827.4,2378932.4,2021-05-18,47.0,12.7,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-04-07,КалужОбл-5,RU000A0JRHN7,3.0,55910.4,99.84,99.84,99.84,99.84,5.44,99.84,9.8,99.84,112.0,99.82,99.82,99.84,1030110.8,1030110.8,1030110.8,2016-05-19,42.0,9.8,,,,,,,500.0,SUR,,,,,RUR
EQOB,2016-04-07,СамарОбл 7,RU000A0JRJF9,3.0,45016.94,98.2,98.34,98.29,98.29,1.48,98.29,11.32,98.34,229.0,98.26,98.25,98.29,4350784.98,3010106.4,4350784.98,2016-11-30,188.0,11.32,,,,,,,200.0,SUR,,,,,RUR
EQOB,2016-04-07,Мечел 17об,RU000A0JRJS2,19.0,367946.2,71.0,74.97,73.01,73.01,29.0,72.72,687.64,72.1,506.0,,71.84,73.01,0.0,554632.9,0.0,2021-05-27,56.0,707.54,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-04-07,Мечел 18об,RU000A0JRJT0,8.0,1729165.2,71.51,72.67,72.0,72.0,29.0,72.02,759.49,72.55,2401.0,72.01,72.02,72.0,1762205.2,1739970.2,1762205.2,2021-05-27,56.0,758.0,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-04-07,НефГазХол4,RU000A0JRJV6,32.0,738099.4,80.16,83.4,80.99,81.02,29.34,81.83,269.53,82.99,902.0,81.83,81.83,81.02,738099.4,738099.4,738099.4,2021-06-01,61.0,248.16,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-04-07,Мечел 19об,RU000A0JRJY0,10.0,1219635.6,71.51,72.75,72.75,72.75,27.85,72.73,585.06,72.75,1677.0,72.73,72.73,72.75,1219635.6,1219635.6,1219635.6,2021-06-01,61.0,586.14,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-04-07,НефГазХол6,RU000A0JRK22,3.0,20981.5,83.53,83.96,83.96,83.93,28.61,83.93,186.41,83.53,25.0,,84.09,83.93,0.0,975396.4,0.0,2021-06-04,64.0,186.98,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-04-07,Дельта06,RU000A0JRK55,1.0,4788000.0,99.75,99.75,99.75,99.75,30.65,99.75,11.41,99.75,4800.0,,99.72,99.75,0.0,50815171.0,0.0,2016-06-15,69.0,11.41,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-04-07,РСХБ 13,RU000A0JRMC0,1.0,7159770.0,100.7,100.7,100.7,100.7,30.58,100.7,11.66,100.7,7110.0,,100.71,100.7,0.0,7430489.6,0.0,2021-07-02,263.0,11.66,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-04-07,АИЖК-11 А2,RU000A0JRMW8,1.0,12633.18,99.08,99.08,99.08,99.08,3.01,99.08,14.73,99.08,24.0,,92.2,99.08,0.0,19639995.02,0.0,2043-09-15,69.0,14.73,,,,,,,531.27,SUR,,,,,RUB
EQOB,2016-04-07,ЮнКр 01-ИП,RU000A0JRSK0,1.0,197800.0,98.9,98.9,98.9,98.9,6.52,98.9,11.22,98.9,200.0,96.93,98.9,98.9,59830340.5,1028559.2,59830340.5,2016-09-07,153.0,11.22,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-04-07,Ремпутьмш1,RU000A0JRUR1,1.0,88716000.0,100.0,100.0,100.0,100.0,39.12,100.0,8.67,100.0,88716.0,,,100.0,0.0,0.0,0.0,2016-10-20,189.0,8.67,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-04-07,НижгорОбл7,RU000A0JRWA3,1.0,248.75,99.5,99.5,99.5,99.5,9.21,99.5,10.23,99.5,1.0,,98.85,99.5,0.0,856073.24,0.0,2016-11-16,215.0,10.23,,,,,,,250.0,SUR,,,,,RUR
EQOB,2016-04-07,КостромОб6,RU000A0JRWS5,11.0,6625.27,99.03,99.44,99.15,99.15,0.96,99.25,11.41,99.34,89.0,,98.94,99.15,0.0,602080.15,0.0,2016-11-17,218.0,11.23,,,,,,,75.0,SUR,,,,,RUR
EQOB,2016-04-07,ОткрФКББ03,RU000A0JRZ74,16.0,1221323.1,100.0,100.15,100.0,100.0,30.89,100.03,14.0,100.05,1221.0,100.03,100.03,100.0,1221323.1,1221323.1,1221323.1,2025-07-16,100.0,13.88,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-04-07,ВологодОб2,RU000A0JS1E8,2.0,2197.1,99.85,100.05,99.85,99.85,1.28,99.87,11.32,100.05,11.0,,99.8,99.85,0.0,1207032.84,0.0,2016-12-14,244.0,11.29,,,,,,,200.0,SUR,,,,,RUR
EQOB,2016-04-07,ОткрХОЛ 2,RU000A0JS264,3.0,448561.6,100.06,100.35,100.35,100.35,40.27,100.35,12.39,100.06,447.0,100.08,100.08,100.35,2536080.2,2465015.8,2536080.2,2026-12-10,77.0,12.39,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-04-07,ВЭБлизинг6,RU000A0JS389,2.0,19500.0,97.0,98.0,97.0,97.5,3.21,97.5,13.36,98.0,100.0,97.54,97.92,97.5,1102978.42,651152.42,1102978.42,2017-01-31,291.0,12.64,,,,,,,200.0,SUR,,,,,RUR
EQDB,2016-04-07,МирСтрТех1,RU000A0JS587,13.0,60066.9,2.3,2.5,2.49,2.49,2.74,2.46,931.09,2.5,2445.0,,,2.49,0.0,0.0,0.0,2019-06-25,220.0,949.82,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-04-07,ВымпелКом4,RU000A0JS5F6,2.0,118881.0,99.9,99.9,99.9,99.9,6.3,99.65,10.35,99.9,119.0,99.44,99.51,99.9,111563731.9,28118044.2,111563731.9,2022-03-08,332.0,10.66,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-04-07,МЕТАЛИНВ 6,RU000A0JS5L4,1.0,600.0,60.0,60.0,60.0,60.0,0.01,60.0,9.02,60.0,1.0,,,60.0,0.0,0.0,0.0,2022-03-10,2162.0,9.02,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-04-07,ДельтКрБО5,RU000A0JS6M0,1.0,984.0,98.4,98.4,98.4,98.4,38.89,98.4,11.86,98.4,1.0,99.22,99.25,98.4,552661.5,534952.0,552661.5,2023-10-21,189.0,11.86,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-04-07,РСХБ 16,RU000A0JS6N8,6.0,6311157.3,100.05,100.18,100.05,100.05,71.93,100.05,11.56,100.18,6308.0,100.05,100.05,100.05,6329180.0,6328179.8,6329180.0,2022-04-04,630.0,11.56,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-04-07,iРОСНАНО 4,RU000A0JS6S7,7.0,141107.6,100.21,101.48,100.21,100.21,88.24,100.79,,100.3,140.0,,100.22,100.21,0.0,520128.9,0.0,2019-04-10,964.0,0.0,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-04-07,iРОСНАНО 5,RU000A0JS6T5,8.0,104597.6,100.49,100.7,100.7,100.7,88.24,100.57,,100.49,104.0,,100.37,100.7,0.0,508886.8,0.0,2019-04-10,963.0,0.0,,,,,,,1000.0,SUR,,,,,RUB
