BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CNGD,2016-08-23,CHF_TODTOM,CHFRUBTODTOM,0.0001,0.0001,0.0274,0.0183,3.0,1335022.86,
CETS,2016-08-23,CHFRUB_TOM,CHFRUB_TOM,67.49,67.07,67.49,67.07,6.0,19668620.0,67.3583
CETS,2016-08-23,CNYRUB_TOD,CNY000000TOD,9.7407,9.715,9.75,9.737,32.0,71679164.4,9.7403
CETS,2016-08-23,CNY_TODTOM,CNYRUBTODTOM,0.002117,0.0021,0.0023,0.0022,25.0,3168814825.4,0.002203
CNGD,2016-08-23,CNY_TODTOM,CNYRUBTODTOM,0.002924,-0.003317,0.004909,0.0048,38.0,4600861.55,
CETS,2016-08-23,CNYRUB_TOM,CNYRUB_TOM,9.745,9.665,9.752,9.683,90.0,220138609.0,9.7252
CETS,2016-08-23,CNY_TOMSPT,CNYRUB_TOM1D,0.00215,0.0021,0.00215,0.0021,2.0,92031675.0,0.002145
CETS,2016-08-23,EUR_TODTOM,EUR000TODTOM,0.0201,0.0201,0.0208,0.0205,455.0,86239226960.0,0.0207
CNGD,2016-08-23,EUR_TODTOM,EUR000TODTOM,0.0207,-0.0321,0.0397,0.036,837.0,7975853666.6,
CETS,2016-08-23,EURUSD_TOD,EURUSD000TOD,1.134,1.1325,1.13515,1.13435,63.0,1561875772.69,1.13405
CETS,2016-08-23,EURUSD_TOM,EURUSD000TOM,1.134,1.13085,1.1351,1.131,99.0,1396299841.02,1.13315
CNGD,2016-08-23,EURUSD_TOM,EURUSD000TOM,1.1336,1.1336,1.1336,1.1336,1.0,145571924.16,
CETS,2016-08-23,EURUSDTDTM,EURUSDTODTOM,3e-05,3e-05,3.9e-05,3.2e-05,83.0,17867029530.55,3.4e-05
CNGD,2016-08-23,EURUSDTDTM,EURUSDTODTOM,3.2e-05,-0.0001,3.5e-05,3.5e-05,7.0,54574269.08,
CETS,2016-08-23,EURRUB_TOD,EUR_RUB__TOD,73.485,73.1125,73.5625,73.1975,2944.0,13566362120.0,73.4059
CNGD,2016-08-23,EURRUB_TOD,EUR_RUB__TOD,73.348,73.348,73.545,73.36,5.0,908106839.8,
CETS,2016-08-23,EURRUB_TOM,EUR_RUB__TOM,73.445,72.78,73.575,73.07,4530.0,20301521062.5,73.2484
CNGD,2016-08-23,EURRUB_TOM,EUR_RUB__TOM,73.45,73.29,73.55,73.29,9.0,877847500.0,
CNGD,2016-08-23,GBP_TODTOM,GBPRUBTODTOM,0.0429,-0.0323,0.0429,0.0227,44.0,20522659.51,
CETS,2016-08-23,GBPRUB_TOD,GBPRUB_TOD,85.52,85.06,85.64,85.06,12.0,41528160.0,85.2734
CETS,2016-08-23,GBPRUB_TOM,GBPRUB_TOM,85.38,85.0,85.64,85.13,33.0,64739420.0,85.2957
CETS,2016-08-23,GLD_TODTOM,GLDRUBTODTOM,0.7973,0.7973,0.7973,0.7973,2.0,806141217.0,0.7973
CNGD,2016-08-23,GLDRUB_LTV,GLDRUB_FWD,2808.75,2808.75,2808.75,2808.75,1.0,67410000.0,
CETS,2016-08-23,USDRUB_TOD,USD000000TOD,64.89,64.45,64.9,64.66,19460.0,74424133127.5,64.7011
CNGD,2016-08-23,USDRUB_TOD,USD000000TOD,64.8125,64.4075,64.85,64.4075,23.0,1239370837.8,
CETS,2016-08-23,USD_TODTOM,USD000TODTOM,0.0162,0.0162,0.0174,0.0168,1420.0,447445625990.0,0.0166
CNGD,2016-08-23,USD_TODTOM,USD000TODTOM,0.0293,-0.0284,0.0351,0.0318,5411.0,162314255247.2,
CETS,2016-08-23,USDRUB_TOM,USD000UTSTOM,64.92,64.2775,64.92,64.6,40319.0,217227600385.0,64.6301
CNGD,2016-08-23,USDRUB_TOM,USD000UTSTOM,64.8275,64.59,64.905,64.87,26.0,10782656626.1,
CNGD,2016-08-23,USDRUB_LTV,USDRUB_FWD,65.175,65.175,65.175,65.175,1.0,65175000.0,
CETS,2016-08-23,USDRUB_SPT,USDRUB_SPT,64.6725,64.6725,64.6725,64.6725,1.0,582052.5,64.6725
CETS,2016-08-23,USD_TOM1M,USDRUB_TOM1M,0.545,0.5312,0.5459,0.5459,3.0,39155760.0,0.5407
CNGD,2016-08-23,USD_TOM1M,USDRUB_TOM1M,0.5325,0.5325,0.5325,0.5325,1.0,3262570000.0,
CETS,2016-08-23,USD_TOM1W,USDRUB_TOM1W,0.1165,0.1165,0.1165,0.1165,1.0,324177000.0,0.1165
CETS,2016-08-23,USD_TOM2M,USDRUB_TOM2M,0.9714,0.9652,0.9714,0.9652,4.0,2299060500.0,0.9685
CNGD,2016-08-23,USD_TOM2M,USDRUB_TOM2M,0.9675,0.9675,0.9675,0.9675,1.0,6568640000.0,
CETS,2016-08-23,USD_TOM2W,USDRUB_TOM2W,0.2345,0.2263,0.2348,0.2348,3.0,58455690.0,0.2319
