BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2019-08-14,CHF_TODTOM,CHFRUBTODTOM,0.011,0.009,0.011,0.009,2.0,33374900.0,0.0098
CNGD,2019-08-14,CHF_TODTOM,CHFRUBTODTOM,-0.0169,-0.0169,0.0306,0.0306,10.0,12233123.51,
CETS,2019-08-14,CHFRUB_TOM,CHFRUB_TOM,66.73,66.73,67.9025,67.79,45.0,14509850.0,67.4877
CETS,2019-08-14,CNYRUB_TOD,CNY000000TOD,9.25,9.2498,9.2812,9.277,54.0,249320012.9,9.2715
CETS,2019-08-14,CNY_TODTOM,CNYRUBTODTOM,0.00125,0.000925,0.00125,0.000941,32.0,990013479.6,0.001018
CNGD,2019-08-14,CNY_TODTOM,CNYRUBTODTOM,0.003869,-0.001269,0.0042,0.003425,29.0,4494830.18,
CETS,2019-08-14,CNYRUB_TOM,CNYRUB_TOM,9.2479,9.2421,9.3859,9.3839,173.0,466232293.5,9.2786
CETS,2019-08-14,EUR_TODTOM,EUR000TODTOM,0.0147,0.0145,0.0154,0.0149,494.0,123629748250.0,0.0147
CNGD,2019-08-14,EUR_TODTOM,EUR000TODTOM,0.0148,-0.0319,0.0395,0.0137,1457.0,12896450546.76,
CNGD,2019-08-14,EUR_TOM2M,EURRUB_TOM2M,0.9375,0.9375,0.9375,0.9375,1.0,825844320.0,
CETS,2019-08-14,EURUSD_TOD,EURUSD000TOD,1.11766,1.11652,1.11855,1.11845,73.0,442097589.43,1.11778
CNGD,2019-08-14,EURUSD_TOD,EURUSD000TOD,1.1177,1.1177,1.14031,1.13936,84.0,3619109.99,
CETS,2019-08-14,EURUSD_TOM,EURUSD000TOM,1.11737,1.11296,1.11886,1.1134,405.0,4839781167.81,1.11671
CNGD,2019-08-14,EURUSD_TOM,EURUSD000TOM,1.1177,1.1177,1.14031,1.13936,84.0,3619109.99,
CETS,2019-08-14,EURUSDTDTM,EURUSDTODTOM,7.5e-05,7.5e-05,8e-05,7.5e-05,110.0,42259981053.65,7.6e-05
CNGD,2019-08-14,EURUSDTDTM,EURUSDTODTOM,6.3e-05,-0.000153,0.000467,6.3e-05,140.0,2655663511.26,
CETS,2019-08-14,EURRUB_TOD,EUR_RUB__TOD,72.68,72.65,73.33,73.275,3598.0,22039135072.5,72.9299
CNGD,2019-08-14,EURRUB_TOD,EUR_RUB__TOD,72.87,72.2106,73.6694,72.9025,81.0,171789767.97,
CETS,2019-08-14,EURRUB_TOM,EUR_RUB__TOM,72.6425,72.64,73.665,73.56,9786.0,42658872362.5,73.1802
CNGD,2019-08-14,EURRUB_TOM,EUR_RUB__TOM,72.6825,72.2106,73.6694,73.58,1302.0,4116150166.32,
CETS,2019-08-14,GBP_TODTOM,GBPRUBTODTOM,0.0106,0.0101,0.0121,0.011,8.0,125558090.0,0.0113
