BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2019-08-14,АбрауДюрсо,ABRD,26.0,319275.0,137.0,135.5,137.0,136.0,136.5,136.0,2340.0,,136.5,136.0,0.0,534410.0,0.0,
TQDE,2019-08-14,АСКО ао,ACKO,21.0,193760.0,5.0,4.74,5.0,4.84,4.84,4.84,40000.0,,4.92,4.84,0.0,540280.0,0.0,
SMAL,2019-08-14,Система ао,AFKS,8.0,1828.32,10.904,10.904,12.684,,11.209,10.916,166.0,,,,0.0,0.0,0.0,
TQBR,2019-08-14,Система ао,AFKS,9856.0,300806427.0,11.516,10.904,11.697,11.0,11.209,11.0,26835800.0,11.209,11.209,11.0,300806427.0,300806427.0,300806427.0,
SMAL,2019-08-14,Аэрофлот,AFLT,7.0,1973.34,108.04,108.04,114.04,,110.72,110.0,18.0,,,,0.0,0.0,0.0,
TQBR,2019-08-14,Аэрофлот,AFLT,7832.0,520991460.4,110.6,110.18,111.36,110.86,110.72,110.86,4705410.0,110.72,110.72,110.86,520991460.4,520991460.4,520991460.4,
TQBR,2019-08-14,AGRO-гдр,AGRO,501.0,5739032.6,735.0,731.0,736.6,733.0,734.0,733.0,7820.0,733.8,733.8,733.0,5739032.6,5739032.6,5739032.6,
TQTD,2019-08-14,AKNX ETF,AKNX,111.0,110785.19,11.34,11.05,11.34,11.07,11.2,11.07,9890.0,734.85,734.85,11.07,7267696.74,7267696.74,7267696.74,181980.25
TQBR,2019-08-14,Акрон,AKRN,785.0,24103632.0,4674.0,4590.0,4674.0,4670.0,4650.0,4670.0,5185.0,4648.0,4648.0,4670.0,24103632.0,24103632.0,24103632.0,
TQTD,2019-08-14,AKSP ETF,AKSP,16.0,84271.02,10.12,9.89,10.12,9.91,9.92,9.89,8497.0,650.62,650.62,9.91,5528322.18,5528322.18,5528322.18,211027.31
TQBR,2019-08-14,БестЭфБ ао,ALBK,5.0,33900.0,69.0,67.0,69.0,67.0,68.0,67.0,500.0,,69.0,67.0,0.0,505900.0,0.0,
TQBR,2019-08-14,АЛРОСА-Нюр,ALNU,44.0,5792600.0,77000.0,76000.0,77400.0,76200.0,76200.0,76000.0,76.0,76200.0,76200.0,76200.0,5792600.0,5792600.0,5792600.0,
SMAL,2019-08-14,АЛРОСА ао,ALRS,37.0,4344.27,72.62,70.5,75.97,,71.15,72.97,60.0,,,,0.0,0.0,0.0,
TQBR,2019-08-14,АЛРОСА ао,ALRS,45594.0,2328558259.8,73.0,70.26,73.03,70.7,71.15,70.7,32721610.0,71.16,71.16,70.7,2328558259.8,2328558259.8,2328558259.8,
TQBR,2019-08-14,АшинскийМЗ,AMEZ,52.0,71765.5,4.27,4.205,4.27,4.22,4.22,4.22,17000.0,,4.23,4.22,0.0,678085.0,0.0,
