BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2016-05-23,АбрауДюрсо,ABRD,7.0,106750.0,82.5,82.0,82.5,82.0,82.0,82.0,1300.0,,82.5,82.0,0.0,519250.0,0.0,
TQBR,2016-05-23,Система ао,AFKS,3502.0,82588854.5,20.68,20.335,20.68,20.475,20.51,20.475,4027100.0,20.51,20.51,20.475,82588854.5,82588854.5,82588854.5,
SMAL,2016-05-23,Аэрофлот,AFLT,13.0,21114.64,80.55,80.52,81.29,,80.39,81.29,261.0,,,,0.0,0.0,0.0,
TQBR,2016-05-23,Аэрофлот,AFLT,4251.0,246648827.0,78.5,78.38,81.72,81.18,80.39,81.18,3068300.0,80.39,80.39,81.18,246648827.0,246648827.0,246648827.0,
TQBR,2016-05-23,AGRO-гдр,AGRO,781.0,21097393.0,948.0,905.0,948.0,910.0,916.0,910.0,23020.0,916.0,916.0,910.0,21097393.0,21097393.0,21097393.0,
TQBR,2016-05-23,Акрон,AKRN,280.0,11944210.0,3550.0,3525.0,3575.0,3570.0,3550.0,3570.0,3364.0,3550.0,3550.0,3570.0,11944210.0,11944210.0,11944210.0,
TQBR,2016-05-23,АЛРОСА-Нюр,ALNU,13.0,1515000.0,116500.0,113000.0,119500.0,119000.0,116500.0,119000.0,13.0,116500.0,116500.0,119000.0,1515000.0,1515000.0,1515000.0,
SMAL,2016-05-23,АЛРОСА ао,ALRS,6.0,5468.0,73.31,72.82,73.44,,73.4,72.82,75.0,,,,0.0,0.0,0.0,
TQBR,2016-05-23,АЛРОСА ао,ALRS,4448.0,319323033.0,74.23,72.77,74.43,73.15,73.4,73.15,4350800.0,73.39,73.39,73.15,319323033.0,319323033.0,319323033.0,
TQBR,2016-05-23,АшинскийМЗ,AMEZ,50.0,173557.0,3.37,3.36,3.43,3.4,3.41,3.41,50900.0,,3.37,3.4,0.0,575557.0,0.0,
TQBR,2016-05-23,Аптеки36и6,APTK,434.0,2141843.5,13.4,13.27,13.43,13.37,13.34,13.37,160500.0,13.34,13.34,13.37,2141843.5,2141843.5,2141843.5,
TQBR,2016-05-23,РусАква ао,AQUA,22.0,124640.0,33.1,32.5,35.1,33.3,33.7,33.3,3700.0,,31.1,33.3,0.0,4378470.0,0.0,
TQDE,2016-05-23,Армада,ARMD,44.0,157642.0,19.3,19.3,20.6,20.5,20.3,20.5,7750.0,,20.1,20.5,0.0,501178.0,0.0,
TQBR,2016-05-23,Арсагера,ARSA,28.0,108230.0,1.89,1.89,2.155,2.0,2.04,2.0,53000.0,,2.015,2.0,0.0,501460.0,0.0,
TQBR,2016-05-23,АстрЭнСб,ASSB,4.0,1898.0,0.38,0.379,0.38,0.38,0.38,0.379,5000.0,,0.384,0.38,0.0,500291.0,0.0,
TQBR,2016-05-23,АВТОВАЗ ао,AVAZ,197.0,1233077.0,8.11,8.06,8.23,8.08,8.11,8.09,152000.0,8.11,8.11,8.08,1233077.0,1233077.0,1233077.0,
TQBR,2016-05-23,АВТОВАЗ ап,AVAZP,472.0,2849007.0,3.22,3.145,3.325,3.235,3.21,3.235,887800.0,3.21,3.21,3.235,2849007.0,2849007.0,2849007.0,
TQBR,2016-05-23,Башнефт ао,BANE,2045.0,444535146.5,2922.0,2898.0,2997.5,2920.5,2921.0,2920.5,152198.0,2921.0,2921.0,2920.5,444535146.5,444535146.5,444535146.5,
TQBR,2016-05-23,Башнефт ап,BANEP,1472.0,37906660.0,2000.0,1975.0,2033.0,2008.5,1994.0,2008.5,18979.0,1997.5,1997.5,2008.5,37906660.0,37906660.0,37906660.0,
TQDE,2016-05-23,Деликатесы,BGDE,7.0,71556025.0,1.415,1.415,1.465,1.465,1.46,1.465,49011000.0,1.46,1.46,1.465,71596615.0,71560685.0,71596615.0,
TQBR,2016-05-23,БашИнСв ап,BISVP,1.0,8960.0,4.48,4.48,4.48,4.48,4.48,4.48,2000.0,,4.49,4.48,0.0,502770.0,0.0,
TQBR,2016-05-23,Белон ао,BLNG,15.0,94699.0,4.27,4.24,4.29,4.26,4.27,4.26,22200.0,,4.28,4.26,0.0,502514.0,0.0,
TQBR,2016-05-23,БурЗолото,BRZL,4.0,63300.0,1265.0,1240.0,1280.0,1240.0,1245.0,1240.0,50.0,,1215.0,1240.0,0.0,936400.0,0.0,
TQBR,2016-05-23,БСП ао,BSPB,149.0,2841325.5,52.95,51.5,52.95,52.0,52.0,52.0,54650.0,52.0,52.0,52.0,2841325.5,2841325.5,2841325.5,
TQBR,2016-05-23,МКБ ао,CBOM,241.0,9724724.0,3.995,3.97,4.015,3.985,3.985,3.985,2441500.0,3.985,3.985,3.985,9724724.0,9724724.0,9724724.0,
TQBR,2016-05-23,ЧТПЗ ао,CHEP,8.0,129850.0,84.9,80.0,84.9,81.0,81.2,81.0,1600.0,80.3,80.4,81.0,562370.0,530370.0,562370.0,
TQBR,2016-05-23,ЧКПЗ ао,CHKZ,92.0,517120.0,2390.0,2190.0,3310.0,2260.0,2830.0,2330.0,183.0,2830.0,2830.0,2260.0,517120.0,517120.0,517120.0,
