BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2010-10-11,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1333.1758,1333.1758,1333.1758,1333.1758,0.0,,,2,749035277840.985,RUB,0.001
RTSI,EPSI,2010-10-11,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,914.7746,914.7746,914.7746,914.7746,0.0,,,2,727704950858.548,RUB,999999.999999
SNDX,IMOEX,2010-10-11,Индекс МосБиржи,Индекс МосБиржи,1482.11,1464.67,1482.29,1464.67,25154652403.0,,,2,,RUB,
RTSI,MCFTR,2010-10-11,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1616.94,1616.94,1616.94,1616.94,0.0,,,2,0.0,,
RTSI,MCFTRN,2010-10-11,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1596.01,1596.01,1596.01,1596.01,0.0,,,2,0.0,,
RTSI,MCFTRR,2010-10-11,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1604.35,1604.35,1604.35,1604.35,0.0,,,2,0.0,,
RTSI,MEBCTR,2010-10-11,MOEX Blue Chip Total Return,Индекс МосБиржи голубых фишек полной доходности «брутто»,10258.85,10258.85,10258.85,10258.85,0.0,,,2,0.0,RUB,
RTSI,MEBCTRN,2010-10-11,MOEX Blue Chip Net-TR-NR,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам иностр. орг.),10239.27,10239.27,10239.27,10239.27,0.0,,,2,0.0,RUB,
RTSI,MEBCTRR,2010-10-11,MOEX Blue Chip Net-TR-Res,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам росс. орг.),10247.1,10247.1,10247.1,10247.1,0.0,,,2,0.0,RUB,
SNDX,MICEX10INDEX,2010-10-11,Индекс МосБиржи 10,Индекс МосБиржи 10,3504.53,3464.94,3505.9,3464.94,22277353510.0,,,2,,RUB,
SNDX,MICEXBORR1W,2010-10-11,MCX BO 1W,ММВБ РЕПО обл 7 дней,3.72,,,,16887330754.05,,,2,,RUB,
SNDX,MICEXBORR2W,2010-10-11,MCX BO 2W,ММВБ РЕПО обл 14 дней,4.08,,,,690193036.36,,,2,,RUB,
SNDX,MICEXBORRON,2010-10-11,MCX BO ON,ММВБ РЕПО обл 1 день,3.12,,,,153451374790.85,,,2,,RUB,
SNDX,MICEXCBICP,2010-10-11,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,95.77,95.79,95.79,95.75,2828777856.0,746,6.58,2,,RUB,
SNDX,MICEXCBICP3Y,2010-10-11,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,96.39,96.37,96.39,96.36,2170941694.0,512,6.13,2,,RUB,
SNDX,MICEXCBICP5Y,2010-10-11,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,113.19,113.34,113.36,113.19,646519367.0,1114,7.4,2,,RUB,
SNDX,MICEXCBIGP,2010-10-11,ММВБ корп обл (вал),ММВБ корп обл (вал),98.23,98.25,98.25,98.21,2828777856.0,746,6.58,2,,RUB,
SNDX,MICEXCBIGP3Y,2010-10-11,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,99.12,99.1,99.12,99.09,2170941694.0,512,6.13,2,,RUB,
SNDX,MICEXCBIGP5Y,2010-10-11,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,115.49,115.64,115.66,115.49,646519367.0,1114,7.4,2,,RUB,
SNDX,MICEXCBITR,2010-10-11,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,192.66,192.69,192.7,192.62,2828777856.0,746,6.58,2,,RUB,
SNDX,MICEXCBITR3Y,2010-10-11,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,191.54,191.5,191.54,191.48,2170941694.0,512,6.13,2,,RUB,
SNDX,MICEXCBITR5Y,2010-10-11,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,222.3,222.59,222.62,222.3,646519367.0,1114,7.4,2,,RUB,
SNDX,MICEXCGS,2010-10-11,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,4744.03,4670.26,4748.39,4668.88,326203997.0,,,2,,RUB,
SNDX,MICEXCHM,2010-10-11,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,4551.67,4475.1,4573.76,4475.1,524627104.0,,,2,,RUB,
SNDX,MICEXEQRR1W,2010-10-11,MCX EQ 1W,ММВБ РЕПО акц 7 дней,2.47,,,,2627513262.33,,,2,,RUB,
SNDX,MICEXEQRR2W,2010-10-11,MCX EQ 2W,ММВБ РЕПО акц 14 дней,4.25,,,,0.0,,,2,,RUB,
SNDX,MICEXEQRRON,2010-10-11,MCX EQ ON,ММВБ РЕПО акц 1 день,2.76,,,,42643391326.0,,,2,,RUB,
SNDX,MICEXFNL,2010-10-11,Индекс финансов,Индекс МосБиржи финансов,6194.92,6152.16,6195.87,6152.16,8087421805.0,,,2,,RUB,
SNDX,MICEXINDEXCF,2010-10-11,Индекс МосБиржи (архив),Индекс МосБиржи (архив),1482.11,1464.67,1482.29,1464.67,25154652403.0,,,2,,RUB,
SNDX,MICEXINNOV,2010-10-11,Индекс МосБиржи инноваций,Индекс МосБиржи инноваций,876.92,868.93,881.07,868.93,9767955.93,,,2,,RUB,
SNDX,MICEXLC,2010-10-11,MICEX LC,ММВБ высокая кап,2383.8,2355.93,2384.19,2355.93,21575227675.0,,,2,,RUB,
SNDX,MICEXM&M,2010-10-11,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,4823.92,4758.65,4829.04,4758.65,3552097607.0,,,2,,RUB,
SNDX,MICEXMBICP,2010-10-11,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,99.79,99.74,99.8,99.74,1329069001.0,756,7.13,2,,RUB,
SNDX,MICEXMBIGP,2010-10-11,MICEXMBIGP,ММВБ муни обл (вал),102.49,102.44,102.5,102.44,1329069001.0,756,7.13,2,,RUB,
SNDX,MICEXMBITR,2010-10-11,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,145.48,145.41,145.49,145.41,1329069001.0,756,7.13,2,,RUB,
SNDX,MICEXMC,2010-10-11,MICEX MC,ММВБ стандарт кап,2746.71,2722.75,2749.34,2722.74,2129305659.0,,,2,,RUB,
