BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2014-05-20,BKTRUB_TOM,BKTRUB000TOM,40.3365,40.3365,40.3365,40.3365,1.0,8067303.0,40.3365
CETS,2014-05-20,BYRRUB_TOD,BYRRUB_TOD,34.41,34.41,34.41,34.41,1.0,344100.0,34.41
CETS,2014-05-20,CNYRUB_TOD,CNY000000TOD,5.5398,5.5384,5.5492,5.5492,12.0,35690480.2,5.5403
CETS,2014-05-20,CNY_TODTOM,CNYRUBTODTOM,0.0012,0.001154,0.0012,0.00116,8.0,20494994.9,0.001188
CNGD,2014-05-20,CNY_TODTOM,CNYRUBTODTOM,0.001154,-0.000759,0.001517,-0.000759,4.0,815049.57,
CETS,2014-05-20,CNYRUB_TOM,CNYRUB_TOM,5.5306,5.5306,5.5578,5.5393,990.0,452191458.8,5.544
CETS,2014-05-20,CNY_TOMSPT,CNYRUB_TOM1D,0.001181,0.001181,0.001181,0.001181,2.0,88072977.9,0.001181
CETS,2014-05-20,EUR_TODTOM,EUR000TODTOM,0.0109,0.0108,0.011,0.011,295.0,145228258900.0,0.0109
CNGD,2014-05-20,EUR_TODTOM,EUR000TODTOM,0.0208,-0.0182,0.0208,0.011,92.0,353343131.03,
CETS,2014-05-20,EUR_TOM1W,EURRUB_TOM1W,0.0755,0.0755,0.0765,0.0765,2.0,1186730000.0,0.0757
CETS,2014-05-20,EURUSD_TOD,EURUSD000TOD,1.371,1.3683,1.371,1.3699,23.0,187519977.48,1.3697
CETS,2014-05-20,EURUSD_TOM,EURUSD000TOM,1.37075,1.36795,1.37095,1.36985,197.0,1974608000.93,1.3697
CNGD,2014-05-20,EURUSD_TOM,EURUSD000TOM,1.36935,1.36935,1.3711,1.3711,2.0,190403177.46,
CETS,2014-05-20,EURUSDTDTM,EURUSDTODTOM,0.0,0.0,8e-06,8e-06,45.0,13654529026.25,2e-06
CETS,2014-05-20,EURRUB_TOD,EUR_RUB__TOD,47.35,47.27,47.45,47.2775,1822.0,14572349294.0,47.3686
CNGD,2014-05-20,EURRUB_TOD,EUR_RUB__TOD,47.44,47.44,47.44,47.44,1.0,29887200.0,
CETS,2014-05-20,EURRUB_TOM,EUR_RUB__TOM,47.382,47.25,47.466,47.3,1880.0,23823001768.0,47.3403
CNGD,2014-05-20,EURRUB_TOM,EUR_RUB__TOM,47.29,47.275,47.4195,47.4195,3.0,563370000.0,
CETS,2014-05-20,GLDRUB_TOM,GLDRUB_TOM,1435.44,1433.0,1435.44,1433.0,2.0,28684.4,1434.22
CETS,2014-05-20,USDRUB_TOD,USD000000TOD,34.54,34.486,34.6495,34.532,7940.0,57994892609.5,34.5779
CNGD,2014-05-20,USDRUB_TOD,USD000000TOD,34.55,34.5015,34.6195,34.54,8.0,4942329000.0,
CETS,2014-05-20,USD_TODTOM,USD000TODTOM,0.0079,0.0079,0.008,0.008,780.0,483579873190.0,0.008
CNGD,2014-05-20,USD_TODTOM,USD000TODTOM,0.0151,-0.0151,0.0152,0.0079,264.0,7171911674.24,
CETS,2014-05-20,USDRUB_TOM,USD000UTSTOM,34.5445,34.493,34.658,34.5215,13771.0,150395787021.0,34.5755
CNGD,2014-05-20,USDRUB_TOM,USD000UTSTOM,34.5525,34.5,34.6575,34.56,23.0,13441911120.0,
CETS,2014-05-20,USDRUB_SPT,USDRUB_SPT,34.5885,34.527,34.5885,34.558,14.0,57536960.0,34.5567
CETS,2014-05-20,USD_TOM1M,USDRUB_TOM1M,0.2691,0.269,0.2691,0.269,4.0,45212450.0,0.269
CETS,2014-05-20,USD_TOM1W,USDRUB_TOM1W,0.0555,0.0555,0.0556,0.0555,28.0,15098125540.0,0.0555
CNGD,2014-05-20,USD_TOM1W,USDRUB_TOM1W,0.055,0.055,0.055,0.055,2.0,59969928.0,
CETS,2014-05-20,USD_TOM1Y,USDRUB_TOM1Y,3.005,2.94,3.005,2.94,2.0,374823000.0,2.9725
CETS,2014-05-20,USD_TOM6M,USDRUB_TOM6M,1.52,1.52,1.525,1.525,2.0,360323000.0,1.5225
CNGD,2014-05-20,USD_TOM6M,USDRUB_TOM6M,1.515,1.51,1.515,1.51,2.0,1801115000.0,
CETS,2014-05-20,USD_TOM9M,USDRUB_TOM9M,2.305,2.305,2.31,2.31,2.0,368173000.0,2.3075
