BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2016-10-17,МГор48-об,RU000A0JNYN1,3.0,8850.0,88.4,89.0,89.0,89.0,24.55,88.5,8.82,88.4,10.0,88.55,88.55,89.0,36886123.6,13682060.0,36886123.6,2022-06-11,1700.0,8.95,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-10-17,МГор49-об,RU000A0JNYP6,2.0,4923.0,98.3,98.7,98.3,98.3,23.98,98.46,9.94,98.7,5.0,98.48,98.51,98.3,1263482.4,793990.3,1263482.4,2017-06-14,234.0,9.66,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-10-17,ГСС 01,RU000A0JP518,1.0,1912.0,95.6,95.6,95.6,95.6,0.09,95.6,10.92,95.6,2.0,,95.43,95.6,0.0,558251.6,0.0,2017-03-26,160.0,10.92,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-10-17,ДОМ.РФ10об,RU000A0JPJE6,1.0,48830.0,97.66,97.66,97.66,97.66,6.95,97.66,10.89,97.66,100.0,,97.6,97.66,0.0,14952958.1,0.0,2018-11-15,355.0,10.89,,,,,,,500.0,SUR,,,,,RUB
EQOB,2016-10-17,РСХБ 5,RU000A0JQ1H3,2.0,394433.0,100.1,100.88,100.88,100.11,40.94,100.11,10.12,100.1,394.0,100.76,100.77,100.11,4405414.2,4379259.9,4405414.2,2018-11-27,380.0,10.9,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-10-17,РЖД-12обл,RU000A0JQ5Q5,3.0,1525883.2,99.86,99.94,99.94,99.94,34.96,99.86,9.21,99.86,1528.0,,99.84,99.94,0.0,7762177.0,0.0,2019-05-16,31.0,10.21,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-10-17,РЖД-16 обл,RU000A0JQ656,1.0,951.8,95.18,95.18,95.18,95.18,0.36,95.18,8.23,95.18,1.0,,99.75,95.18,0.0,503737.6,0.0,2017-06-05,231.0,8.23,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-10-17,РЖД-17 обл,RU000A0JQ7W9,6.0,132923938.5,102.7,102.87,102.77,102.77,28.92,102.72,9.38,102.87,129405.0,102.8,102.74,102.77,176939503.0,144616545.5,176939503.0,2018-07-16,426.0,9.43,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-10-17,РЖД-18 обл,RU000A0JQ7X7,1.0,970.5,97.05,97.05,97.05,97.05,21.07,97.05,9.92,97.05,1.0,,93.54,97.05,0.0,521014.7,0.0,2019-07-15,894.0,9.92,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-10-17,ДОМ.РФ13об,RU000A0JQAG8,2.0,1043584.0,104.15,104.2,104.2,104.2,0.68,104.15,3.86,104.15,1002.0,,104.16,104.2,0.0,12396859.0,0.0,2018-04-15,180.0,3.96,,,,,,,1000.0,SUR,,,,,RUB
