BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2018-02-28,ДОМ.РФ 8об,RU000A0JNPK5,1.0,300.6,100.2,100.2,100.2,100.2,2.35,100.2,7.1,100.2,2.0,,100.1,100.2,0.0,30332014.73,0.0,2018-06-15,105.0,7.1,,,,2.82,,2018-02-28,150.0,SUR,,,,,RUB
EQOB,2018-02-28,МГор48-об,RU000A0JNYN1,3.0,10671935.0,96.5,96.5,96.5,96.5,12.99,96.22,7.08,96.5,11059.0,96.5,96.5,96.5,39977491.6,39650977.0,39977491.6,2022-06-11,1381.0,7.16,,,,29.92,,2018-02-28,1000.0,SUR,,,,,RUB
EQOB,2018-02-28,ДОМ.РФ10об,RU000A0JPJE6,1.0,504.45,100.89,100.89,100.89,100.89,0.72,100.89,6.93,100.89,2.0,,100.51,100.89,0.0,47144948.35,0.0,2018-11-15,255.0,6.93,,,,4.91,,2018-02-28,250.0,SUR,,,,,RUB
EQOB,2018-02-28,РСХБ 7,RU000A0JPTE5,2.0,1990.1,99.5,99.51,99.5,99.51,20.26,99.51,10.83,99.51,2.0,,100.36,99.51,0.0,23237244.7,0.0,2018-06-05,97.0,10.79,,,,43.38,,2018-02-28,1000.0,SUR,,,10.4222,,RUB
EQOB,2018-02-28,Газпрнефт4,RU000A0JQ557,1.0,1002.0,100.2,100.2,100.2,100.2,31.68,100.2,6.38,100.2,1.0,,100.17,100.2,0.0,521862.1,0.0,2019-04-09,41.0,6.38,,,,40.89,2018-04-10,2018-02-28,1000.0,SUR,,5.5751,,2018-04-16,RUB
EQOB,2018-02-28,РЖД-12обл,RU000A0JQ5Q5,1.0,948.0,94.8,94.8,94.8,94.8,0.28,94.8,4.62,94.8,1.0,,92.57,94.8,0.0,552631.2,0.0,2019-05-16,442.0,4.62,,,,0.5,,2018-02-28,1000.0,SUR,,,,,RUB
EQOB,2018-02-28,РЖД-17 обл,RU000A0JQ7W9,9.0,116215.5,100.06,100.35,100.15,100.17,9.04,100.23,7.18,100.07,116.0,100.09,100.09,100.17,643561.7,539499.0,643561.7,2018-07-16,138.0,6.96,,,,37.4,,2018-02-28,1000.0,SUR,,,7.0302,,RUB
EQOB,2018-02-28,РЖД-18 обл,RU000A0JQ7X7,1.0,1822500.0,101.25,101.25,101.25,101.25,10.19,101.25,7.6,101.25,1800.0,,101.06,101.25,0.0,5365293.0,0.0,2019-07-15,480.0,7.6,,,,42.13,,2018-02-28,1000.0,SUR,,,,,RUB
EQOB,2018-02-28,ДОМ.РФ13об,RU000A0JQAG8,2.0,33571613.6,100.49,100.55,100.55,100.55,40.99,100.55,6.52,100.49,33388.0,100.55,100.55,100.55,36682183.1,36671123.1,36682183.1,2018-04-15,46.0,6.52,,,,54.85,,2018-02-28,1000.0,SUR,,,6.3388,,RUB
EQOB,2018-02-28,ДОМ.РФ14об,RU000A0JQAL8,1.0,1080000.0,108.0,108.0,108.0,108.0,30.92,108.0,-22.57,108.0,1000.0,107.57,107.57,108.0,2170787.0,2160072.0,2170787.0,2023-05-15,76.0,-22.57,,,,53.31,2018-05-15,2018-02-28,1000.0,SUR,,,,,RUB
