BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2020-02-13,МГор48-об,RU000A0JNYN1,9.0,161282.1,100.16,100.44,100.16,100.17,10.52,100.18,6.01,100.44,161.0,,100.38,100.17,0.0,764932.9,0.0,2022-06-11,797.0,6.0,,,,30.08,,2020-02-13,1000.0,SUR,,,,,RUB
TQCB,2020-02-13,РЖД-19 обл,RU000A0JQ7Z2,5.0,2042758.8,105.6,105.74,105.74,105.74,6.67,105.73,6.43,105.74,1932.0,105.49,105.56,105.74,80961693.8,44070693.8,80961693.8,2024-07-08,1388.0,6.44,,,,39.14,,2020-02-13,1000.0,SUR,,,,,RUB
EQOB,2020-02-13,Мечел  4об,RU000A0JQ8V9,2.0,6587.82,99.81,99.84,99.81,99.82,2.16,99.82,,99.84,22.0,,,99.82,0.0,0.0,0.0,2021-07-15,240.0,0.0,,,,7.01,,2020-02-13,300.0,SUR,,,,,RUB
EQOB,2020-02-13,ДОМ.РФ14об,RU000A0JQAL8,1.0,107300.0,107.3,107.3,107.3,107.3,22.19,107.3,-17.02,107.3,100.0,107.23,107.22,107.3,3002400.0,2573200.0,3002400.0,2023-05-15,92.0,-17.02,,,,44.88,2020-05-15,2020-02-13,1000.0,SUR,,,,,RUB
TQCB,2020-02-13,РЖД-23 обл,RU000A0JQRD9,15.0,368622498.2,105.8,105.95,105.95,105.95,4.52,105.92,6.52,105.91,347925.0,105.95,105.95,105.95,368622498.2,368622498.2,368622498.2,2025-01-16,1529.0,6.53,,,,39.14,,2020-02-13,1000.0,SUR,,,,,RUB
EQOB,2020-02-13,ДОМ.РФ16об,RU000A0JQXG0,5.0,1554.83,101.5,104.3,104.0,104.0,3.39,103.66,4.14,101.5,6.0,,,104.0,0.0,0.0,0.0,2021-09-15,346.0,4.5,,,,5.14,,2020-02-13,250.0,SUR,,,,,RUB
EQOB,2020-02-13,Мечел 14об,RU000A0JR0J0,26.0,721251.62,100.1,100.22,100.17,100.17,11.06,100.15,6.53,100.11,3601.0,100.15,100.15,100.17,721251.62,721251.62,721251.62,2020-02-25,12.0,7.14,,,,11.84,,2020-02-13,200.0,SUR,,,,,RUB
EQOB,2020-02-13,Мечел 13об,RU000A0JR0K8,40.0,351277.98,100.01,100.28,100.17,100.18,11.06,100.14,6.53,100.28,1754.0,,100.16,100.18,0.0,581121.58,0.0,2020-02-25,12.0,7.45,,,,11.84,,2020-02-13,200.0,SUR,,,,,RUB
TQCB,2020-02-13,ВЭБ.РФ 08,RU000A0JR3G0,1.0,1024.4,102.44,102.44,102.44,102.44,32.16,102.44,5.97,102.44,1.0,102.3,102.3,102.44,99094912.8,99071347.5,99094912.8,2020-10-13,235.0,5.97,,,,48.37,,2020-02-13,1000.0,SUR,,,,,RUB
EQOB,2020-02-13,МТС 08,RU000A0JR4J2,3.0,12451.1,103.75,103.76,103.76,103.76,21.64,103.76,2.63,103.75,12.0,,106.59,103.76,0.0,509523.1,0.0,2020-11-03,257.0,2.63,,,,39.39,,2020-02-13,1000.0,SUR,,,,,RUB
