BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2019-12-19,МГор48-об,RU000A0JNYN1,30.0,289540.9,99.55,100.5,99.99,99.99,1.31,99.84,6.09,99.55,290.0,,99.59,99.99,0.0,9666199.9,0.0,2022-06-11,853.0,6.16,,,,30.08,,2019-12-19,1000.0,SUR,,,,,RUB
EQOB,2019-12-19,ДОМ.РФ14об,RU000A0JQAL8,1.0,1075000.0,107.5,107.5,107.5,107.5,8.38,107.5,-8.54,107.5,1000.0,,107.29,107.5,0.0,8271328.0,0.0,2023-05-15,148.0,-8.54,,,,44.88,2020-05-15,2019-12-19,1000.0,SUR,,,,,RUB
EQOB,2019-12-19,ДОМ.РФ15об,RU000A0JQAM6,1.0,1153.5,115.35,115.35,115.35,115.35,24.73,115.35,-38.98,115.35,1.0,,115.02,115.35,0.0,2449995.0,0.0,2028-09-15,87.0,-38.98,,,,47.37,2020-03-15,2019-12-19,1000.0,SUR,,,,,RUB
TQCB,2019-12-19,РЖД-23 обл,RU000A0JQRD9,3.0,4191.7,104.79,104.8,104.8,104.8,31.62,104.79,6.83,104.79,4.0,,104.86,104.8,0.0,6948011.1,0.0,2025-01-16,1527.0,6.83,,,,39.14,,2019-12-19,1000.0,SUR,,,,,RUB
EQOB,2019-12-19,РСХБ 10,RU000A0JQS09,4.0,234754.1,100.31,100.4,100.39,100.39,32.06,100.32,4.76,100.4,234.0,100.37,100.36,100.39,2034598.8,1260518.3,2034598.8,2020-01-29,41.0,5.4,,,,41.39,,2019-12-19,1000.0,SUR,,,,,RUB
EQOB,2019-12-19,РСХБ 11,RU000A0JQS74,2.0,98970.0,100.5,101.0,100.5,100.5,31.84,100.99,3.88,101.0,98.0,101.13,101.13,100.5,564333.1,564333.1,564333.1,2020-01-30,42.0,-0.29,,,,41.39,,2019-12-19,1000.0,SUR,,,,,RUB
EQOB,2019-12-19,Мечел 14об,RU000A0JR0J0,18.0,197176.58,100.76,100.9,100.9,100.9,7.42,100.81,6.91,100.8,978.0,,100.79,100.9,0.0,541022.68,0.0,2020-02-25,68.0,7.4,,,,11.84,,2019-12-19,200.0,SUR,,,,,RUB
EQOB,2019-12-19,ФСК ЕЭС-06,RU000A0JR1Y7,2.0,49735.0,101.5,101.5,101.5,101.5,21.02,101.5,6.23,101.5,49.0,,101.55,101.5,0.0,568680.1,0.0,2020-09-15,264.0,6.23,,,,41.14,,2019-12-19,1000.0,SUR,,,,,RUB
TQCB,2019-12-19,ВЭБ.РФ 08,RU000A0JR3G0,1.0,10276.0,102.76,102.76,102.76,102.76,17.27,102.76,6.27,102.76,10.0,,102.75,102.76,0.0,2743548.2,0.0,2020-10-13,291.0,6.27,,,,48.37,,2019-12-19,1000.0,SUR,,,,,RUB
TQCB,2019-12-19,ВЭБ.РФ 06,RU000A0JR3H8,1.0,20340.0,101.7,101.7,101.7,101.7,14.92,101.7,6.3,101.7,20.0,101.4,101.4,101.7,15275413.4,15275413.4,15275413.4,2020-10-13,292.0,6.3,,,,41.79,,2019-12-19,1000.0,SUR,,,,,RUB
