BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2005-02-08,Индекс МосБиржи,Индекс МосБиржи,596.45,588.16,596.51,584.64,7334583048.27,,,2,,RUB,
RTSI,MCFTR,2005-02-08,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,596.45,596.45,596.45,596.45,0.0,,,2,0.0,,
RTSI,MCFTRN,2005-02-08,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),596.45,596.45,596.45,596.45,0.0,,,2,0.0,,
RTSI,MCFTRR,2005-02-08,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),596.45,596.45,596.45,596.45,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2005-02-08,Индекс МосБиржи 10,Индекс МосБиржи 10,1142.94,1120.57,1143.1,1113.98,3982428283.19,,,2,,RUB,
SNDX,MICEXBNDPRCI,2005-02-08,RCBI,RCBI,103.7,103.73,103.73,103.64,276940537.6,,,2,,RUB,
SNDX,MICEXBNDTRTI,2005-02-08,RCBIc,RCBI-c,127.28,,,,276940537.6,,,2,,RUB,
SNDX,MICEXCBICP,2005-02-08,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,103.7,103.73,103.73,103.64,276940537.6,,,2,,RUB,
SNDX,MICEXCBITR,2005-02-08,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,127.28,,,,276940537.6,,,2,,RUB,
SNDX,MICEXCGS,2005-02-08,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,1072.53,1076.09,1076.09,1059.13,465851.99,,,2,,RUB,
SNDX,MICEXFNL,2005-02-08,Индекс финансов,Индекс МосБиржи финансов,1066.21,1060.09,1067.55,1053.26,304819550.71,,,2,,RUB,
SNDX,MICEXINDEXCF,2005-02-08,Индекс МосБиржи (архив),Индекс МосБиржи (архив),596.45,588.16,596.51,584.64,7334583048.27,,,2,,RUB,
SNDX,MICEXLC,2005-02-08,MICEX LC,ММВБ высокая кап,1085.5,1070.3,1085.75,1064.73,7119550756.76,,,2,,RUB,
SNDX,MICEXM&M,2005-02-08,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,1092.64,1067.88,1094.33,1054.14,829897734.84,,,2,,RUB,
SNDX,MICEXMC,2005-02-08,MICEX MC,ММВБ стандарт кап,1095.93,1085.47,1096.31,1076.8,145006528.58,,,2,,RUB,
SNDX,MICEXMNF,2005-02-08,Машиностроение,Индекс машиностроения Московской Биржи,1031.72,1031.44,1037.51,1025.69,27100532.88,,,2,,RUB,
SNDX,MICEXO&G,2005-02-08,Индекс нефти и газа,Индекс МосБиржи нефти и газа,1119.13,1101.05,1119.75,1095.3,1497627024.51,,,2,,RUB,
SNDX,MICEXPWR,2005-02-08,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,1040.09,1032.96,1041.91,1030.06,3324333058.5,,,2,,RUB,
SNDX,MICEXSC,2005-02-08,Второй эшелон,Индекс второго эшелона Московской Биржи,1086.27,1084.89,1087.62,1079.12,43378608.68,,,2,,RUB,
SNDX,MICEXTLC,2005-02-08,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1146.28,1134.63,1150.32,1129.0,1366727667.81,,,2,,RUB,
SNDX,MOEX10,2005-02-08,Индекс МосБиржи 10,Индекс МосБиржи 10,1142.94,1120.57,1143.1,1113.98,3982428283.19,,,2,,RUB,
SNDX,MOEXCN,2005-02-08,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,1072.53,1076.09,1076.09,1059.13,465851.99,,,2,,RUB,
SNDX,MOEXEU,2005-02-08,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,1040.09,1032.96,1041.91,1030.06,3324333058.5,,,2,,RUB,
SNDX,MOEXFN,2005-02-08,Индекс финансов,Индекс МосБиржи финансов,1066.21,1060.09,1067.55,1053.26,304819550.71,,,2,,RUB,
SNDX,MOEXMM,2005-02-08,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,1092.64,1067.88,1094.33,1054.14,829897734.84,,,2,,RUB,
SNDX,MOEXOG,2005-02-08,Индекс нефти и газа,Индекс МосБиржи нефти и газа,1119.13,1101.05,1119.75,1095.3,1497627024.51,,,2,,RUB,
SNDX,MOEXTL,2005-02-08,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1146.28,1134.63,1150.32,1129.0,1366727667.81,,,2,,RUB,
RTSI,RTS2,2005-02-08,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,887.41,887.99,887.99,883.25,2327666.0,,,2,8310248972.7142,USD,
RTSI,RTScr,2005-02-08,Индекс РТС потреб. сектора,Индекс РТС потребительских товаров и розничной торговли,110.0,110.0,110.0,110.0,0.0,,,2,282841119.7966,USD,
RTSI,RTSeu,2005-02-08,Индекс РТС электроэнергетики,Индекс РТС электроэнергетики,101.97,101.97,101.97,101.97,0.0,,,2,1469881936.5661,USD,
RTSI,RTSfn,2005-02-08,Индекс РТС финансов,Индекс РТС финансов,104.95,104.95,104.95,104.95,0.0,,,2,4397219622.665,USD,
RTSI,RTSI,2005-02-08,Индекс РТС,Индекс РТС,654.96,656.27,656.27,652.8,13471125.0,,,2,51825387650.5552,USD,
RTSI,RTSin,2005-02-08,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,105.16,105.16,105.16,105.16,0.0,,,2,673784110.5618,USD,
