BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2015-09-09,КОМИ 8в об,RU000A0GKKB7,5.0,52364.0,98.8,98.8,98.8,98.8,0.45,98.8,11.23,98.8,106.0,,97.76,,0.0,545478.0,0.0,2015-12-03,85.0,11.23,,,,,,,500.0,SUR,,,,,
EQOB,2015-09-09,Мосэнерго2,RU000A0GN9B5,12.0,1536600.0,98.5,98.5,98.5,98.5,4.52,98.5,12.14,98.5,1560.0,98.5,98.5,98.5,1536600.0,1536600.0,1536600.0,2016-02-18,162.0,12.14,,,,,,,1000.0,SUR,,,,,
EQOB,2015-09-09,ВТБ - 6 об,RU000A0JNGU3,11.0,2365034.3,100.15,100.35,100.35,100.35,20.97,100.26,11.48,100.15,2359.0,100.26,100.26,100.26,2365034.3,2365034.3,2365034.3,2016-07-06,116.0,11.79,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-09-09,МГор48-об,RU000A0JNYN1,1.0,770.0,77.0,77.0,77.0,77.0,17.26,77.0,11.6,77.0,1.0,,74.72,,0.0,5616036.2,0.0,2022-06-11,1917.0,11.6,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-09-09,РСХБ 7,RU000A0JPTE5,1.0,53460.0,99.0,99.0,99.0,99.0,19.79,99.0,12.32,99.0,54.0,,99.08,,0.0,878804.2,0.0,2018-06-05,90.0,12.32,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-09-09,МГор56-об,RU000A0JPZ50,1.0,80220.0,95.5,95.5,95.5,95.5,32.8,95.5,12.06,95.5,84.0,,95.31,,0.0,22416879.0,0.0,2016-09-22,360.0,12.06,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-09-09,РЖД-11обл,RU000A0JQ177,45.0,22199163.2,99.26,99.37,99.37,99.37,23.93,99.36,11.38,99.26,22342.0,99.36,99.36,99.36,22199163.2,22199163.2,22199163.2,2015-11-18,70.0,11.44,,,,,,,1000.0,SUR,,,,,
EQOB,2015-09-09,Транснф 01,RU000A0JQ5G6,2.0,64389.6,97.56,97.56,97.56,97.56,35.92,97.56,15.23,97.56,66.0,,99.76,,0.0,1166203.8,0.0,2019-05-13,250.0,15.23,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-09-09,РЖД-12обл,RU000A0JQ5Q5,2.0,2980923.0,96.47,96.47,96.47,96.47,25.7,96.47,12.02,96.47,3090.0,96.46,96.46,96.46,34045501.5,33077658.0,34045501.5,2019-05-16,413.0,12.02,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-09-09,Транснф 03,RU000A0JQCR1,1.0,1380.0,138.0,138.0,138.0,138.0,116.51,138.0,-99.95,138.0,1.0,,99.99,,0.0,1042899.9,0.0,2019-09-18,14.0,-99.95,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-09-09,ЕАБР03,RU000A0JQH85,2.0,469121.4,99.18,99.18,99.18,99.18,26.62,99.18,14.02,99.18,473.0,,99.2,,0.0,59515937.4,0.0,2016-10-25,48.0,14.02,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-09-09,МГор64-об,RU000A0JQHJ7,13.0,62257266.0,100.2,100.2,100.2,100.2,38.14,100.2,10.96,100.2,62133.0,100.2,100.2,100.2,62257266.0,62257266.0,62257266.0,2015-11-16,68.0,10.96,,,,,,,1000.0,SUR,,,,,
EQOB,2015-09-09,МГор66-об,RU000A0JQHM1,25.0,202370427.5,104.0,104.79,104.56,104.55,6.28,104.56,12.28,104.76,193609.0,104.53,104.53,104.53,202370427.5,202370427.5,202370427.5,2018-11-23,969.0,12.28,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-09-09,Система-03,RU000A0JQL30,5.0,48264774.0,95.5,95.7,95.7,95.7,24.93,95.7,13.06,95.5,50434.0,95.7,95.7,95.7,49641409.0,49139514.0,49641409.0,2016-11-24,419.0,13.06,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-09-09,Башнефть03,RU000A0JQNH9,1.0,87570.0,97.3,97.3,97.3,97.3,19.45,97.3,10.95,97.3,90.0,,95.7,,0.0,2504465.5,0.0,2016-12-13,439.0,10.95,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-09-09,РСХБ 10,RU000A0JQS09,2.0,10289.0,102.89,102.89,102.89,102.89,17.74,102.89,11.17,102.89,10.0,,102.5,,0.0,4794044.1,0.0,2020-01-29,147.0,11.17,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-09-09,РСХБ 11,RU000A0JQS74,2.0,13326.6,102.5,102.66,102.5,102.5,17.23,102.51,12.26,102.66,13.0,102.92,102.89,102.92,75148991.2,31039665.2,75148991.2,2020-01-30,148.0,12.23,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-09-09,РБК 04,RU000A0JQVD1,1.0,7.2,120.0,120.0,120.0,120.0,0.0,120.0,,120.0,6.0,108.02,107.87,108.02,722929.11,541166.42,722929.11,2018-04-19,953.0,0.0,,,,,,,1.0,SUR,,,,,RUB
EQOB,2015-09-09,ЭнргСпСн01,RU000A0JQWB3,4.0,200000.0,100.0,100.0,100.0,100.0,23.29,100.0,8.65,100.0,200.0,,100.0,,0.0,515000.0,0.0,2016-05-30,257.0,8.65,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-09-09,РегЭнИнв01,RU000A0JQWD9,4.0,200000.0,100.0,100.0,100.0,100.0,23.29,100.0,8.65,100.0,200.0,,100.0,,0.0,515000.0,0.0,2016-05-30,257.0,8.65,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-09-09,СпецСтрФ01,RU000A0JQWE7,4.0,200000.0,100.0,100.0,100.0,100.0,23.29,100.0,8.65,100.0,200.0,,100.0,,0.0,515000.0,0.0,2016-05-30,257.0,8.65,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-09-09,ТПлюс 03,RU000A0JQZB6,1.0,17560.0,87.8,87.8,87.8,87.8,6.66,87.8,,87.8,20.0,,89.0,,0.0,182489597.6,0.0,2017-08-07,653.0,0.0,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-09-09,ОткрФКБ12,RU000A0JQZT8,1.0,29850.0,99.5,99.5,99.5,99.5,4.27,99.5,12.94,99.5,30.0,98.46,98.46,98.46,5725635.3,5719650.3,5725635.3,2017-08-28,343.0,12.94,,,,,,,1000.0,SUR,,,,,RUR
