BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2012-04-13,МГор44-об,RU000A0E6TK0,3.0,14730.0,98.2,98.2,98.2,98.2,24.33,98.2,7.86,98.2,15.0,,98.7,,0.0,98662524.6,0.0,2015-06-24,1038.0,7.86,,,,,,,1000.0,SUR,,,,,
EQNO,2012-04-13,Детмир 01,RU000A0GKGF6,3.0,378003.5,94.5,94.52,94.5,94.5,30.04,94.5,10.89,94.52,400.0,,94.91,,0.0,2185853.4,0.0,2015-05-26,989.0,10.89,,,,,,,1000.0,SUR,,,,,
EQOB,2012-04-13,Мечел  2об,RU000A0GUBF6,2.0,102155.0,97.1,97.3,97.3,97.3,24.53,97.29,10.14,97.1,105.0,97.12,97.3,97.12,418617046.0,211475615.0,418617046.0,2013-06-12,405.0,10.15,,,,,,,1000.0,SUR,,,,,
EQNB,2012-04-13,ВТБ - 6 об,RU000A0JNGU3,12.0,7001099.1,100.0,100.05,100.0,100.0,0.39,100.0,7.4,100.0,7001.0,100.0,100.0,100.0,7001099.1,7001099.1,7001099.1,2016-07-06,89.0,7.4,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2012-04-13,ДОМ.РФ 8об,RU000A0JNPK5,1.0,9990000.0,99.9,99.9,99.9,99.9,6.06,99.9,7.9,99.9,10000.0,,99.55,,0.0,214053054.4,0.0,2018-06-15,727.0,7.9,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2012-04-13,Лукойл4обл,RU000A0JNYY8,2.0,11325300.0,100.1,100.24,100.1,100.1,25.75,100.22,7.46,100.24,11300.0,100.2,100.2,100.2,112530503.5,112520501.5,112530503.5,2013-12-05,563.0,7.38,,,,,,,1000.0,SUR,,,,,
EQOB,2012-04-13,РСХБ 3,RU000A0JP2G4,7.0,1259116.5,101.55,101.75,101.55,101.55,14.45,101.62,8.48,101.74,1239.0,101.43,101.43,101.43,8817719.1,8812669.0,8817719.1,2017-02-09,625.0,8.44,,,,,,,1000.0,SUR,,,,,RUR
EQOS,2012-04-13,ТГК-1 01,RU000A0JP435,3.0,398193.5,99.3,99.35,99.3,99.3,6.45,99.3,8.16,99.35,401.0,,98.98,,0.0,614663.5,0.0,2014-03-11,658.0,8.16,,,,,,,1000.0,SUR,,,,,
EQOB,2012-04-13,Метсерв-Ф1,RU000A0JP831,4.0,24987500.0,99.95,99.95,99.95,99.95,35.01,99.95,9.53,99.95,25000.0,99.94,99.95,99.94,40294017.9,40063324.6,40294017.9,2012-05-23,40.0,9.53,,,,,,,1000.0,SUR,,,,,
EQOB,2012-04-13,Промсвб-05,RU000A0JP8N7,6.0,15189876.0,99.9,100.01,99.9,99.91,31.42,100.0,8.9,99.95,15190.0,100.0,100.0,100.0,17403180.5,17375191.7,17403180.5,2012-05-17,34.0,7.78,,,,,,,1000.0,SUR,,,,,
EQNB,2012-04-13,РусМоре-01,RU000A0JPAZ0,8.0,1222122.1,100.0,100.03,100.0,100.0,9.53,100.01,12.49,100.0,1222.0,100.01,100.01,100.01,1654167.1,1654167.1,1654167.1,2012-06-14,62.0,12.43,,,,,,,1000.0,SUR,,,,,
EQNO,2012-04-13,МособгазФ2,RU000A0JPB58,4.0,109560.0,99.6,99.6,99.6,99.6,11.25,99.6,11.51,99.6,275.0,,99.81,,0.0,648736.04,0.0,2012-06-24,72.0,11.51,,,,,,,400.0,SUR,,,,,
EQNO,2012-04-13,ГГЭС 01,RU000A0JPBA1,4.0,2799580.0,99.97,100.0,100.0,99.99,24.99,99.99,8.05,99.97,2800.0,100.09,100.06,100.09,24158918.0,7250026.0,24158918.0,2012-06-20,68.0,8.11,,,,,,,1000.0,SUR,,,,,
