BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
EQNE,2012-04-13,АбрауДюрсо,ABRD,16.0,4415902.0,5330.0,5289.0,5340.0,5327.0,5327.0,5327.0,829.0,5327.0,5327.0,5327.0,4415902.0,4415902.0,4415902.0,
EQNL,2012-04-13,Система ао,AFKS,433.0,34829350.2,25.5,25.3,25.62,25.466,25.445,25.44,1368800.0,25.445,25.445,25.445,34831821.33,34831821.33,34831821.33,
SMAL,2012-04-13,Система ао,AFKS,2.0,2471.13,25.3,25.206,25.3,25.216,25.216,25.206,98.0,,,,0.0,0.0,0.0,
EQBR,2012-04-13,Аэрофлот,AFLT,2710.0,152016457.0,48.0,47.67,50.07,49.44,49.34,49.5,3081200.0,49.34,49.34,49.34,152025252.47,152025252.47,152025252.47,
SMAL,2012-04-13,Аэрофлот,AFLT,13.0,8795.47,49.3,49.26,49.85,49.71,49.41,49.26,178.0,,,,0.0,0.0,0.0,
EQNE,2012-04-13,ПАВА ао,AKHA,62.0,336678.1,8.82,8.6,9.05,9.01,8.907,9.01,37800.0,,8.853,,0.0,514388.5,0.0,
SMAL,2012-04-13,ПАВА ао,AKHA,3.0,892.8,9.0,8.811,9.0,8.901,8.84,8.901,101.0,,,,0.0,0.0,0.0,
EQNL,2012-04-13,Акрон,AKRN,438.0,22066906.0,1385.0,1362.0,1396.0,1372.5,1374.6,1376.5,16053.0,1374.6,1374.6,1374.6,22066906.0,22066906.0,22066906.0,
EQNE,2012-04-13,АЛРОСА ао,ALRS,170.0,7837100.1,29.99,29.851,30.1,30.039,30.039,30.039,260900.0,30.039,30.039,30.039,7837100.1,7837100.1,7837100.1,
EQNE,2012-04-13,АшинскийМЗ,AMEZ,51.0,576602.7,7.248,7.1,7.248,7.197,7.154,7.197,80600.0,7.154,7.154,7.154,576612.7,576612.7,576612.7,
SMAL,2012-04-13,АшинскийМЗ,AMEZ,1.0,10.0,9.999,9.999,9.999,10.0,10.0,9.999,1.0,,,,0.0,0.0,0.0,
EQNL,2012-04-13,Аптеки36и6,APTK,636.0,8501172.1,41.5,40.83,41.5,41.2,41.08,41.03,206930.0,41.08,41.08,41.08,8501539.79,8501539.79,8501539.79,
SMAL,2012-04-13,Аптеки36и6,APTK,3.0,367.69,40.81,40.81,41.01,40.81,40.85,40.81,9.0,,,,0.0,0.0,0.0,
EQNL,2012-04-13,Армада,ARMD,154.0,7793671.3,300.0,296.1,309.7,303.98,302.67,304.0,25750.0,302.67,302.67,302.67,7793671.3,7793671.3,7793671.3,
EQNE,2012-04-13,Арсагера,ARSA,17.0,139172.9,1.53,1.52,1.5401,1.5401,1.5294,1.5401,91000.0,,1.5461,,0.0,562783.6,0.0,
EQNE,2012-04-13,"ПАО ""Архэнергосбыт""",ARSB,17.0,27402.3,0.10557,0.10557,0.1371,0.11835,0.11914,0.11835,230000.0,,0.12814,,0.0,509211.85,0.0,
EQNE,2012-04-13,АрханСб ап,ARSBP,1.0,12000.0,0.12,0.12,0.12,0.12,0.12,0.12,100000.0,,0.16841,,0.0,505828.38,0.0,
EQNE,2012-04-13,АстрЭнСб,ASSB,1.0,9200.0,0.92,0.92,0.92,0.92,0.92,0.92,10000.0,,1.01,,0.0,507233.35,0.0,
EQNL,2012-04-13,АВТОВАЗ ао,AVAZ,238.0,5231415.5,24.127,24.0,24.331,24.111,24.086,24.111,217200.0,24.086,24.086,24.086,5231415.5,5231415.5,5231415.5,
EQNL,2012-04-13,АВТОВАЗ ап,AVAZP,313.0,5501826.2,8.639,8.5,8.68,8.638,8.598,8.644,639900.0,8.598,8.598,8.598,5501826.2,5501826.2,5501826.2,
EQNE,2012-04-13,Азот ао,AZKM,15.0,6154195.0,1875.5,1875.5,1885.0,1882.9,1882.0,1885.0,3270.0,1882.0,1882.0,1882.0,6172956.0,6172956.0,6172956.0,
SMAL,2012-04-13,Азот ао,AZKM,2.0,18761.0,1876.1,1876.1,1876.1,1876.1,1876.1,1876.1,10.0,,,,0.0,0.0,0.0,
EQNE,2012-04-13,Башнефт ао,BANE,52.0,6154478.3,1668.0,1666.8,1694.9,1681.7,1685.2,1685.0,3652.0,1685.2,1685.2,1685.2,6154478.3,6154478.3,6154478.3,
EQNE,2012-04-13,Башнефт ап,BANEP,234.0,12717408.2,1288.4,1275.0,1288.4,1279.4,1279.7,1280.0,9938.0,1279.7,1279.7,1279.7,12717408.2,12717408.2,12717408.2,
EQNE,2012-04-13,БашЭнрг ао,BEGY,4.0,27460.0,30.89,30.32,30.89,30.32,30.51,30.32,900.0,30.77,30.77,30.77,503475.04,500391.04,503475.04,
SMAL,2012-04-13,БашЭнрг ао,BEGY,1.0,121.24,30.31,30.31,30.31,30.31,30.31,30.31,4.0,,,,0.0,0.0,0.0,
EQNE,2012-04-13,БашЭнрг ап,BEGYP,5.0,454899.2,22.298,22.298,22.3,22.3,22.299,22.3,20400.0,22.196,22.296,22.196,798617.7,505682.6,798617.7,
EQNE,2012-04-13,БашИнСв ао,BISV,18.0,73285.0,11.875,11.158,11.886,11.8,11.275,11.8,6500.0,,12.285,,0.0,507529.7,0.0,
EQNE,2012-04-13,Белон ао,BLNG,59.0,1200459.7,11.09,10.933,11.099,11.0,10.973,11.0,109400.0,10.973,10.973,10.973,1200652.94,1200652.94,1200652.94,
