BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2018-12-04,Газпрнефт4,RU000A0JQ557,4.0,3956.2,98.4,99.2,99.11,99.11,0.15,98.91,2.73,99.2,4.0,,98.29,99.11,0.0,546467.0,0.0,2019-04-09,126.0,3.33,,,,0.5,,2018-12-04,1000.0,SUR,,,2.7032,,RUB
EQOB,2018-12-04,РЖД-18 обл,RU000A0JQ7X7,4.0,8029036.1,100.25,100.4,100.25,100.25,32.64,100.25,8.16,100.4,8009.0,100.29,100.27,100.25,9572757.7,8597847.4,9572757.7,2019-07-15,216.0,8.16,,,,42.13,,2018-12-04,1000.0,SUR,,,,,RUB
EQOB,2018-12-04,РЖД-19 обл,RU000A0JQ7Z2,3.0,48440860.2,99.58,99.7,99.58,99.58,28.01,99.58,8.1,99.7,48645.0,99.58,99.58,99.58,52944148.2,52944148.2,52944148.2,2024-07-08,217.0,8.1,,,,36.15,2019-07-15,2018-12-04,1000.0,SUR,,,,,RUB
EQOB,2018-12-04,ДОМ.РФ14об,RU000A0JQAL8,3.0,1182608.0,106.4,106.5,106.4,106.45,5.21,106.45,-4.09,106.5,1111.0,,106.6,106.45,0.0,55589038.2,0.0,2023-05-15,162.0,-4.19,,,,49.59,2019-05-15,2018-12-04,1000.0,SUR,,,,,RUB
EQOB,2018-12-04,ДОМ.РФ15об,RU000A0JQAM6,2.0,1123622.5,112.25,112.25,112.25,112.25,21.37,112.25,-27.03,112.25,1001.0,,112.73,112.25,0.0,2428159.5,0.0,2028-09-15,101.0,-27.03,,,,48.35,2019-03-15,2018-12-04,1000.0,SUR,,,,,RUB
EQOB,2018-12-04,Транснф 03,RU000A0JQCR1,14.0,225851.6,102.97,103.7,103.55,103.55,25.09,103.13,7.17,102.97,219.0,,102.82,103.55,0.0,526452.5,0.0,2019-09-18,288.0,7.71,,,,120.17,,2018-12-04,1000.0,SUR,,,7.1196,,RUB
EQOB,2018-12-04,РСХБ 8,RU000A0JQK64,8.0,328231.6,98.2,99.99,99.99,99.99,3.64,99.77,7.13,99.2,329.0,99.27,99.27,99.99,515222.6,514240.6,515222.6,2019-11-14,339.0,7.38,,,,34.9,,2018-12-04,1000.0,SUR,,,,,RUB
EQOB,2018-12-04,РЖД-23 обл,RU000A0JQRD9,4.0,11537877.5,99.55,99.65,99.55,99.55,26.02,99.59,8.12,99.65,11585.0,99.61,99.61,99.55,22006856.0,22005860.5,22006856.0,2025-01-16,227.0,8.05,,,,36.15,2019-07-25,2018-12-04,1000.0,SUR,,,,,RUB
EQOB,2018-12-04,РСХБ 10,RU000A0JQS09,5.0,32974.0,99.9,99.95,99.9,99.91,28.42,99.92,8.55,99.95,33.0,,99.89,99.91,0.0,10282770.8,0.0,2020-01-29,400.0,8.53,,,,41.39,,2018-12-04,1000.0,SUR,,,,,RUB
EQOB,2018-12-04,РСХБ 11,RU000A0JQS74,3.0,268513.4,100.0,100.34,100.34,100.34,28.2,100.19,8.13,100.0,268.0,100.08,100.08,100.34,515397.9,512408.6,515397.9,2020-01-30,401.0,8.27,,,,41.39,,2018-12-04,1000.0,SUR,,,,,RUB
EQOB,2018-12-04,Мечел 14об,RU000A0JR0J0,15.0,145508.73,100.15,100.29,100.25,100.25,18.09,100.15,11.24,100.15,264.0,,100.13,100.25,0.0,528708.49,0.0,2020-02-25,84.0,11.71,,,,33.6,2019-02-26,2018-12-04,550.0,SUR,,,,,RUB
EQOB,2018-12-04,Мечел 13об,RU000A0JR0K8,14.0,260173.93,100.16,100.24,100.23,100.23,18.09,100.22,11.34,100.24,472.0,,100.21,100.23,0.0,647046.13,0.0,2020-02-25,84.0,11.38,,,,33.6,2019-02-26,2018-12-04,550.0,SUR,,,,,RUB
EQOB,2018-12-04,ВЭБ.РФ 06,RU000A0JR3H8,13.0,10269100.0,99.7,99.7,99.7,99.7,11.25,99.7,8.73,99.7,10300.0,99.7,99.7,99.7,10269100.0,10269100.0,10269100.0,2020-10-13,636.0,8.73,,,,41.79,,2018-12-04,1000.0,SUR,,,,,RUB
EQOB,2018-12-04,Газпрнеф10,RU000A0JR878,1.0,1993.0,99.65,99.65,99.65,99.65,26.24,99.65,7.92,99.65,2.0,,99.55,99.65,0.0,508699.9,0.0,2021-01-26,720.0,7.92,,,,37.9,,2018-12-04,1000.0,SUR,,,,,RUB
EQOB,2018-12-04,Мечел 16об,RU000A0JR8P0,18.0,326721.3,92.77,92.85,92.85,92.85,24.55,92.82,12.14,92.79,352.0,,92.83,92.85,0.0,536550.7,0.0,2021-02-09,727.0,12.16,,,,39.89,,2018-12-04,1000.0,SUR,,,,,RUB
EQOB,2018-12-04,ВЭБ.РФ 09,RU000A0JRCX7,3.0,22118.4,100.5,100.54,100.54,100.54,18.29,100.54,8.81,100.5,22.0,,100.65,100.54,0.0,540479.5,0.0,2021-03-18,761.0,8.81,,,,44.38,,2018-12-04,1000.0,SUR,,,,,RUB
EQOB,2018-12-04,ВЭБлизинг4,RU000A0JREX3,4.0,5690.5,94.81,95.0,95.0,95.0,11.95,94.84,9.95,94.81,6.0,,94.83,95.0,0.0,531064.2,0.0,2021-04-02,786.0,10.03,,,,36.25,,2018-12-04,1000.0,SUR,,,,,RUB
EQOB,2018-12-04,ВЭБлизинг5,RU000A0JREZ8,5.0,5691.1,94.8,95.0,95.0,95.0,11.95,94.85,9.95,94.81,6.0,,92.69,95.0,0.0,1935464.5,0.0,2021-04-02,786.0,10.03,,,,36.25,,2018-12-04,1000.0,SUR,,,,,RUB
EQOB,2018-12-04,Мечел 17об,RU000A0JRJS2,5.0,13838.3,95.43,95.44,95.44,95.44,0.73,95.44,,95.43,29.0,,95.0,95.44,0.0,4711767.6,0.0,2021-05-27,466.0,0.0,,,,25.17,,2018-12-04,500.0,SUR,,,,,RUB
EQOB,2018-12-04,Мечел 18об,RU000A0JRJT0,8.0,188507.45,95.2,95.34,95.2,95.2,0.73,95.21,,95.29,396.0,95.04,95.15,95.2,10452292.75,639433.15,10452292.75,2021-05-27,466.0,0.0,,,,25.17,,2018-12-04,500.0,SUR,,,,,RUB
EQOB,2018-12-04,НефГазХол4,RU000A0JRJV6,2.0,130200.0,86.8,86.8,86.8,86.8,0.0,86.8,46.1,86.8,150.0,,86.81,86.8,0.0,511307.4,0.0,2021-06-01,182.0,46.1,,,,48.62,2019-06-04,2018-12-04,1000.0,SUR,,,,,RUB
EQOB,2018-12-04,Мечел 19об,RU000A0JRJY0,43.0,2081867.15,67.0,95.68,95.41,95.41,0.0,92.87,,68.5,4516.0,92.87,92.87,95.41,2039054.65,2039054.65,2039054.65,2021-06-01,467.0,0.0,,,,25.17,,2018-12-04,500.0,SUR,,,,,RUB
EQOB,2018-12-04,СПбТел 01,RU000A0JRKC4,1.0,980.0,98.0,98.0,98.0,98.0,40.05,98.0,9.63,98.0,1.0,,97.81,98.0,0.0,508588.8,0.0,2021-06-11,813.0,9.63,,,,42.38,,2018-12-04,1000.0,SUR,,,,,RUB
EQOB,2018-12-04,СПбТел 02,RU000A0JRKD2,5.0,87404.0,101.51,101.65,101.51,101.51,53.25,101.63,8.47,101.65,86.0,,101.45,101.51,0.0,558983.3,0.0,2021-06-11,182.0,8.23,,,,56.35,2019-06-14,2018-12-04,1000.0,SUR,,,,,RUB
EQOB,2018-12-04,ВЭБлизинг8,RU000A0JRUY7,1.0,3050.1,101.67,101.67,101.67,101.67,11.62,101.67,8.24,101.67,3.0,,101.12,101.67,0.0,2861569.1,0.0,2021-10-19,313.0,8.24,,,,50.36,2019-10-22,2018-12-04,1000.0,SUR,,8.1695,,2019-10-25,RUB
EQOB,2018-12-04,СПбТел 07,RU000A0JRVU3,6.0,15193114.5,100.45,101.49,100.45,100.45,15.27,100.17,10.02,101.49,15125.0,100.45,100.45,100.45,15819347.5,15207216.2,15819347.5,2022-04-05,1051.0,10.12,,,,49.61,,2018-12-04,1000.0,SUR,,,,,RUB
EQOB,2018-12-04,ОткрФКББ03,RU000A0JRZ74,1.0,680.0,68.0,68.0,68.0,68.0,0.04,68.0,6.01,68.0,1.0,,70.57,68.0,0.0,556807.6,0.0,2025-07-16,2415.0,6.01,,,,0.05,,2018-12-04,1000.0,SUR,,,,,RUB
EQOB,2018-12-04,ОткрХОЛ 2,RU000A0JS264,5.0,1.7,0.01,0.01,0.01,0.01,171.94,0.01,596.85,0.01,17.0,,,0.01,0.0,0.0,0.0,2026-12-10,380.0,596.85,,,,298.43,2019-12-19,2018-12-04,1000.0,SUR,,,,,RUB
