BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2018-12-04,BYNRUB_TOD,BYNRUB_TOD,31.3275,31.3275,31.3275,31.3275,2.0,1879650.0,31.3275
CETS,2018-12-04,BYNRUB_TOM,BYNRUB_TOM,31.2,31.19,31.2,31.19,2.0,405570.0,31.1977
CNGD,2018-12-04,CHF_TODTOM,CHFRUBTODTOM,0.0283,0.0128,0.0283,0.0128,5.0,30453277.57,
CETS,2018-12-04,CHFRUB_TOD,CHFRUB_TOD,66.68,66.6775,66.68,66.6775,2.0,2267040.0,66.6776
CETS,2018-12-04,CHFRUB_TOM,CHFRUB_TOM,66.8575,66.5875,66.905,66.905,13.0,20900507.5,66.7748
CETS,2018-12-04,CNYRUB_TOD,CNY000000TOD,9.72,9.7,9.72,9.7116,40.0,102879617.1,9.7084
CETS,2018-12-04,CNY_TODTOM,CNYRUBTODTOM,0.001311,0.001311,0.00155,0.00155,30.0,1876820802.1,0.001471
CNGD,2018-12-04,CNY_TODTOM,CNYRUBTODTOM,-0.002515,-0.002515,0.0044,0.003574,24.0,1535657.58,
CETS,2018-12-04,CNYRUB_TOM,CNYRUB_TOM,9.7053,9.6781,9.77,9.748,151.0,486776070.3,9.7157
CNGD,2018-12-04,CNYRUB_TOM,CNYRUB_TOM,9.714,9.714,9.714,9.714,1.0,291420.0,
CETS,2018-12-04,EUR_TODTOM,EUR000TODTOM,0.014,0.014,0.0163,0.0162,411.0,126533565580.0,0.0157
CNGD,2018-12-04,EUR_TODTOM,EUR000TODTOM,0.0332,-0.0332,0.041,0.0149,1146.0,8759118464.77,
CNGD,2018-12-04,EURRUB_SPT,EURRUB_SPT,75.55,75.55,75.77,75.77,2.0,11343500000.0,
CETS,2018-12-04,EURUSD_TOD,EURUSD000TOD,1.13835,1.1375,1.14157,1.13948,73.0,534342042.06,1.13977
CNGD,2018-12-04,EURUSD_TOD,EURUSD000TOD,1.13892,1.13892,1.16382,1.16382,6.0,137511.69,
