BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2012-06-04,BKTRUB_TOM,BKTRUB000TOM,37.515,37.21,37.58,37.26,9.0,1070981094.0,37.447
CETS,2012-06-04,CNYRUB_TOD,CNY000000TOD,53.69,53.49,53.69,53.522,12.0,31500672.8,53.5271
CETS,2012-06-04,EUR_TODTOM,EUR000TODTOM,0.0063,0.0051,0.0064,0.0051,294.0,44172540790.0,0.006
CNGD,2012-06-04,EUR_TODTOM,EUR000TODTOM,0.0061,0.006,0.0062,0.006,4.0,1524238263.2,
CETS,2012-06-04,EURUSD_TOD,EURUSD000TOD,1.2418,1.2408,1.2438,1.2435,20.0,120234109.63,1.243
CETS,2012-06-04,EURUSD_TOM,EURUSD000TOM,1.2416,1.2404,1.2505,1.248,42.0,679257508.16,1.2445
CETS,2012-06-04,EURUSDTDTM,EURUSDTODTOM,1e-05,-1.2e-05,1e-05,-1.2e-05,33.0,1897147209.29,5e-06
CETS,2012-06-04,EURRUB_TOD,EUR_RUB__TOD,42.23,41.9298,42.3473,41.9675,1121.0,10203915394.8,42.1366
CNGD,2012-06-04,EURRUB_TOD,EUR_RUB__TOD,41.8065,41.752,42.32,42.26,13.0,872676913.0,
CETS,2012-06-04,EURRUB_TOM,EUR_RUB__TOM,42.0881,41.67,42.35,41.9125,2257.0,13946562119.7,42.0095
CNGD,2012-06-04,EURRUB_TOM,EUR_RUB__TOM,42.05,41.96,42.05,41.96,4.0,308557500.0,
CETS,2012-06-04,USDRUB_TOD,USD000000TOD,33.8601,33.7251,34.198,33.7476,4456.0,51808840251.9,33.9269
CNGD,2012-06-04,USDRUB_TOD,USD000000TOD,34.05,33.6975,34.1175,33.9675,25.0,8094510600.7,
CETS,2012-06-04,USD_TODTOM,USD000TODTOM,0.0048,0.0045,0.0052,0.0046,648.0,170771413140.0,0.0048
CNGD,2012-06-04,USD_TODTOM,USD000TODTOM,0.0,0.0,0.013,0.013,7.0,2694454957.8,
CETS,2012-06-04,USDRUB_TOM,USD000UTSTOM,33.88,33.35,34.1499,33.451,13574.0,199037458519.7,33.7855
CNGD,2012-06-04,USDRUB_TOM,USD000UTSTOM,34.0575,33.4,34.135,33.4,25.0,10433698650.0,
CNGD,2012-06-04,USD_TOM1M,USDRUB_TOM1M,0.175,0.175,0.175,0.175,1.0,676116000.0,
CETS,2012-06-04,USD_TOM3M,USDRUB_TOM3M,0.541,0.522,0.541,0.522,2.0,2425798800.0,0.5354
CETS,2012-06-04,USD_TOM6M,USDRUB_TOM6M,1.06,1.06,1.06,1.06,1.0,1734540000.0,1.06
