BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2016-10-27,АбрауДюрсо,ABRD,8.0,111000.0,87.0,84.5,87.0,86.5,85.5,86.5,1300.0,,85.5,86.5,0.0,503550.0,0.0,
SMAL,2016-10-27,Система ао,AFKS,1.0,791.6,19.79,19.79,19.79,,19.935,19.79,40.0,,,,0.0,0.0,0.0,
TQBR,2016-10-27,Система ао,AFKS,3939.0,96637084.5,20.13,19.8,20.13,19.855,19.935,19.855,4848100.0,19.935,19.935,19.855,96637084.5,96637084.5,96637084.5,
SMAL,2016-10-27,Аэрофлот,AFLT,10.0,27542.28,128.0,108.08,129.0,,127.03,126.98,229.0,,,,0.0,0.0,0.0,
TQBR,2016-10-27,Аэрофлот,AFLT,5903.0,475329451.0,128.05,125.1,129.3,126.0,127.03,126.0,3741900.0,127.03,127.03,126.0,475329451.0,475329451.0,475329451.0,
TQBR,2016-10-27,AGRO-гдр,AGRO,440.0,8129160.0,850.0,822.0,850.0,827.0,828.0,827.0,9823.0,828.0,828.0,827.0,8129160.0,8129160.0,8129160.0,
TQBR,2016-10-27,Акрон,AKRN,455.0,40861295.0,3065.0,2990.0,3075.0,3035.0,3010.0,3035.0,13582.0,3010.0,3010.0,3035.0,40861295.0,40861295.0,40861295.0,
TQBR,2016-10-27,БестЭфБ ао,ALBK,10.0,30680.0,29.2,23.5,44.6,30.0,30.7,30.0,1000.0,,,30.0,0.0,0.0,0.0,
SMAL,2016-10-27,АЛРОСА ао,ALRS,3.0,8564.7,85.71,85.64,85.71,,87.13,85.64,100.0,,,,0.0,0.0,0.0,
TQBR,2016-10-27,АЛРОСА ао,ALRS,6220.0,336772926.0,87.34,86.4,87.84,87.49,87.13,87.49,3865200.0,87.13,87.13,87.49,336772926.0,336772926.0,336772926.0,
TQBR,2016-10-27,АшинскийМЗ,AMEZ,173.0,761745.0,3.72,3.69,3.8,3.73,3.77,3.73,201800.0,3.77,3.77,3.73,761745.0,761745.0,761745.0,
