BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2020-07-03,ЧМК ао,CHMK,17.0,69065.0,2475.0,2460.0,2475.0,2460.0,2465.0,2460.0,28.0,,2470.0,2460.0,0.0,511475.0,0.0,0.0,3
SMAL,2020-07-03,Телеграф,CNTL,1.0,98.85,32.95,32.95,32.95,,30.4,32.95,3.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-03,Телеграф,CNTL,493.0,7241200.0,30.45,29.6,30.85,30.5,30.4,30.5,238300.0,30.4,30.4,30.5,7241200.0,7241200.0,7241200.0,0.0,3
SMAL,2020-07-03,Телеграф-п,CNTLP,1.0,28.0,28.0,28.0,28.0,,27.68,28.0,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-03,Телеграф-п,CNTLP,2693.0,49358538.0,27.38,27.12,28.28,27.72,27.68,27.72,1783900.0,27.66,27.66,27.72,49358538.0,49358538.0,49358538.0,0.0,3
SMAL,2020-07-03,ДагСб ао,DASB,3.0,294.49,0.1177,0.1177,0.1177,,0.0912,0.1177,2502.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-03,ДагСб ао,DASB,47.0,244363.0,0.0906,0.0906,0.0915,0.0915,0.0912,0.0915,2680000.0,,0.091,0.0915,0.0,510457.0,0.0,0.0,3
SMAL,2020-07-03,ЗаводДИОД,DIOD,2.0,503.68,6.01,6.01,6.98,,6.7,6.98,83.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-03,ЗаводДИОД,DIOD,7134.0,48046284.0,5.8,5.73,7.6,6.32,6.7,6.32,7171300.0,6.7,6.7,6.32,48046284.0,48046284.0,48046284.0,0.0,3
SMAL,2020-07-03,ДетскийМир,DSKY,3.0,1103.72,113.68,100.0,113.68,,103.2,107.96,10.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-03,ДетскийМир,DSKY,8039.0,190588841.6,101.94,101.92,104.44,103.5,103.2,103.5,1847370.0,103.16,103.16,103.5,190588841.6,190588841.6,190588841.6,0.0,3
TQBR,2020-07-03,ДЭК ао,DVEC,1247.0,15215287.0,1.038,1.008,1.172,1.057,1.098,1.064,13852000.0,1.098,1.098,1.057,15215287.0,15215287.0,15215287.0,0.0,3
TQBR,2020-07-03,iДонскЗР,DZRD,24.0,104940.0,1925.0,1915.0,1950.0,1950.0,1945.0,1950.0,54.0,,1925.0,1950.0,0.0,500605.0,0.0,0.0,3
TQBR,2020-07-03,iДонскЗР п,DZRDP,9.0,166410.0,1640.0,1630.0,1640.0,1640.0,1630.0,1640.0,102.0,,1620.0,1640.0,0.0,500970.0,0.0,0.0,3
TQPI,2020-07-03,ЕвроЭлтех,EELT,98.0,648704.2,7.58,7.34,7.58,7.46,7.42,7.46,87470.0,7.42,7.42,7.46,648704.2,648704.2,648704.2,0.0,3
TQBR,2020-07-03,Электрцинк,ELTZ,72.0,74408.0,165.0,161.5,165.0,164.0,163.0,164.0,457.0,,163.0,164.0,0.0,500051.5,0.0,0.0,3
TQBR,2020-07-03,ЭН+ГРУП ао,ENPG,161.0,2118455.0,591.5,590.5,593.5,592.0,593.0,592.0,3571.0,593.0,593.0,592.0,2118455.0,2118455.0,2118455.0,0.0,3
SMAL,2020-07-03,ЭнелРос ао,ENRU,33.0,1383.42,0.995,0.9915,1.0255,,1.015,1.025,1383.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-03,ЭнелРос ао,ENRU,3427.0,59351708.5,1.0125,1.011,1.0175,1.017,1.015,1.017,58476000.0,1.015,1.015,1.017,59351708.5,59351708.5,59351708.5,0.0,3
TQTF,2020-07-03,ESGR ETF,ESGR,6.0,18167.7,1006.1,1005.0,1012.6,1012.6,1009.3,1012.6,18.0,,,1012.6,0.0,0.0,0.0,89575.75,3
TQBR,2020-07-03,ETLN-гдр,ETLN,1946.0,13620273.76,101.4,99.8,101.54,100.92,100.58,100.92,135415.0,100.58,100.58,100.92,13620273.76,13620273.76,13620273.76,0.0,3
SMAL,2020-07-03,ФСК ЕЭС ао,FEES,19.0,5048.64,0.1883,0.1883,0.19148,,0.18928,0.19148,26678.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-03,ФСК ЕЭС ао,FEES,5298.0,177454607.2,0.1896,0.18802,0.1903,0.1903,0.18928,0.19014,937560000.0,0.18924,0.18924,0.1903,170156335.8,170156335.8,170156335.8,0.0,3
TQBR,2020-07-03,ДВМП ао,FESH,290.0,3440936.0,7.25,7.24,7.34,7.3,7.29,7.3,472000.0,7.29,7.29,7.3,3440936.0,3440936.0,3440936.0,0.0,3
TQBR,2020-07-03,FIVE-гдр,FIVE,4524.0,220804359.0,2515.0,2500.0,2576.5,2566.0,2547.0,2566.0,86700.0,2547.0,2547.0,2566.0,220804359.0,220804359.0,220804359.0,0.0,3
TQTD,2020-07-03,FXCN ETF,FXCN,109.0,109246.75,47.19,46.82,49.15,47.56,47.66,47.09,2273.0,3362.0,3362.0,47.56,34299424.95,34299424.95,34299424.95,303512.39,3
TQTF,2020-07-03,FXCN ETF,FXCN,1720.0,26595366.0,3300.0,3262.0,3466.0,3354.0,3362.0,3346.0,7932.0,3362.0,3362.0,3354.0,34299424.95,34299424.95,34299424.95,21379807.15,3
TQTE,2020-07-03,FXDE ETF,FXDE,53.0,7078.45,28.89,28.55,28.89,28.98,28.74,28.62,246.0,2285.0,2285.0,28.98,11852292.9,11852292.9,11852292.9,172186.74,3
TQTF,2020-07-03,FXDE ETF,FXDE,815.0,11289428.0,2305.5,2232.0,2309.0,2304.5,2285.0,2304.5,4941.0,2285.0,2285.0,2304.5,11852292.9,11852292.9,11852292.9,13601529.6,3
TQTD,2020-07-03,FXGD ETF,FXGD,212.0,75299.89,12.18,12.07,12.19,12.24,12.23,12.07,6198.0,862.2,862.2,12.24,105431841.11,105431841.11,105431841.11,1784113.64,3
TQTF,2020-07-03,FXGD ETF,FXGD,4363.0,100121707.8,857.8,851.0,869.0,863.4,862.4,868.0,116073.0,862.2,862.2,863.4,105431841.11,105431841.11,105431841.11,125675284.47,3
TQTD,2020-07-03,iFXIT ETF,FXIT,97.0,49384.19,103.07,103.06,104.89,105.66,105.05,104.08,473.0,7408.0,7408.0,105.66,75531797.17,75531797.17,75531797.17,978777.54,3
TQTF,2020-07-03,iFXIT ETF,FXIT,1863.0,72049234.0,7399.0,7301.0,7467.0,7451.0,7408.0,7455.0,9723.0,7408.0,7408.0,7451.0,75531797.17,75531797.17,75531797.17,68946362.62,3
TQTF,2020-07-03,FXKZ ETF,FXKZ,362.0,340799.4,209.0,199.2,211.2,202.9,201.9,202.9,1688.0,,201.8,202.9,0.0,500982.0,0.0,393999.33,3
TQTF,2020-07-03,FXMM ETF,FXMM,917.0,29100340.1,1622.8,1622.1,1625.6,1623.7,1623.5,1623.8,17924.0,1623.5,1623.5,1623.7,29100340.1,29100340.1,29100340.1,40337871.84,3
TQTF,2020-07-03,FXRB ETF,FXRB,603.0,8817880.0,1739.0,1733.0,1740.0,1738.0,1736.0,1738.0,5078.0,1736.0,1736.0,1738.0,8817880.0,8817880.0,8817880.0,10038498.8,3
TQTD,2020-07-03,FXRL ETF,FXRL,34.0,2691.07,40.44,39.9,40.54,40.56,40.42,40.0,67.0,2850.5,2850.5,40.56,12990849.23,12990849.23,12990849.23,382178.33,3
TQTF,2020-07-03,FXRL ETF,FXRL,704.0,12801075.5,2860.0,2810.0,2860.0,2860.0,2850.5,2860.0,4490.0,2850.5,2850.5,2860.0,12990849.23,12990849.23,12990849.23,26921138.45,3
TQTD,2020-07-03,FXRU ETF,FXRU,74.0,39952.02,12.46,12.36,12.46,12.52,12.49,12.39,3225.0,880.6,880.6,12.52,59302541.17,59302541.17,59302541.17,346482.93,3
TQTE,2020-07-03,FXRU ETF,FXRU,4.0,132.45,11.05,11.03,11.055,11.106,11.075,11.055,12.0,880.6,880.6,11.106,59302541.17,59302541.17,59302541.17,308973.44,3
TQTF,2020-07-03,FXRU ETF,FXRU,1273.0,56474600.5,875.8,870.8,885.9,883.1,880.6,885.1,64104.0,880.6,880.6,883.1,59302541.17,59302541.17,59302541.17,24406708.24,3
TQTF,2020-07-03,FXRW ETF,FXRW,2633.0,5805682.07,0.9646,0.959,0.9787,0.9758,0.9733,0.9762,5964964.0,0.9733,0.9733,0.9758,5805682.07,5805682.07,5805682.07,6529332.93,3
TQTD,2020-07-03,FXTB ETF,FXTB,59.0,28728.13,10.202,10.202,10.216,10.2992,10.2832,10.2091,2814.0,725.2,725.2,10.2992,43852967.99,43852967.99,43852967.99,568962.02,3
TQTF,2020-07-03,FXTB ETF,FXTB,1216.0,41827066.0,722.4,718.6,731.4,726.3,725.2,729.9,57659.0,725.2,725.2,726.3,43852967.99,43852967.99,43852967.99,40078424.2,3
TQTD,2020-07-03,FXUS ETF,FXUS,122.0,43899.23,57.5,56.3,58.34,57.25,56.94,56.62,774.0,4015.0,4015.0,57.25,70120501.94,70120501.94,70120501.94,464435.49,3
TQTF,2020-07-03,FXUS ETF,FXUS,1771.0,67024737.0,4037.0,3962.0,4088.0,4037.0,4015.0,4028.0,16690.0,4015.0,4015.0,4037.0,70120501.94,70120501.94,70120501.94,32715439.71,3
TQTD,2020-07-03,FXWO ETF,FXWO,83.0,3844.22,0.020604,0.019292,0.020604,0.019569,0.019517,0.019505,198500.0,1.3764,1.3764,0.019569,6679122.28,6679122.28,6679122.28,57492.27,3
TQTF,2020-07-03,FXWO ETF,FXWO,2723.0,6408028.69,1.3662,1.36,1.3832,1.38,1.3764,1.3832,4654209.0,1.3764,1.3764,1.38,6679122.28,6679122.28,6679122.28,4049830.18,3
TQBR,2020-07-03,ГАЗ ао,GAZA,203.0,4599610.0,388.0,240.5,499.0,384.5,399.5,384.0,11510.0,399.5,399.5,384.5,4599610.0,4599610.0,4599610.0,0.0,3
TQBR,2020-07-03,ГАЗ ап,GAZAP,16.0,89620.0,316.5,316.5,322.0,322.0,320.0,322.0,280.0,,315.5,322.0,0.0,703360.0,0.0,0.0,3
SMAL,2020-07-03,ГАЗПРОМ ао,GAZP,28.0,10599.09,195.92,195.01,197.25,,196.07,196.8,54.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-03,ГАЗПРОМ ао,GAZP,47205.0,5183675088.7,195.64,194.77,197.48,197.2,196.07,197.2,26437660.0,195.97,195.97,197.2,4721314229.9,4721314229.9,4721314229.9,0.0,3
TQBR,2020-07-03,ЧеркизГ-ао,GCHE,301.0,2057963.5,1741.0,1731.0,1779.0,1743.5,1742.5,1745.0,1181.0,1742.5,1742.5,1743.5,2057963.5,2057963.5,2057963.5,0.0,3
TQBR,2020-07-03,iММЦБ ао,GEMA,118.0,519442.0,610.0,606.0,611.5,608.0,608.0,608.0,854.0,608.0,608.0,608.0,519442.0,519442.0,519442.0,0.0,3
TQBR,2020-07-03,ГМКНорНик,GMKN,23748.0,4520588770.0,18754.0,18726.0,19118.0,18930.0,18944.0,19000.0,238636.0,18940.0,18940.0,18930.0,4297409778.0,4297409778.0,4297409778.0,0.0,3
TQTF,2020-07-03,GPBM ETF,GPBM,2.0,114000.0,57000.0,57000.0,57000.0,57000.0,57000.0,57000.0,2.0,56900.0,56900.0,57000.0,6371650.0,6087550.0,6371650.0,473862.46,3
TQTF,2020-07-03,GPBS ETF,GPBS,1.0,55300.0,55300.0,55300.0,55300.0,55300.0,55300.0,55300.0,1.0,,54960.0,55300.0,0.0,4506580.0,0.0,1569228.52,3
TQPI,2020-07-03,ГИТ ао,GRNT,686.0,4599556.0,0.6305,0.6175,0.655,0.6205,0.6325,0.6205,7272000.0,0.6325,0.6325,0.6205,4599556.0,4599556.0,4599556.0,0.0,3
SMAL,2020-07-03,ПАОДжиТиЭл,GTLC,3.0,51.42,0.0641,0.0641,0.072,,0.0702,0.072,802.0,,,,0.0,0.0,0.0,0.0,3
TQPI,2020-07-03,ПАОДжиТиЭл,GTLC,455.0,586941.3,0.0712,0.0693,0.0712,0.0703,0.0702,0.0703,8364000.0,0.0702,0.0702,0.0703,586941.3,586941.3,586941.3,0.0,3
TQBR,2020-07-03,ГТМ ао,GTRK,230.0,919373.5,42.0,41.8,42.8,41.9,42.25,41.9,21760.0,42.25,42.25,41.9,919373.5,919373.5,919373.5,0.0,3
TQBR,2020-07-03,Галс-Девел,HALS,24.0,140231.0,753.0,751.0,776.0,754.0,762.0,754.0,184.0,,757.0,754.0,0.0,500866.0,0.0,0.0,3
TQBR,2020-07-03,Химпром ап,HIMCP,54.0,881212.0,5.9,5.9,5.99,5.94,5.94,5.96,148300.0,5.94,5.94,5.94,881212.0,881212.0,881212.0,0.0,3
SMAL,2020-07-03,РусГидро,HYDR,71.0,2663.53,0.746,0.746,0.8158,,0.7683,0.777,3492.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-03,РусГидро,HYDR,13516.0,633923522.2,0.77,0.761,0.777,0.7693,0.7683,0.7745,825232000.0,0.7678,0.7678,0.7693,590434757.4,590434757.4,590434757.4,0.0,3
TQBR,2020-07-03,Ижсталь2ао,IGST,21.0,59318.0,831.0,821.0,843.0,841.0,835.0,841.0,71.0,,824.0,841.0,0.0,501693.0,0.0,0.0,3
TQBR,2020-07-03,Ижсталь ап,IGSTP,8.0,9828.0,654.0,651.0,663.0,663.0,655.0,663.0,15.0,,656.0,663.0,0.0,502243.0,0.0,0.0,3
TQBR,2020-07-03,ИНГРАД ао,INGR,205.0,810430.0,744.0,730.0,749.0,730.0,736.0,730.0,1101.0,736.0,736.0,730.0,810430.0,810430.0,810430.0,0.0,3
SMAL,2020-07-03,ИнтерРАОао,IRAO,21.0,10394.26,5.095,4.96,5.0955,,4.989,5.0875,2076.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-03,ИнтерРАОао,IRAO,7660.0,606115022.5,5.02,4.956,5.03,5.0165,4.989,5.018,121494000.0,4.9865,4.9865,5.0165,563208850.0,563208850.0,563208850.0,0.0,3
SMAL,2020-07-03,ИркЭнерго,IRGZ,1.0,58.32,14.58,14.58,14.58,,11.74,14.58,4.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-03,ИркЭнерго,IRGZ,70.0,319280.0,11.68,11.6,11.92,11.8,11.74,11.8,27200.0,,11.68,11.8,0.0,512770.0,0.0,0.0,3
TQBR,2020-07-03,ИРКУТ-3,IRKT,200.0,2811770.0,36.76,35.4,36.98,35.94,36.14,35.94,77800.0,36.14,36.14,35.94,2811770.0,2811770.0,2811770.0,0.0,3
TQBR,2020-07-03,iИСКЧ ао,ISKJ,1497.0,10403638.0,25.41,25.41,27.39,26.04,26.57,26.04,391600.0,26.57,26.57,26.04,10403638.0,10403638.0,10403638.0,0.0,3
TQBR,2020-07-03,Славн-ЯНОС,JNOS,22.0,116220.0,18.4,18.4,19.0,18.85,18.75,19.0,6200.0,,18.6,18.85,0.0,502280.0,0.0,0.0,3
TQBR,2020-07-03,Слав-ЯНОСп,JNOSP,14.0,729092.0,14.3,14.0,14.3,14.3,14.16,14.3,51500.0,14.16,14.16,14.3,729092.0,729092.0,729092.0,0.0,3
TQBR,2020-07-03,Куйбазот,KAZT,45.0,2194530.0,143.6,142.2,144.6,143.2,143.6,143.2,15280.0,143.6,143.6,143.2,2194530.0,2194530.0,2194530.0,0.0,3
TQBR,2020-07-03,Куйбазот-п,KAZTP,57.0,542480.0,149.0,143.8,149.0,148.0,145.4,148.0,3730.0,145.4,145.4,148.0,542480.0,542480.0,542480.0,0.0,3
SMAL,2020-07-03,ТНСэКубань,KBSB,1.0,370.5,123.5,123.5,123.5,,194.5,123.5,3.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-03,ТНСэКубань,KBSB,126.0,767165.0,188.5,186.0,209.0,187.0,194.5,188.5,3940.0,194.5,194.5,187.0,767165.0,767165.0,767165.0,0.0,3
TQBR,2020-07-03,КузбТК ао,KBTK,5.0,17116.0,155.2,155.2,156.2,155.8,155.6,155.8,110.0,,154.2,155.8,0.0,505898.0,0.0,0.0,3
TQBR,2020-07-03,КамчатЭ ао,KCHE,76.0,904645.0,0.216,0.2135,0.228,0.2185,0.2195,0.2245,4120000.0,0.2195,0.2195,0.2185,904645.0,904645.0,904645.0,0.0,3
TQBR,2020-07-03,КамчатЭ ап,KCHEP,26.0,159730.0,0.365,0.35,0.37,0.359,0.363,0.359,440000.0,,0.361,0.359,0.0,501120.0,0.0,0.0,3
TQBR,2020-07-03,КурганГКао,KGKC,8.0,80590.0,53.0,52.0,54.0,54.0,53.0,54.0,1530.0,,53.0,54.0,0.0,512920.0,0.0,0.0,3
TQBR,2020-07-03,КурганГКап,KGKCP,23.0,343800.0,54.5,54.0,54.5,54.0,54.0,54.0,6360.0,,54.0,54.0,0.0,501570.0,0.0,0.0,3
TQBR,2020-07-03,КалужскСК,KLSB,261.0,2028595.0,11.61,11.52,11.9,11.89,11.67,11.89,173800.0,11.67,11.67,11.89,2028595.0,2028595.0,2028595.0,0.0,3
TQBR,2020-07-03,КАМАЗ,KMAZ,265.0,1835523.0,58.3,57.0,58.3,57.2,57.5,57.1,31930.0,57.5,57.5,57.2,1835523.0,1835523.0,1835523.0,0.0,3
TQBR,2020-07-03,КМЗ,KMEZ,20.0,77581.0,462.5,457.0,462.5,462.0,462.0,462.0,168.0,,455.0,462.0,0.0,500165.5,0.0,0.0,3
TQBR,2020-07-03,КоршГОК ао,KOGK,4.0,181600.0,45000.0,45000.0,45800.0,45800.0,45400.0,45800.0,4.0,45200.0,45000.0,45800.0,1218400.0,539400.0,1218400.0,0.0,3
TQBR,2020-07-03,СаратНПЗ,KRKN,26.0,423000.0,13250.0,13050.0,13450.0,13100.0,13200.0,13100.0,32.0,,13200.0,13100.0,0.0,501950.0,0.0,0.0,3
TQBR,2020-07-03,СаратНПЗ-п,KRKNP,259.0,5967160.0,15700.0,15620.0,15800.0,15720.0,15700.0,15720.0,380.0,15700.0,15700.0,15720.0,5967160.0,5967160.0,5967160.0,0.0,3
SMAL,2020-07-03,ТКЗКК ап,KRKOP,1.0,7.37,7.37,7.37,7.37,,5.71,7.37,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-03,ТКЗКК ап,KRKOP,29.0,285619.0,5.725,5.7,5.8,5.76,5.71,5.76,50000.0,,5.72,5.76,0.0,505549.0,0.0,0.0,3
TQBR,2020-07-03,КрасОкт-ао,KROT,47.0,281310.0,352.0,345.0,352.0,347.0,347.5,346.5,810.0,,349.5,347.0,0.0,500045.0,0.0,0.0,3
TQBR,2020-07-03,КрасОкт-1п,KROTP,18.0,145645.0,254.0,253.5,261.0,261.0,255.5,261.0,570.0,,256.0,261.0,0.0,502030.0,0.0,0.0,3
TQBR,2020-07-03,Красэсб ао,KRSB,18.0,133080.0,6.99,6.95,7.06,7.04,7.0,7.04,19000.0,,7.02,7.04,0.0,519120.0,0.0,0.0,3
TQBR,2020-07-03,Красэсб ап,KRSBP,26.0,315480.0,7.12,6.84,7.58,7.08,7.18,7.06,44000.0,,7.14,7.08,0.0,513440.0,0.0,0.0,3
TQBR,2020-07-03,КСБ ао,KTSB,15.0,15434.0,0.59,0.588,0.606,0.594,0.594,0.594,26000.0,,0.588,0.594,0.0,503216.0,0.0,0.0,3
TQBR,2020-07-03,КСБ ап,KTSBP,18.0,46405.0,0.251,0.2505,0.263,0.261,0.258,0.26,180000.0,,0.2545,0.261,0.0,501845.0,0.0,0.0,3
TQBR,2020-07-03,Кубанэнр,KUBE,43.0,80273.0,71.6,70.6,72.4,71.3,71.7,71.2,1120.0,,73.7,71.3,0.0,506717.0,0.0,0.0,3
