BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2020-07-03,МГор48-об,RU000A0JNYN1,12.0,46985.5,101.41,102.35,102.35,102.35,3.62,102.14,4.77,101.41,46.0,,101.98,102.35,0.0,502757.8,0.0,2022-06-11,677.0,4.88,,,6.0,30.08,,2020-07-03,1000.0,RUR,,,,,RUB,3
TQCB,2020-07-03,ДОМ.РФ15об,RU000A0JQAM6,1.0,1150100.0,115.01,115.01,115.01,115.01,25.62,115.01,-46.18,115.01,1000.0,,114.91,115.01,0.0,3197877.5,0.0,2028-09-15,74.0,-46.18,,,8.5,42.85,2020-09-15,2020-07-03,1000.0,RUR,,,,,RUB,3
TQCB,2020-07-03,РЖД-23 обл,RU000A0JQRD9,11.0,32436138.4,107.85,108.45,107.85,107.98,34.84,107.98,5.94,108.44,30038.0,107.98,107.98,107.98,32436138.4,32436138.4,32436138.4,2025-01-16,1392.0,5.91,,,7.85,39.14,,2020-07-03,1000.0,RUR,,,,,RUB,3
TQCB,2020-07-03,ДОМ.РФ16об,RU000A0JQXG0,3.0,764.63,101.9,102.0,101.9,101.9,1.02,101.95,5.04,102.0,3.0,,,101.9,0.0,0.0,0.0,2021-09-15,216.0,4.95,,,8.25,5.2,,2020-07-03,250.0,RUR,,,,,RUB,3
TQCB,2020-07-03,ФСК ЕЭС-08,RU000A0JR209,4.0,109232.0,101.0,101.4,101.0,101.0,24.41,101.14,3.04,101.4,108.0,,101.34,101.0,0.0,538111.8,0.0,2020-09-15,74.0,2.33,,,8.25,41.14,,2020-07-03,1000.0,RUR,,,2.883,,RUB,3
TQCB,2020-07-03,ВЭБ.РФ 08,RU000A0JR3G0,2.0,141950.0,101.39,101.4,101.39,101.39,21.26,101.39,4.49,101.4,140.0,101.39,101.39,101.39,1342383.7,1342383.7,1342383.7,2020-10-13,102.0,4.49,,,9.7,48.37,,2020-07-03,1000.0,RUR,,,4.2867,,RUB,3
TQCB,2020-07-03,ВЭБ.РФ 06,RU000A0JR3H8,8.0,260553.9,100.95,101.0,100.99,100.99,18.37,100.99,4.67,101.0,258.0,101.0,101.0,100.99,5336817.1,4828787.1,5336817.1,2020-10-13,102.0,4.67,,,8.38,41.79,,2020-07-03,1000.0,RUR,,,4.4619,,RUB,3
TQCB,2020-07-03,ФСК ЕЭС-11,RU000A0JR3L0,1.0,1003.8,100.38,100.38,100.38,100.38,0.21,100.38,-1.25,100.38,1.0,,,100.38,0.0,0.0,0.0,2020-10-16,105.0,-1.25,,,0.1,0.5,,2020-07-03,1000.0,RUR,,,-1.2187,,RUB,3
TQCB,2020-07-03,МТС 08,RU000A0JR4J2,3.0,7232.8,101.2,116.08,101.2,101.2,12.77,103.33,4.2,116.08,7.0,,102.17,101.2,0.0,550686.1,0.0,2020-11-03,123.0,-2.11,,,7.9,39.39,,2020-07-03,1000.0,RUR,,,4.0428,,RUB,3
TQCB,2020-07-03,ГлДорога 3,RU000A0JR4U9,2.0,9690.0,96.9,96.9,96.9,96.9,35.28,96.9,15.08,96.9,10.0,89.65,91.47,96.9,6937036.3,664084.7,6937036.3,2028-10-30,129.0,15.08,,,5.48,54.65,2020-11-09,2020-07-03,1000.0,RUR,,,,,RUB,3
TQCB,2020-07-03,Газпрнеф10,RU000A0JR878,11.0,52478.8,100.68,102.11,101.99,101.98,32.69,100.92,4.0,102.11,52.0,,101.39,101.98,0.0,504900.4,0.0,2021-01-26,200.0,5.98,,,7.6,37.9,,2020-07-03,1000.0,RUR,,,,,RUB,3
TQCB,2020-07-03,Мечел 16об,RU000A0JR8P0,13.0,389607.9,100.65,100.76,100.76,100.76,31.34,100.67,6.77,100.76,387.0,,100.68,100.76,0.0,650420.9,0.0,2021-02-09,214.0,6.93,,,8.0,39.89,,2020-07-03,1000.0,RUR,,,,,RUB,3
TQCB,2020-07-03,ВЭБ.РФ 09,RU000A0JRCX7,23.0,554808.4,100.78,102.79,102.76,102.76,25.85,102.55,4.88,102.41,541.0,102.55,102.55,102.76,554808.4,554808.4,554808.4,2021-03-18,250.0,5.18,,,8.9,44.38,,2020-07-03,1000.0,RUR,,,,,RUB,3
TQCB,2020-07-03,РУСАЛБАл08,RU000A0JRF11,1.0,47560.0,95.12,95.12,95.12,95.12,0.02,95.12,,95.12,50.0,,95.2,95.12,0.0,626432.8,0.0,2021-04-05,,,,,0.01,0.05,,2020-07-03,1000.0,RUR,,,,,RUB,3
TQCB,2020-07-03,РусГидро01,RU000A0JRFN1,1.0,18639.0,103.55,103.55,103.55,103.55,21.08,103.55,4.77,103.55,18.0,,108.97,103.55,0.0,525230.7,0.0,2021-04-12,275.0,4.77,,,9.5,47.37,,2020-07-03,1000.0,RUR,,,,,RUB,3
TQCB,2020-07-03,Акрон 04,RU000A0JRHF3,1.0,1016.0,101.6,101.6,101.6,101.6,8.01,101.6,4.64,101.6,1.0,,101.78,101.6,0.0,500770.2,0.0,2021-05-18,313.0,4.64,,,6.5,32.41,,2020-07-03,1000.0,RUR,,,,,RUB,3
TQCB,2020-07-03,Акрон 05,RU000A0JRHG1,2.0,11154.0,101.4,101.4,101.4,101.4,8.01,101.4,4.88,101.4,11.0,,100.5,101.4,0.0,57730678.7,0.0,2021-05-18,313.0,4.88,,,6.5,32.41,,2020-07-03,1000.0,RUR,,,,,RUB,3
TQCB,2020-07-03,Мечел 17об,RU000A0JRJS2,36.0,55382.48,100.21,100.85,100.59,100.59,1.73,100.7,,100.21,275.0,,100.37,100.59,0.0,842545.04,0.0,2021-05-27,,,,,8.75,7.64,,2020-07-03,200.0,RUR,,,,,RUB,3
