BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQNB,2012-01-26,МИА-1об,RU0001737595,1.0,102.0,102.0,102.0,102.0,102.0,1.48,102.0,,102.0,1.0,,104.32,,0.0,530794.53,0.0,2012-09-20,,0.0,,,,,,,100.0,SUR,,,,,
EQOB,2012-01-26,МГор44-об,RU000A0E6TK0,1.0,930.1,93.01,93.01,93.01,93.01,7.23,93.01,9.81,93.01,1.0,100.05,99.4,100.05,6837430.5,1018805.5,6837430.5,2015-06-24,1112.0,9.81,,,,,,,1000.0,SUR,,,,,
EQOB,2012-01-26,МГор45-об,RU000A0E6US1,2.0,637210.0,100.5,100.55,100.55,100.55,6.58,100.51,6.73,100.5,634.0,100.51,100.51,100.51,142938756.4,141898603.6,142938756.4,2012-06-27,153.0,6.84,,,,,,,1000.0,SUR,,,,,
EQOB,2012-01-26,Мосэнерго2,RU000A0GN9B5,4.0,70373686.3,100.03,100.36,100.03,100.03,32.28,100.12,7.26,100.36,70286.0,100.11,100.11,100.11,87997785.0,87997785.0,87997785.0,2016-02-18,28.0,6.05,,,,,,,1000.0,SUR,,,,,
EQNO,2012-01-26,КОПЕЙКА 02,RU000A0GNYS6,8.0,6027200.0,100.45,100.46,100.45,100.45,32.1,100.45,8.3,100.46,6000.0,100.46,100.45,100.46,8171268.8,6123672.4,8171268.8,2012-02-15,20.0,8.3,,,,,,,1000.0,SUR,,,,,
EQNB,2012-01-26,ВТБ - 6 об,RU000A0JNGU3,5.0,25948674.0,99.85,100.04,99.88,99.88,2.96,99.88,7.68,100.04,25980.0,99.89,99.88,99.89,35444622.8,30014443.6,35444622.8,2016-07-06,165.0,7.68,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2012-01-26,СэтлГрупп1,RU000A0JNM57,1.0,573573.0,100.1,100.1,100.1,100.1,23.08,100.1,11.54,100.1,573.0,,100.12,,0.0,783974.6,0.0,2012-05-15,110.0,11.54,,,,,,,1000.0,SUR,,,,,
EQOB,2012-01-26,ДОМ.РФ 8об,RU000A0JNPK5,9.0,553415.5,97.75,99.95,97.8,97.8,8.78,98.82,8.96,99.95,560.0,98.54,98.63,98.54,1044575.5,650965.5,1044575.5,2018-06-15,783.0,8.44,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2012-01-26,ГПБ-Иптк-1,RU000A0JNUL3,2.0,875149.92,99.62,99.64,99.64,99.63,1.5,99.63,,99.62,3600.0,,99.9,,0.0,22169157.65,0.0,2036-12-29,3976.0,0.0,,,,,,,244.0,SUR,,,,,
EQOB,2012-01-26,МГор48-об,RU000A0JNYN1,6.0,1972653.6,90.0,91.0,90.4,90.4,10.08,90.49,8.21,90.97,2180.0,90.54,90.54,90.54,3255673.2,3243973.2,3255673.2,2022-06-11,2665.0,8.2,,,,,,,1000.0,SUR,,,,,RUB
