BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2018-05-22,BYNRUB_TOD,BYNRUB_TOD,30.98,30.98,30.98,30.98,1.0,154900.0,30.98
CNGD,2018-05-22,CHF_TODTOM,CHFRUBTODTOM,0.0261,0.0261,0.0261,0.0261,3.0,335002.51,
CETS,2018-05-22,CHFRUB_TOD,CHFRUB_TOD,61.5675,61.24,61.5675,61.3,5.0,9264925.0,61.3571
CETS,2018-05-22,CHFRUB_TOM,CHFRUB_TOM,61.6925,61.25,61.7575,61.5575,23.0,90060067.5,61.5585
CETS,2018-05-22,CNYRUB_TOD,CNY000000TOD,9.683,9.61,9.683,9.6375,56.0,214513647.2,9.6376
CETS,2018-05-22,CNY_TODTOM,CNYRUBTODTOM,0.0011,0.0007,0.001399,0.0007,33.0,1869799236.5,0.001291
CNGD,2018-05-22,CNY_TODTOM,CNYRUBTODTOM,0.00406,-0.002463,0.0045,0.003594,28.0,2155619.16,
CETS,2018-05-22,CNYRUB_TOM,CNYRUB_TOM,9.69,9.6054,9.69,9.616,329.0,1819000799.4,9.6363
CNGD,2018-05-22,CNYRUB_TOM,CNYRUB_TOM,9.635,9.635,9.635,9.635,1.0,1445250.0,
CETS,2018-05-22,EUR_TODTOM,EUR000TODTOM,0.0144,0.013,0.0152,0.0138,480.0,222315425530.0,0.0146
CNGD,2018-05-22,EUR_TODTOM,EUR000TODTOM,0.0,-0.0199,0.0394,0.0237,977.0,13648283734.19,
CETS,2018-05-22,EURUSD_TOD,EURUSD000TOD,1.17574,1.17574,1.18289,1.18041,37.0,170665561.15,1.17995
CETS,2018-05-22,EURUSD_TOM,EURUSD000TOM,1.17619,1.17619,1.18274,1.17756,184.0,2385220579.2,1.18008
CETS,2018-05-22,EURUSDTDTM,EURUSDTODTOM,7.3e-05,6.9e-05,7.6e-05,6.9e-05,74.0,27130821416.66,7e-05
CNGD,2018-05-22,EURUSDTDTM,EURUSDTODTOM,6e-05,-0.000161,0.000161,-0.000161,15.0,2765750767.86,
CETS,2018-05-22,EURRUB_TOD,EUR_RUB__TOD,72.43,71.93,72.5775,72.4075,3625.0,15502933517.5,72.3068
CNGD,2018-05-22,EURRUB_TOD,EUR_RUB__TOD,72.31,71.8375,72.53,71.9875,95.0,107038785.85,
CETS,2018-05-22,EURRUB_TOM,EUR_RUB__TOM,72.505,71.82,72.5925,72.0675,9540.0,41442695200.0,72.216
CNGD,2018-05-22,EURRUB_TOM,EUR_RUB__TOM,72.1825,71.87,72.5325,72.1625,92.0,178176559.84,
CETS,2018-05-22,GBP_TODTOM,GBPRUBTODTOM,0.0116,0.0115,0.013,0.013,5.0,481523610.0,0.0116
CNGD,2018-05-22,GBP_TODTOM,GBPRUBTODTOM,0.0,-0.0182,0.045,0.0307,40.0,87846236.02,
CETS,2018-05-22,GBPRUB_TOD,GBPRUB_TOD,82.1,82.1,82.65,82.6,36.0,32999905.0,82.4998
CETS,2018-05-22,GBPRUB_TOM,GBPRUB_TOM,82.5975,82.0,82.6675,82.29,93.0,130470187.5,82.4196
CETS,2018-05-22,GLD_TODTOM,GLDRUBTODTOM,0.52,0.52,0.52,0.52,2.0,747105105.0,0.52
CETS,2018-05-22,GLDRUB_TOM,GLDRUB_TOM,2540.0,2538.5,2551.0,2550.5,6.0,110070630.0,2542.63
CETS,2018-05-22,SLVRUB_TOM,SLVRUB_TOM,32.64,32.64,32.64,32.64,1.0,130560.0,32.64
CETS,2018-05-22,USDRUB_TOD,USD000000TOD,61.43,61.04,61.64,61.1675,17311.0,82938316827.5,61.2716
CNGD,2018-05-22,USDRUB_TOD,USD000000TOD,61.61,60.9475,62.2575,61.22,460.0,753748936.44,
CETS,2018-05-22,USD_TODTOM,USD000TODTOM,0.0095,0.008,0.0095,0.0087,1616.0,858655170750.0,0.0087
CNGD,2018-05-22,USD_TODTOM,USD000TODTOM,0.0,-0.027,0.0335,0.0228,9111.0,78480721083.62,
CETS,2018-05-22,USDRUB_TOM,USD000UTSTOM,61.425,60.9375,61.6475,61.21,36184.0,269578409887.5,61.2562
CNGD,2018-05-22,USDRUB_TOM,USD000UTSTOM,61.5,60.9675,62.2575,61.2175,313.0,7232459331.32,
FIXS,2018-05-22,USDRUBFIX0,USDRUB_FIX0,61.2711,61.2711,61.2711,61.2711,7.0,2450844000.0,61.2711
CNGD,2018-05-22,USDRUB_LTV,USDRUB_FWD,63.28,63.28,63.28,63.28,1.0,189840.0,
CETS,2018-05-22,USDRUB_SPT,USDRUB_SPT,61.405,61.405,61.4075,61.4075,2.0,74977307.5,61.4065
CETS,2018-05-22,USD_TOM1M,USDRUB_TOM1M,0.242,0.242,0.242,0.242,1.0,309749000.0,0.242
CETS,2018-05-22,USD_TOM2M,USDRUB_TOM2M,0.4435,0.4435,0.4435,0.4435,1.0,31075650.0,0.4435
CNGD,2018-05-22,USD_TOM2W,USDRUB_TOM2W,0.111,0.111,0.111,0.111,1.0,3090940000.0,
CETS,2018-05-22,USD_TOM9M,USDRUB_TOM9M,1.79,1.77,1.79,1.77,2.0,69845580.0,1.7882
