BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2008-05-28,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1026.8223,1026.8223,1026.8223,1026.8223,0.0,,,2,328573409500.0,RUB,0.001
RTSI,EPSI,2008-05-28,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,874.3862,874.3862,874.3862,874.3862,0.0,,,2,201206057872.437,RUB,999999.999999
SNDX,IMOEX,2008-05-28,Индекс МосБиржи,Индекс МосБиржи,1871.25,1856.71,1873.12,1839.6,57382216548.08,,,2,,RUB,
RTSI,MCFTR,2008-05-28,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1944.78,1944.78,1944.78,1944.78,0.0,,,2,0.0,,
RTSI,MCFTRN,2008-05-28,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1933.59,1933.59,1933.59,1933.59,0.0,,,2,0.0,,
RTSI,MCFTRR,2008-05-28,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1938.06,1938.06,1938.06,1938.06,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2008-05-28,Индекс МосБиржи 10,Индекс МосБиржи 10,3339.86,3313.64,3345.23,3280.07,53598412283.08,,,2,,RUB,
SNDX,MICEXBORR1W,2008-05-28,MCX BO 1W,ММВБ РЕПО обл 7 дней,5.33,,,,16134067362.09,,,2,,RUB,
SNDX,MICEXBORR2W,2008-05-28,MCX BO 2W,ММВБ РЕПО обл 14 дней,4.59,,,,3826149264.19,,,2,,RUB,
SNDX,MICEXBORRON,2008-05-28,MCX BO ON,ММВБ РЕПО обл 1 день,4.8,,,,29713126338.09,,,2,,RUB,
SNDX,MICEXCBICP,2008-05-28,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,99.9,99.89,99.9,99.89,1286736156.91,935,8.24,2,,RUB,
SNDX,MICEXCBICP3Y,2008-05-28,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,100.35,100.34,100.35,100.34,876997360.81,589,7.98,2,,RUB,
SNDX,MICEXCBICP5Y,2008-05-28,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,101.07,101.05,101.08,101.05,212032580.9,1156,8.67,2,,RUB,
SNDX,MICEXCBIGP,2008-05-28,ММВБ корп обл (вал),ММВБ корп обл (вал),101.75,101.71,101.75,101.71,1286736156.91,935,8.24,2,,RUB,
SNDX,MICEXCBIGP3Y,2008-05-28,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,102.32,102.29,102.32,102.29,876997360.81,589,7.98,2,,RUB,
SNDX,MICEXCBIGP5Y,2008-05-28,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,102.91,102.89,102.92,102.87,212032580.9,1156,8.67,2,,RUB,
