BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2005-06-16,Индекс МосБиржи,Индекс МосБиржи,618.93,616.69,623.26,615.15,9831093717.22,,,2,,RUB,
RTSI,MCFTR,2005-06-16,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,618.93,618.93,618.93,618.93,0.0,,,2,0.0,,
RTSI,MCFTRN,2005-06-16,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),618.93,618.93,618.93,618.93,0.0,,,2,0.0,,
RTSI,MCFTRR,2005-06-16,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),618.93,618.93,618.93,618.93,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2005-06-16,Индекс МосБиржи 10,Индекс МосБиржи 10,1076.06,1072.97,1083.36,1069.67,5284455478.41,,,2,,RUB,
SNDX,MICEXBNDPRCI,2005-06-16,RCBI,RCBI,102.99,102.92,102.99,102.91,120615002.1,,,2,,RUB,
SNDX,MICEXBNDTRTI,2005-06-16,RCBIc,RCBI-c,130.45,,,,120615002.1,,,2,,RUB,
SNDX,MICEXCBICP,2005-06-16,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,102.99,102.92,102.99,102.91,120615002.1,,,2,,RUB,
SNDX,MICEXCBITR,2005-06-16,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,130.45,,,,120615002.1,,,2,,RUB,
SNDX,MICEXCGS,2005-06-16,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,1582.79,1589.81,1589.81,1582.79,3162579.4,,,2,,RUB,
SNDX,MICEXFNL,2005-06-16,Индекс финансов,Индекс МосБиржи финансов,1295.92,1287.78,1297.76,1282.57,226335948.35,,,2,,RUB,
SNDX,MICEXINDEXCF,2005-06-16,Индекс МосБиржи (архив),Индекс МосБиржи (архив),618.93,616.69,623.26,615.15,9831093717.22,,,2,,RUB,
SNDX,MICEXLC,2005-06-16,MICEX LC,ММВБ высокая кап,1114.89,1111.57,1121.35,1109.09,9582858053.02,,,2,,RUB,
