BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
SMAL,2017-12-29,БанкАстаны,ABBN,1.0,1135.0,227.0,227.0,227.0,,228.09,227.0,5.0,,,,0.0,0.0,0.0,
TQBR,2017-12-29,БанкАстаны,ABBN,4.0,157390.5,227.91,227.91,229.62,229.56,228.09,229.56,690.0,228.84,228.44,229.56,3453266.1,1215319.6,3453266.1,
TQBR,2017-12-29,АСКО ао,ACKO,20.0,457120.0,6.5,6.46,6.6,6.51,6.53,6.46,70000.0,,6.52,6.51,0.0,586920.0,0.0,
SMAL,2017-12-29,Система ао,AFKS,2.0,211.64,12.67,11.92,12.67,,12.17,11.92,17.0,,,,0.0,0.0,0.0,
TQBR,2017-12-29,Система ао,AFKS,8656.0,336949113.5,12.095,11.895,12.5,12.09,12.17,12.09,27684400.0,12.17,12.17,12.09,336949113.5,336949113.5,336949113.5,
SMAL,2017-12-29,Аэрофлот,AFLT,33.0,41422.9,138.25,138.25,146.95,,139.1,140.0,296.0,,,,0.0,0.0,0.0,
TQBR,2017-12-29,Аэрофлот,AFLT,3144.0,265681375.0,139.2,138.4,140.0,138.45,139.1,138.45,1910300.0,139.1,139.1,138.45,265681375.0,265681375.0,265681375.0,
TQBR,2017-12-29,AGRO-гдр,AGRO,942.0,10631771.0,574.5,564.0,578.5,568.5,571.0,568.5,18626.0,571.0,571.0,568.5,10631771.0,10631771.0,10631771.0,
TQBR,2017-12-29,Акрон,AKRN,258.0,7211905.0,3835.0,3835.0,3913.0,3870.0,3886.0,3870.0,1856.0,3886.0,3886.0,3870.0,7211905.0,7211905.0,7211905.0,
TQBR,2017-12-29,АЛРОСА-Нюр,ALNU,1.0,146000.0,146000.0,146000.0,146000.0,146000.0,146000.0,146000.0,1.0,145000.0,145500.0,146000.0,3330000.0,1743000.0,3330000.0,
SMAL,2017-12-29,АЛРОСА ао,ALRS,1.0,75.15,75.15,75.15,75.15,,74.98,75.15,1.0,,,,0.0,0.0,0.0,
TQBR,2017-12-29,АЛРОСА ао,ALRS,4522.0,317436307.0,75.19,74.84,75.19,75.06,74.98,75.06,4233200.0,74.99,74.99,75.06,317436307.0,317436307.0,317436307.0,
TQBR,2017-12-29,АшинскийМЗ,AMEZ,782.0,2656570.0,4.55,4.44,4.7,4.7,4.56,4.7,582300.0,4.56,4.56,4.7,2656570.0,2656570.0,2656570.0,
SMAL,2017-12-29,Аптеки36и6,APTK,2.0,101.84,8.45,8.45,8.56,,8.42,8.56,12.0,,,,0.0,0.0,0.0,
TQBR,2017-12-29,Аптеки36и6,APTK,2235.0,10335163.2,8.32,8.21,9.0,8.69,8.42,8.69,1184600.0,8.72,8.72,8.69,10335163.2,10335163.2,10335163.2,
TQBR,2017-12-29,РусАква ао,AQUA,29.0,858050.0,131.5,127.5,157.0,135.0,132.0,157.0,6500.0,132.0,132.0,135.0,858050.0,858050.0,858050.0,
TQDE,2017-12-29,Армада,ARMD,212.0,206765.0,10.2,10.1,10.8,10.4,10.5,10.4,19710.0,,10.5,10.4,0.0,506491.0,0.0,
TQBR,2017-12-29,Арсагера,ARSA,16.0,265230.0,3.4,3.3,3.46,3.31,3.32,3.3,80000.0,,3.33,3.31,0.0,552140.0,0.0,
TQBR,2017-12-29,АстрЭнСб,ASSB,108.0,1328767.0,0.5,0.499,0.517,0.499,0.505,0.499,2631000.0,0.505,0.505,0.499,1328767.0,1328767.0,1328767.0,
TQBR,2017-12-29,АВТОВАЗ ао,AVAZ,102.0,1496466.0,10.07,10.0,10.17,10.0,10.02,10.0,149300.0,10.02,10.02,10.0,1496466.0,1496466.0,1496466.0,
TQBR,2017-12-29,АВТОВАЗ ап,AVAZP,104.0,2710288.0,10.0,9.98,10.28,10.25,10.11,10.25,268000.0,10.11,10.11,10.25,2710288.0,2710288.0,2710288.0,
TQBR,2017-12-29,Башнефт ао,BANE,277.0,5128344.0,2247.0,2233.0,2277.0,2274.0,2258.0,2274.0,2271.0,2258.0,2258.0,2274.0,5128344.0,5128344.0,5128344.0,
TQBR,2017-12-29,Башнефт ап,BANEP,4036.0,146113084.0,1338.5,1306.5,1356.0,1352.0,1327.5,1352.0,110063.0,1327.5,1327.5,1352.0,146113084.0,146113084.0,146113084.0,
TQBR,2017-12-29,Белуга ао,BELU,1.0,645.0,645.0,645.0,645.0,645.0,645.0,645.0,1.0,,630.0,645.0,0.0,713948.0,0.0,
TQBR,2017-12-29,БашИнСв ап,BISVP,3.0,11410.0,3.8,3.8,3.81,3.8,3.8,3.8,3000.0,,3.68,3.8,0.0,1629530.0,0.0,
SMAL,2017-12-29,Белон ао,BLNG,2.0,64.25,2.57,2.57,2.57,,2.69,2.57,25.0,,,,0.0,0.0,0.0,
TQBR,2017-12-29,Белон ао,BLNG,110.0,315578.0,2.71,2.66,2.72,2.7,2.69,2.7,117400.0,,2.69,2.7,0.0,515249.0,0.0,
TQBR,2017-12-29,БурЗолото,BRZL,25.0,125640.0,860.0,850.0,860.0,850.0,855.0,850.0,147.0,,855.0,850.0,0.0,505840.0,0.0,
TQBR,2017-12-29,БСП ао,BSPB,196.0,5884463.0,54.7,54.0,55.1,54.35,54.75,54.35,107460.0,54.75,54.75,54.35,5884463.0,5884463.0,5884463.0,
TQBR,2017-12-29,МКБ ао,CBOM,1018.0,35384739.9,4.674,4.667,4.742,4.742,4.716,4.742,7503100.0,4.716,4.716,4.742,35384739.9,35384739.9,35384739.9,
TQBR,2017-12-29,ЧТПЗ ао,CHEP,18.0,4151350.0,120.0,120.0,132.0,131.0,120.5,132.0,34400.0,120.5,120.5,131.0,4151350.0,4151350.0,4151350.0,
TQBR,2017-12-29,ЧКПЗ ао,CHKZ,1.0,1870.0,1870.0,1870.0,1870.0,1870.0,1870.0,1870.0,1.0,,1930.0,1870.0,0.0,500090.0,0.0,
SMAL,2017-12-29,СевСт-ао,CHMF,5.0,6248.5,891.1,891.1,894.7,,893.2,894.7,7.0,,,,0.0,0.0,0.0,
TQBR,2017-12-29,СевСт-ао,CHMF,3150.0,310512212.0,890.0,883.0,899.9,887.4,893.2,887.4,347620.0,893.3,893.3,887.4,310512212.0,310512212.0,310512212.0,
TQBR,2017-12-29,ЧМК ао,CHMK,148.0,2469990.0,3150.0,2935.0,3150.0,2985.0,3055.0,2985.0,809.0,3055.0,3055.0,2985.0,2469990.0,2469990.0,2469990.0,
TQBR,2017-12-29,ЧЦЗ ао,CHZN,2.0,8840.0,444.0,440.0,444.0,442.0,442.0,440.0,20.0,,443.0,442.0,0.0,500560.0,0.0,
TQBR,2017-12-29,ЧелябЭС ао,CLSB,17.0,105355.0,0.1115,0.11,0.1115,0.11,0.111,0.11,950000.0,,0.1125,0.11,0.0,500250.0,0.0,
TQBR,2017-12-29,ЧелябЭС ап,CLSBP,10.0,12595.0,0.1265,0.124,0.1275,0.1275,0.126,0.1275,100000.0,,0.1255,0.1275,0.0,543415.0,0.0,
TQBR,2017-12-29,Телеграф,CNTL,3.0,21850.0,18.3,18.2,18.3,18.2,18.2,18.2,1200.0,,18.0,18.2,0.0,502730.0,0.0,
TQBR,2017-12-29,Телеграф-п,CNTLP,174.0,2005427.0,12.31,11.91,12.71,12.37,12.11,12.71,165600.0,12.11,12.11,12.37,2005427.0,2005427.0,2005427.0,
TQBR,2017-12-29,ДагСб ао,DASB,230.0,787355.0,0.12,0.118,0.1225,0.12,0.12,0.12,6560000.0,0.12,0.12,0.12,787355.0,787355.0,787355.0,
TQBR,2017-12-29,Дорогбж ао,DGBZ,3.0,10890.0,36.3,36.3,36.3,36.3,36.3,36.3,300.0,,37.8,36.3,0.0,740680.0,0.0,
TQBR,2017-12-29,iЗаводДИОД,DIOD,75.0,195447.0,4.8,4.8,5.14,5.14,4.96,5.14,39400.0,,4.99,5.14,0.0,527972.0,0.0,
TQBR,2017-12-29,ДИКСИ ао,DIXY,214.0,5931220.0,323.4,315.1,326.0,325.1,322.2,325.1,18410.0,322.2,322.2,325.1,5931220.0,5931220.0,5931220.0,
SMAL,2017-12-29,ДетскийМир,DSKY,3.0,287.1,95.6,95.6,95.8,,95.95,95.8,3.0,,,,0.0,0.0,0.0,
TQBR,2017-12-29,ДетскийМир,DSKY,862.0,10149417.5,96.4,95.1,96.4,95.95,95.95,95.95,105780.0,95.95,95.95,95.95,10149417.5,10149417.5,10149417.5,
TQBR,2017-12-29,ДЭК ао,DVEC,199.0,4377313.0,0.688,0.66,0.722,0.722,0.704,0.722,6218000.0,0.704,0.704,0.722,4377313.0,4377313.0,4377313.0,
TQBR,2017-12-29,iДонскЗР п,DZRDP,51.0,468950.0,2300.0,2160.0,2300.0,2220.0,2220.0,2220.0,211.0,,2230.0,2220.0,0.0,501190.0,0.0,
TQBR,2017-12-29,ЕвроЭлтех,EELT,66.0,5286596.0,12.91,12.74,13.0,12.74,12.84,12.74,411900.0,12.83,12.83,12.74,5286596.0,5286596.0,5286596.0,
