BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2017-02-03,АбрауДюрсо,ABRD,1.0,21600.0,108.0,108.0,108.0,108.0,108.0,108.0,200.0,,109.5,108.0,0.0,526550.0,0.0,
SMAL,2017-02-03,Система ао,AFKS,1.0,1433.7,24.3,24.3,24.3,,24.045,24.3,59.0,,,,0.0,0.0,0.0,
TQBR,2017-02-03,Система ао,AFKS,5342.0,181213111.0,23.7,23.7,24.74,24.19,24.045,24.19,7536300.0,24.045,24.045,24.19,181213111.0,181213111.0,181213111.0,
SMAL,2017-02-03,Аэрофлот,AFLT,14.0,59426.75,178.65,175.3,178.65,,176.4,176.35,337.0,,,,0.0,0.0,0.0,
TQBR,2017-02-03,Аэрофлот,AFLT,10784.0,935185085.0,177.1,173.15,179.5,178.5,176.4,178.5,5301600.0,176.4,176.4,178.5,935185085.0,935185085.0,935185085.0,
TQBR,2017-02-03,AGRO-гдр,AGRO,867.0,20515816.0,838.0,825.0,844.0,830.0,832.0,830.0,24659.0,832.0,832.0,830.0,20515816.0,20515816.0,20515816.0,
TQBR,2017-02-03,Акрон,AKRN,155.0,2955159.0,3500.0,3476.0,3503.0,3484.0,3489.0,3484.0,847.0,3489.0,3489.0,3484.0,2955159.0,2955159.0,2955159.0,
TQBR,2017-02-03,АЛРОСА-Нюр,ALNU,4.0,719500.0,180000.0,179500.0,180000.0,180000.0,180000.0,179500.0,4.0,179000.0,179000.0,180000.0,3755000.0,2686000.0,3755000.0,
SMAL,2017-02-03,АЛРОСА ао,ALRS,2.0,424.0,106.0,106.0,106.0,,103.8,106.0,4.0,,,,0.0,0.0,0.0,
TQBR,2017-02-03,АЛРОСА ао,ALRS,10789.0,862995914.0,103.89,102.76,104.98,104.85,103.8,104.85,8314300.0,103.8,103.8,104.85,862995914.0,862995914.0,862995914.0,
TQBR,2017-02-03,АшинскийМЗ,AMEZ,138.0,1069913.0,6.05,5.86,6.1,5.9,6.0,5.9,178400.0,6.0,6.0,5.9,1069913.0,1069913.0,1069913.0,
TQBR,2017-02-03,Аптеки36и6,APTK,576.0,4810981.6,10.19,10.1,10.19,10.15,10.13,10.15,474760.0,10.13,10.13,10.15,4810981.6,4810981.6,4810981.6,
TQBR,2017-02-03,РусАква ао,AQUA,40.0,390640.0,89.2,84.2,89.2,88.5,86.8,88.5,4500.0,,86.8,88.5,0.0,503380.0,0.0,
TQDE,2017-02-03,Армада,ARMD,123.0,430522.0,21.1,20.0,21.1,20.5,20.3,20.5,21170.0,,20.5,20.5,0.0,513943.0,0.0,
TQBR,2017-02-03,Арсагера,ARSA,18.0,450870.0,3.65,3.58,3.66,3.66,3.61,3.66,125000.0,,3.61,3.66,0.0,501740.0,0.0,
TQBR,2017-02-03,АстрЭнСб,ASSB,42.0,58010.0,0.479,0.42,0.479,0.456,0.436,0.456,133000.0,,0.461,0.456,0.0,502749.0,0.0,
TQBR,2017-02-03,Авангрд-ао,AVAN,3.0,14230.0,480.0,470.0,480.0,470.0,474.0,470.0,30.0,,514.0,470.0,0.0,513820.0,0.0,
SMAL,2017-02-03,АВТОВАЗ ао,AVAZ,1.0,12.35,12.35,12.35,12.35,,11.6,12.35,1.0,,,,0.0,0.0,0.0,
TQBR,2017-02-03,АВТОВАЗ ао,AVAZ,336.0,2093331.0,11.71,11.5,11.73,11.68,11.6,11.68,180400.0,11.6,11.6,11.68,2093331.0,2093331.0,2093331.0,
SMAL,2017-02-03,АВТОВАЗ ап,AVAZP,1.0,6.7,6.7,6.7,6.7,,6.345,6.7,1.0,,,,0.0,0.0,0.0,
TQBR,2017-02-03,АВТОВАЗ ап,AVAZP,310.0,23979842.5,6.4,6.255,6.5,6.36,6.345,6.36,3780100.0,6.345,6.345,6.36,23979842.5,23979842.5,23979842.5,
TQBR,2017-02-03,Башнефт ао,BANE,1497.0,30727711.0,3913.5,3744.5,4024.0,3749.5,3815.5,3749.5,8053.0,3815.5,3815.5,3749.5,30727711.0,30727711.0,30727711.0,
TQBR,2017-02-03,Башнефт ап,BANEP,2502.0,97225530.5,1447.0,1425.0,1465.5,1459.5,1451.5,1459.5,66979.0,1451.5,1451.5,1459.5,97225530.5,97225530.5,97225530.5,
TQDE,2017-02-03,Деликатесы,BGDE,843.0,5264925.0,0.174,0.169,0.18,0.174,0.174,0.175,30211000.0,0.174,0.174,0.174,5264925.0,5264925.0,5264925.0,
TQBR,2017-02-03,БашИнСв ап,BISVP,2.0,8580.0,4.31,4.27,4.31,4.27,4.29,4.27,2000.0,,4.21,4.27,0.0,501050.0,0.0,
SMAL,2017-02-03,Белон ао,BLNG,2.0,47.74,4.3,4.3,4.74,,4.69,4.74,11.0,,,,0.0,0.0,0.0,
