BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQNE,2014-05-08,АбрауДюрсо,ABRD,38.0,820372.0,127.85,126.81,129.03,126.85,128.18,126.85,6400.0,128.18,128.18,128.18,820372.0,820372.0,820372.0,
TQNE,2014-05-08,АЭССЕЛЬао,AESL,8.0,424544.0,105.0,105.0,107.48,106.34,106.14,107.48,4000.0,105.79,106.04,105.79,1311850.0,508984.0,1311850.0,
SMAL,2014-05-08,Система ао,AFKS,2.0,103.81,37.6,33.106,37.6,,34.603,33.106,3.0,,,,0.0,0.0,0.0,
TQBS,2014-05-08,Система ао,AFKS,2310.0,111352367.0,37.796,37.318,39.0,38.1,37.987,38.1,2931300.0,37.987,37.987,37.987,111352367.0,111352367.0,111352367.0,
SMAL,2014-05-08,Аэрофлот,AFLT,7.0,2391.97,51.99,51.99,52.0,,52.0,52.0,46.0,,,,0.0,0.0,0.0,
TQBR,2014-05-08,Аэрофлот,AFLT,4141.0,315317962.0,52.0,50.6,53.3,51.49,51.93,51.49,6072500.0,51.93,51.93,51.93,314350762.0,314350762.0,314350762.0,
TQNL,2014-05-08,Акрон,AKRN,452.0,8618469.0,1238.5,1217.0,1240.1,1222.0,1223.9,1222.0,7042.0,1223.9,1223.9,1223.9,8618469.0,8618469.0,8618469.0,
TQNE,2014-05-08,АЛРОСА-Нюр,ALNU,1.0,72000.0,72000.0,72000.0,72000.0,72000.0,72000.0,72000.0,1.0,,70383.0,,0.0,1266888.0,0.0,
TQBR,2014-05-08,АЛРОСА ао,ALRS,1319.0,68721910.7,37.406,37.03,37.94,37.03,37.739,37.03,1821000.0,37.739,37.739,37.739,68721910.7,68721910.7,68721910.7,
SMAL,2014-05-08,Аптеки36и6,APTK,5.0,233.0,13.67,13.67,14.28,,13.71,14.28,17.0,,,,0.0,0.0,0.0,
TQNL,2014-05-08,Аптеки36и6,APTK,376.0,3087811.1,14.16,13.83,14.33,13.83,14.1,13.83,219060.0,14.1,14.1,14.1,3087811.1,3087811.1,3087811.1,
TQNL,2014-05-08,Армада,ARMD,42.0,404361.1,114.4,106.22,129.0,110.0,113.27,110.0,3570.0,,112.94,,0.0,500329.5,0.0,
TQNE,2014-05-08,Арсагера,ARSA,21.0,80240.0,0.7759,0.707,0.7867,0.7832,0.757,0.7867,106000.0,,0.8116,,0.0,501552.7,0.0,
TQNL,2014-05-08,АВТОВАЗ ао,AVAZ,121.0,1323958.6,10.254,10.251,10.363,10.35,10.327,10.358,128200.0,10.327,10.327,10.327,1323958.6,1323958.6,1323958.6,
TQNL,2014-05-08,АВТОВАЗ ап,AVAZP,296.0,824779.0,2.701,2.7,2.78,2.75,2.736,2.75,301400.0,2.737,2.737,2.737,819377.0,819377.0,819377.0,
TQNE,2014-05-08,Башнефт ао,BANE,860.0,31809995.2,2374.0,2210.3,2400.0,2255.0,2300.6,2255.0,13827.0,2300.6,2300.6,2300.6,31809995.2,31809995.2,31809995.2,
TQNE,2014-05-08,Башнефт ап,BANEP,670.0,20910060.5,1564.5,1530.0,1565.0,1545.0,1542.3,1545.0,13558.0,1542.3,1542.3,1542.3,20894415.5,20894415.5,20894415.5,
TQNE,2014-05-08,БашИнСв ап,BISVP,4.0,116995.0,4.5,4.499,4.5,4.5,4.5,4.5,26000.0,,4.075,,0.0,566491.0,0.0,
TQNE,2014-05-08,Белон ао,BLNG,121.0,946744.3,3.549,3.392,3.689,3.689,3.535,3.689,267800.0,3.535,3.535,3.535,946744.3,946744.3,946744.3,
TQNL,2014-05-08,БСП ао,BSPB,403.0,1720556.2,30.98,30.66,31.54,31.2,31.05,31.2,55420.0,31.05,31.05,31.05,1720556.2,1720556.2,1720556.2,
TQNE,2014-05-08,ЧТПЗ ао,CHEP,2.0,52900.0,23.0,23.0,23.0,23.0,23.0,23.0,2300.0,,22.84,,0.0,500111.0,0.0,
SMAL,2014-05-08,СевСт-ао,CHMF,14.0,14221.7,277.0,277.0,283.9,,278.9,283.9,51.0,,,,0.0,0.0,0.0,
TQBS,2014-05-08,СевСт-ао,CHMF,10838.0,778476855.0,271.3,268.1,281.5,279.0,276.4,279.0,2816740.0,276.4,276.4,276.4,778267954.0,778267954.0,778267954.0,
TQNE,2014-05-08,ЧМК ао,CHMK,8.0,16988.0,598.0,598.0,619.0,616.0,607.0,619.0,28.0,,592.0,,0.0,524707.0,0.0,
TQNL,2014-05-08,ЧЦЗ ао,CHZN,8.0,13918.3,137.96,137.96,141.6,141.44,139.18,141.44,100.0,,139.26,,0.0,537550.7,0.0,
TQNE,2014-05-08,Телеграф,CNTL,1.0,1099.9,10.999,10.999,10.999,10.999,10.999,10.999,100.0,,11.417,,0.0,545724.1,0.0,
TQNE,2014-05-08,Телеграф-п,CNTLP,4.0,7570.4,5.338,5.338,5.5,5.407,5.407,5.5,1400.0,,5.353,,0.0,519738.0,0.0,
TQNE,2014-05-08,ДагСб ао,DASB,130.0,102161.4,0.01405,0.01361,0.01484,0.0141,0.01399,0.0141,7300000.0,,0.01444,,0.0,510660.4,0.0,
TQNE,2014-05-08,Дорогбж ао,DGBZ,10.0,79596.4,12.823,12.8,12.877,12.875,12.838,12.877,6200.0,,12.871,,0.0,517399.3,0.0,
TQNE,2014-05-08,Дорогбж ап,DGBZP,14.0,104995.3,17.595,17.458,17.612,17.5,17.499,17.5,6000.0,,17.607,,0.0,609207.5,0.0,
TQNE,2014-05-08,iЗаводДИОД,DIOD,5.0,41590.4,4.0,3.904,4.0,4.0,3.999,4.0,10400.0,,4.006,,0.0,502775.2,0.0,
SMAL,2014-05-08,ДИКСИ ао,DIXY,3.0,2963.78,298.0,293.78,298.0,,296.38,293.78,10.0,,,,0.0,0.0,0.0,
TQBR,2014-05-08,ДИКСИ ао,DIXY,572.0,11385913.9,305.99,293.05,305.99,298.49,302.17,298.49,37680.0,302.17,302.17,302.17,11385913.9,11385913.9,11385913.9,
SMAL,2014-05-08,ДЭК ао,DVEC,3.0,587.04,0.7,0.48,0.74,,0.5136,0.74,1143.0,,,,0.0,0.0,0.0,
