BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2009-07-16,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1083.6162,1083.6162,1083.6162,1083.6162,0.0,,,2,388126188627.495,RUB,0.001
RTSI,EPSI,2009-07-16,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,416.5917,416.5917,416.5917,416.5917,0.0,,,2,112714068818.059,RUB,999999.999999
SNDX,IMOEX,2009-07-16,Индекс МосБиржи,Индекс МосБиржи,938.73,941.21,952.89,928.2,57398186258.74,,,2,,RUB,
RTSI,MCFTR,2009-07-16,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1007.65,1007.65,1007.65,1007.65,0.0,,,2,0.0,,
RTSI,MCFTRN,2009-07-16,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),997.02,997.02,997.02,997.02,0.0,,,2,0.0,,
RTSI,MCFTRR,2009-07-16,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1001.26,1001.26,1001.26,1001.26,0.0,,,2,0.0,,
RTSI,MEBCTR,2009-07-16,MOEX Blue Chip Total Return,Индекс МосБиржи голубых фишек полной доходности «брутто»,6393.07,6393.07,6393.07,6393.07,0.0,,,2,0.0,RUB,
RTSI,MEBCTRN,2009-07-16,MOEX Blue Chip Net-TR-NR,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам иностр. орг.),6393.07,6393.07,6393.07,6393.07,0.0,,,2,0.0,RUB,
RTSI,MEBCTRR,2009-07-16,MOEX Blue Chip Net-TR-Res,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам росс. орг.),6393.07,6393.07,6393.07,6393.07,0.0,,,2,0.0,RUB,
SNDX,MICEX10INDEX,2009-07-16,Индекс МосБиржи 10,Индекс МосБиржи 10,1987.33,1991.96,2020.12,1956.56,54862204178.54,,,2,,RUB,
SNDX,MICEXBORR1W,2009-07-16,MCX BO 1W,ММВБ РЕПО обл 7 дней,8.08,,,,960109046.73,,,2,,RUB,
SNDX,MICEXBORR2W,2009-07-16,MCX BO 2W,ММВБ РЕПО обл 14 дней,9.02,,,,0.0,,,2,,RUB,
