BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CNGD,2018-10-03,CHF_TODTOM,CHFRUBTODTOM,0.0282,0.0136,0.0282,0.0136,6.0,28197552.85,
CETS,2018-10-03,CHFRUB_TOD,CHFRUB_TOD,66.4,66.4,66.45,66.45,2.0,132850.0,66.425
CETS,2018-10-03,CHFRUB_TOM,CHFRUB_TOM,66.3625,66.3525,66.5675,66.3625,15.0,38827330.0,66.4852
CETS,2018-10-03,CNYRUB_TOM,CNYRUB_TOM,9.5075,9.4943,9.5496,9.5233,118.0,311209890.7,9.5218
CETS,2018-10-03,EUR_TODTOM,EUR000TODTOM,0.0145,0.0134,0.0149,0.0134,478.0,199971750480.0,0.0144
CNGD,2018-10-03,EUR_TODTOM,EUR000TODTOM,0.0331,-0.0196,0.041,0.0279,1107.0,4087702401.98,
CETS,2018-10-03,EURUSD_TOD,EURUSD000TOD,1.1577,1.15431,1.15833,1.15437,74.0,1248210130.57,1.15706
CNGD,2018-10-03,EURUSD_TOD,EURUSD000TOD,1.157,1.157,1.157,1.157,6.0,7560836.72,
CETS,2018-10-03,EURUSD_TOM,EURUSD000TOM,1.15799,1.14765,1.15818,1.14765,418.0,6127218119.3,1.15463
CNGD,2018-10-03,EURUSD_TOM,EURUSD000TOM,1.157,1.15565,1.1572,1.1572,8.0,626258981.76,
CETS,2018-10-03,EURUSDTDTM,EURUSDTODTOM,8e-05,7e-05,8.4e-05,7.1e-05,98.0,14826364799.3,8.1e-05
CNGD,2018-10-03,EURUSDTDTM,EURUSDTODTOM,7.9e-05,-0.000158,0.000253,-0.000158,29.0,2607955344.91,
CETS,2018-10-03,EURRUB_TOD,EUR_RUB__TOD,75.7075,75.615,75.915,75.7825,3468.0,17709802735.0,75.7402
CNGD,2018-10-03,EURRUB_TOD,EUR_RUB__TOD,75.73,75.67,75.84,75.84,16.0,14561386.26,
CETS,2018-10-03,EURRUB_TOM,EUR_RUB__TOM,75.695,75.585,75.91,75.63,5334.0,18977338605.0,75.7545
CNGD,2018-10-03,EURRUB_TOM,EUR_RUB__TOM,75.715,75.5975,75.8875,75.7,391.0,81384014.33,
CETS,2018-10-03,GBP_TODTOM,GBPRUBTODTOM,0.01,0.0075,0.014,0.0075,13.0,882571690.0,0.0098
CNGD,2018-10-03,GBP_TODTOM,GBPRUBTODTOM,0.036,-0.0163,0.046,0.0389,39.0,22455845.67,
CETS,2018-10-03,GBPRUB_TOD,GBPRUB_TOD,85.12,84.9,85.25,85.1225,28.0,89677102.5,85.0826
CETS,2018-10-03,GBPRUB_TOM,GBPRUB_TOM,85.0775,84.96,85.5575,85.47,74.0,39228025.0,85.2783
CETS,2018-10-03,GLDRUB_TOM,GLDRUB_TOM,2529.5,2527.0,2540.0,2540.0,7.0,48529500.0,2536.83
CNGD,2018-10-03,GLD_TOM1W,GLDRUB_TOM1W,2.9006,2.9006,2.9006,2.9006,1.0,317981903.4,
CNGD,2018-10-03,SLV_TOM1W,SLVRUB_TOM1W,0.0352,0.0352,0.0352,0.0352,1.0,3862139.4,
CETS,2018-10-03,TRYRUB_TOD,TRYRUB_TOD,10.92,10.92,10.92,10.92,1.0,3276000.0,10.92
CETS,2018-10-03,USDRUB_TOD,USD000000TOD,65.47,65.3425,65.7775,65.72,10052.0,55346248542.5,65.5318
CNGD,2018-10-03,USDRUB_TOD,USD000000TOD,65.415,64.65,66.0768,65.845,336.0,34059484.18,
CETS,2018-10-03,USD_TODTOM,USD000TODTOM,0.0071,0.0071,0.0112,0.0078,1127.0,674348166770.0,0.0079
CNGD,2018-10-03,USD_TODTOM,USD000TODTOM,0.0077,-0.0286,0.0354,0.0242,11843.0,95457951168.72,
CETS,2018-10-03,USDRUB_TOM,USD000UTSTOM,65.455,65.3475,65.89,65.8625,21834.0,144896507090.0,65.6055
CNGD,2018-10-03,USDRUB_TOM,USD000UTSTOM,65.43,64.65,66.0768,65.88,2216.0,6378390537.04,
CNGD,2018-10-03,USD_TOM1M,USDRUB_TOM1M,0.2375,0.2375,0.2395,0.2395,2.0,524511600.0,
CETS,2018-10-03,USD_TOM1Y,USDRUB_TOM1Y,2.96,2.9477,2.96,2.9477,2.0,75112490.0,2.9589
CNGD,2018-10-03,USD_TOM2M,USDRUB_TOM2M,0.4375,0.4375,0.4375,0.4375,2.0,3288135000.0,
CNGD,2018-10-03,USD_TOM2W,USDRUB_TOM2W,0.103,0.103,0.103,0.103,1.0,130856400.0,
CETS,2018-10-03,USD_TOM3M,USDRUB_TOM3M,0.6475,0.6475,0.651,0.651,2.0,395839700.0,0.6481
CETS,2018-10-03,USD_TOM6M,USDRUB_TOM6M,1.35,1.35,1.35,1.35,1.0,333376000.0,1.35
