BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2018-10-03,МГор48-об,RU000A0JNYN1,1.0,46745.0,93.49,93.49,93.49,93.49,18.74,93.49,8.23,93.49,50.0,,93.18,93.49,0.0,543224.4,0.0,2022-06-11,1200.0,8.23,,,,30.08,,2018-10-03,1000.0,SUR,,,,,RUB
EQOB,2018-10-03,Газпрнефт4,RU000A0JQ557,6.0,1253512.0,96.0,96.3,96.3,96.3,0.48,96.2,7.7,96.0,1303.0,96.14,96.14,96.3,1369971.7,1361355.3,1369971.7,2019-04-09,188.0,7.92,,,,0.5,,2018-10-03,1000.0,SUR,,,,,RUB
EQOB,2018-10-03,РЖД-12обл,RU000A0JQ5Q5,3.0,2934.6,97.5,97.98,97.98,97.98,0.38,97.82,3.47,97.5,3.0,,96.69,97.98,0.0,502775.2,0.0,2019-05-16,225.0,3.74,,,,0.5,,2018-10-03,1000.0,SUR,,,,,RUB
EQOB,2018-10-03,РЖД-18 обл,RU000A0JQ7X7,5.0,2448989.4,100.74,100.74,100.74,100.74,18.29,100.74,7.57,100.74,2431.0,100.58,100.66,100.74,191388047.6,100937042.4,191388047.6,2019-07-15,278.0,7.57,,,,42.13,,2018-10-03,1000.0,SUR,,,,,RUB
EQOB,2018-10-03,ДОМ.РФ15об,RU000A0JQAM6,1.0,1131000.0,113.1,113.1,113.1,113.1,4.81,113.1,-16.43,113.1,1000.0,,113.83,113.1,0.0,6540632.0,0.0,2028-09-15,163.0,-16.43,,,,48.35,2019-03-15,2018-10-03,1000.0,SUR,,,,,RUB
EQOB,2018-10-03,Транснф 03,RU000A0JQCR1,2.0,2079.8,103.99,103.99,103.99,103.99,4.62,103.99,7.56,103.99,2.0,,103.17,103.99,0.0,518940.6,0.0,2019-09-18,350.0,7.56,,,,120.17,,2018-10-03,1000.0,SUR,,,7.553,,RUB
EQOB,2018-10-03,МГор66-об,RU000A0JQHM1,8.0,1427450.6,100.36,100.48,100.48,100.48,11.23,100.45,6.65,100.36,1421.0,100.45,100.45,100.48,3043733.6,1484678.6,3043733.6,2018-11-23,51.0,6.87,,,,25.21,,2018-10-03,1000.0,SUR,,,6.4663,,RUB
EQOB,2018-10-03,РСХБ 9,RU000A0JQK72,2.0,324943.3,99.0,99.07,99.07,99.07,26.66,99.07,8.03,99.0,328.0,,98.46,99.07,0.0,883207.3,0.0,2019-11-14,389.0,8.03,,,,34.9,,2018-10-03,1000.0,SUR,,,,,RUB
EQOB,2018-10-03,РЖД-23 обл,RU000A0JQRD9,3.0,561518.2,99.54,99.56,99.54,99.54,13.71,99.56,7.98,99.56,564.0,99.75,99.75,99.54,124616490.2,124565714.2,124616490.2,2025-01-16,289.0,7.95,,,,36.15,2019-07-25,2018-10-03,1000.0,SUR,,7.7971,,2019-08-01,RUB
EQOB,2018-10-03,РСХБ 10,RU000A0JQS09,5.0,95316.0,95.33,100.44,95.33,96.28,14.33,96.28,12.58,100.44,99.0,,98.98,96.28,0.0,814599.4,0.0,2020-01-29,461.0,11.71,,,,41.39,,2018-10-03,1000.0,SUR,,,,,RUB
