BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2007-01-16,Индекс МосБиржи,Индекс МосБиржи,1641.31,1650.83,1680.41,1636.15,85613658730.77,,,2,,RUB,
RTSI,MCFTR,2007-01-16,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1688.2,1688.2,1688.2,1688.2,0.0,,,2,0.0,,
RTSI,MCFTRN,2007-01-16,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1681.09,1681.09,1681.09,1681.09,0.0,,,2,0.0,,
RTSI,MCFTRR,2007-01-16,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1683.94,1683.94,1683.94,1683.94,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2007-01-16,Индекс МосБиржи 10,Индекс МосБиржи 10,3231.31,3261.95,3331.88,3220.13,43099857578.72,,,2,,RUB,
SNDX,MICEXBNDPRCI,2007-01-16,RCBI,RCBI,101.28,101.23,101.28,101.23,330576908.1,,,2,,RUB,
SNDX,MICEXBNDTRTI,2007-01-16,RCBIc,RCBI-c,147.31,,,,330576908.1,,,2,,RUB,
SNDX,MICEXBORR1W,2007-01-16,MCX BO 1W,ММВБ РЕПО обл 7 дней,3.72,,,,3213230853.06,,,2,,RUB,
SNDX,MICEXBORR2W,2007-01-16,MCX BO 2W,ММВБ РЕПО обл 14 дней,3.93,,,,2819353722.61,,,2,,RUB,
SNDX,MICEXBORRON,2007-01-16,MCX BO ON,ММВБ РЕПО обл 1 день,2.94,,,,5789142479.84,,,2,,RUB,
SNDX,MICEXCBICP,2007-01-16,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,101.28,101.23,101.28,101.23,330576908.1,,,2,,RUB,
SNDX,MICEXCBICP3Y,2007-01-16,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,101.79,101.79,101.8,101.78,555999530.9,669,7.5,2,,RUB,
SNDX,MICEXCBICP5Y,2007-01-16,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,103.03,103.0,103.03,103.0,990267169.4,1175,7.37,2,,RUB,
SNDX,MICEXCBIGP3Y,2007-01-16,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,104.12,104.1,104.13,104.1,555999530.9,669,7.5,2,,RUB,
SNDX,MICEXCBIGP5Y,2007-01-16,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,104.65,104.63,104.65,104.63,990267169.4,1175,7.37,2,,RUB,
SNDX,MICEXCBITR,2007-01-16,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,147.31,,,,330576908.1,,,2,,RUB,
SNDX,MICEXCBITR3Y,2007-01-16,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,145.79,145.76,145.8,145.76,555999530.9,669,7.5,2,,RUB,
SNDX,MICEXCBITR5Y,2007-01-16,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,147.49,147.45,147.49,147.45,990267169.4,1175,7.37,2,,RUB,
SNDX,MICEXCGS,2007-01-16,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,3056.41,2996.36,3061.88,2979.0,21451328.62,,,2,,RUB,
SNDX,MICEXCHM,2007-01-16,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,3538.71,3544.1,3562.1,3534.3,928590.06,,,2,,RUB,
SNDX,MICEXEQRR1W,2007-01-16,MCX EQ 1W,ММВБ РЕПО акц 7 дней,4.51,,,,8560992955.83,,,2,,RUB,
SNDX,MICEXEQRR2W,2007-01-16,MCX EQ 2W,ММВБ РЕПО акц 14 дней,4.63,,,,3381919031.26,,,2,,RUB,
SNDX,MICEXEQRRON,2007-01-16,MCX EQ ON,ММВБ РЕПО акц 1 день,3.3,,,,4517831730.3,,,2,,RUB,
SNDX,MICEXFNL,2007-01-16,Индекс финансов,Индекс МосБиржи финансов,7069.21,6686.2,7098.41,6685.6,24912587407.89,,,2,,RUB,
SNDX,MICEXINDEXCF,2007-01-16,Индекс МосБиржи (архив),Индекс МосБиржи (архив),1641.31,1650.83,1680.41,1636.15,85613658730.77,,,2,,RUB,
SNDX,MICEXLC,2007-01-16,MICEX LC,ММВБ высокая кап,2745.3,2774.44,2818.51,2737.09,67005727473.42,,,2,,RUB,
SNDX,MICEXM&M,2007-01-16,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,2595.18,2628.51,2631.97,2595.07,7391360238.08,,,2,,RUB,
SNDX,MICEXMBICP,2007-01-16,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,98.38,98.35,98.38,98.35,726121520.9,1112,6.86,2,,RUB,
SNDX,MICEXMBIGP,2007-01-16,MICEXMBIGP,ММВБ муни обл (вал),100.35,100.29,100.35,100.29,726121520.9,1112,6.86,2,,RUB,
SNDX,MICEXMBITR,2007-01-16,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,105.41,105.35,105.41,105.35,726121520.9,1112,6.86,2,,RUB,
SNDX,MICEXMC,2007-01-16,MICEX MC,ММВБ стандарт кап,2710.4,2698.1,2728.26,2693.26,5748630084.48,,,2,,RUB,
SNDX,MICEXMNF,2007-01-16,Машиностроение,Индекс машиностроения Московской Биржи,2091.89,2111.27,2111.32,2090.03,63936162.03,,,2,,RUB,
SNDX,MICEXO&G,2007-01-16,Индекс нефти и газа,Индекс МосБиржи нефти и газа,2672.53,2731.27,2755.39,2671.66,28486934189.1,,,2,,RUB,
SNDX,MICEXPWR,2007-01-16,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,3401.63,3414.42,3464.09,3388.08,21555571279.7,,,2,,RUB,
SNDX,MICEXSC,2007-01-16,Второй эшелон,Индекс второго эшелона Московской Биржи,4244.93,4234.16,4314.61,4233.22,290435846.95,,,2,,RUB,
SNDX,MICEXTLC,2007-01-16,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,2285.66,2308.84,2335.45,2281.17,3973178608.19,,,2,,RUB,
SNDX,MOEX10,2007-01-16,Индекс МосБиржи 10,Индекс МосБиржи 10,3231.31,3261.95,3331.88,3220.13,43099857578.72,,,2,,RUB,
SNDX,MOEXCH,2007-01-16,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,3538.71,3544.1,3562.1,3534.3,928590.06,,,2,,RUB,
SNDX,MOEXCN,2007-01-16,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,3056.41,2996.36,3061.88,2979.0,21451328.62,,,2,,RUB,
SNDX,MOEXEU,2007-01-16,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,3401.63,3414.42,3464.09,3388.08,21555571279.7,,,2,,RUB,
SNDX,MOEXFN,2007-01-16,Индекс финансов,Индекс МосБиржи финансов,7069.21,6686.2,7098.41,6685.6,24912587407.89,,,2,,RUB,
SNDX,MOEXMM,2007-01-16,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,2595.18,2628.51,2631.97,2595.07,7391360238.08,,,2,,RUB,
SNDX,MOEXOG,2007-01-16,Индекс нефти и газа,Индекс МосБиржи нефти и газа,2672.53,2731.27,2755.39,2671.66,28486934189.1,,,2,,RUB,
