BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
SMAL,2015-11-24,Система ао,AFKS,1.0,34.85,17.425,17.425,17.425,,17.6,17.425,2.0,,,,0.0,0.0,0.0,
TQBR,2015-11-24,Система ао,AFKS,6372.0,214170652.5,17.75,17.305,17.99,17.645,17.6,17.645,12170100.0,17.6,17.6,17.6,214170652.5,214170652.5,214170652.5,
SMAL,2015-11-24,Аэрофлот,AFLT,3.0,3079.44,50.99,50.98,53.01,,56.18,53.01,60.0,,,,0.0,0.0,0.0,
TQBR,2015-11-24,Аэрофлот,AFLT,8397.0,492315598.0,57.88,52.5,58.77,55.77,56.18,55.77,8762400.0,56.19,56.19,56.19,492315598.0,492315598.0,492315598.0,
TQBR,2015-11-24,AGRO-гдр,AGRO,83.0,4875863.0,797.0,780.0,798.0,781.0,791.0,781.0,6165.0,791.0,791.0,791.0,4875863.0,4875863.0,4875863.0,
TQBR,2015-11-24,Акрон,AKRN,768.0,25880956.0,3162.0,3117.0,3188.0,3188.0,3159.0,3188.0,8193.0,3159.0,3159.0,3159.0,25880956.0,25880956.0,25880956.0,
TQBR,2015-11-24,АЛРОСА-Нюр,ALNU,12.0,1778500.0,111500.0,108500.0,112000.0,112000.0,111000.0,112000.0,16.0,111000.0,111000.0,111000.0,1778500.0,1778500.0,1778500.0,
SMAL,2015-11-24,АЛРОСА ао,ALRS,13.0,6497.35,55.0,53.03,55.0,,53.72,53.03,121.0,,,,0.0,0.0,0.0,
TQBR,2015-11-24,АЛРОСА ао,ALRS,9383.0,655883397.0,54.98,52.21,55.32,53.2,53.72,53.2,12210000.0,53.72,53.72,53.72,655883397.0,655883397.0,655883397.0,
TQBR,2015-11-24,АшинскийМЗ,AMEZ,158.0,1026013.0,4.5,4.2,4.5,4.35,4.3,4.35,238400.0,4.3,4.3,4.3,1026013.0,1026013.0,1026013.0,
SMAL,2015-11-24,Аптеки36и6,APTK,4.0,393.51,14.53,14.52,15.5,,15.48,15.5,27.0,,,,0.0,0.0,0.0,
TQBR,2015-11-24,Аптеки36и6,APTK,1021.0,3590947.5,15.7,15.06,16.15,15.18,15.48,15.18,231950.0,15.48,15.48,15.48,3590947.5,3590947.5,3590947.5,
TQBR,2015-11-24,РусАква ао,AQUA,2.0,13230.0,44.1,44.1,44.1,44.1,44.1,44.1,300.0,,44.7,,0.0,586000.0,0.0,
SMAL,2015-11-24,Армада,ARMD,2.0,130.0,26.0,26.0,26.0,,28.0,26.0,5.0,,,,0.0,0.0,0.0,
TQDE,2015-11-24,Армада,ARMD,201.0,2544865.0,29.5,27.0,30.5,28.0,28.0,27.5,91580.0,28.0,28.0,28.0,2544865.0,2544865.0,2544865.0,
TQBR,2015-11-24,Арсагера,ARSA,15.0,65155.0,1.085,1.085,1.13,1.1,1.105,1.1,59000.0,,1.06,,0.0,500985.0,0.0,
TQBR,2015-11-24,АстрЭнСб,ASSB,29.0,11136.0,0.384,0.384,0.384,0.384,0.384,0.384,29000.0,,0.374,,0.0,500470.0,0.0,
SMAL,2015-11-24,АВТОВАЗ ао,AVAZ,1.0,109.01,9.91,9.91,9.91,,10.36,9.91,11.0,,,,0.0,0.0,0.0,
TQBR,2015-11-24,АВТОВАЗ ао,AVAZ,688.0,9123988.0,10.32,10.06,10.85,10.21,10.36,10.21,880900.0,10.36,10.36,10.36,9123988.0,9123988.0,9123988.0,
SMAL,2015-11-24,АВТОВАЗ ап,AVAZP,1.0,112.85,3.05,3.05,3.05,,3.315,3.05,37.0,,,,0.0,0.0,0.0,
TQBR,2015-11-24,АВТОВАЗ ап,AVAZP,1775.0,8610120.0,3.28,3.19,3.43,3.275,3.315,3.275,2595700.0,3.315,3.315,3.315,8610120.0,8610120.0,8610120.0,
TQBR,2015-11-24,Башнефт ао,BANE,2298.0,41901289.0,1949.5,1925.0,1960.0,1940.0,1940.0,1940.0,21637.0,1936.5,1936.5,1936.5,41901289.0,41901289.0,41901289.0,
TQBR,2015-11-24,Башнефт ап,BANEP,929.0,24802820.5,1679.0,1650.0,1688.5,1669.5,1658.5,1669.5,14954.0,1658.5,1658.5,1658.5,24802820.5,24802820.5,24802820.5,
TQBR,2015-11-24,БашИнСв ап,BISVP,6.0,133280.0,4.28,4.28,4.3,4.3,4.3,4.3,31000.0,,4.14,,0.0,624650.0,0.0,
SMAL,2015-11-24,Белон ао,BLNG,1.0,2.8,2.8,2.8,2.8,,4.0,2.8,1.0,,,,0.0,0.0,0.0,
TQBR,2015-11-24,Белон ао,BLNG,243.0,1270066.0,4.02,3.86,4.12,3.98,4.0,3.98,317500.0,4.0,4.0,4.0,1270066.0,1270066.0,1270066.0,
TQBR,2015-11-24,БурЗолото,BRZL,3.0,123450.0,1120.0,1120.0,1125.0,1120.0,1120.0,1125.0,110.0,,1095.0,,0.0,503450.0,0.0,
SMAL,2015-11-24,БСП ао,BSPB,1.0,38.5,38.5,38.5,38.5,,38.45,38.5,1.0,,,,0.0,0.0,0.0,
TQBR,2015-11-24,БСП ао,BSPB,413.0,4898930.5,39.05,38.0,39.25,38.55,38.45,38.55,127350.0,38.45,38.45,38.45,4898930.5,4898930.5,4898930.5,
TQBR,2015-11-24,МКБ ао,CBOM,13.0,3268974.0,3.775,3.765,3.785,3.78,3.775,3.78,865400.0,3.775,3.775,3.775,3268974.0,3268974.0,3268974.0,
SMAL,2015-11-24,ЧТПЗ ао,CHEP,1.0,88.2,29.4,29.4,29.4,,41.7,29.4,3.0,,,,0.0,0.0,0.0,
TQBR,2015-11-24,ЧТПЗ ао,CHEP,12.0,75120.0,42.0,41.3,43.0,42.0,41.7,42.0,1800.0,,42.2,,0.0,501650.0,0.0,
TQBR,2015-11-24,РН-ЗапСиб,CHGZ,1.0,99600.0,33.2,33.2,33.2,33.2,33.2,33.2,3000.0,31.8,30.9,31.8,1874400.0,1049200.0,1874400.0,
TQBR,2015-11-24,СевСт-ао,CHMF,10996.0,960513324.0,735.1,702.7,737.9,712.4,716.4,712.4,1341160.0,716.2,716.2,716.2,960513324.0,960513324.0,960513324.0,
TQBR,2015-11-24,ЧМК ао,CHMK,165.0,2600095.0,4085.0,3890.0,4085.0,3935.0,3930.0,3935.0,662.0,3930.0,3930.0,3930.0,2600095.0,2600095.0,2600095.0,
TQBR,2015-11-24,ЧЦЗ ао,CHZN,21.0,175520.0,452.0,437.0,457.0,449.0,450.0,449.0,390.0,,452.0,,0.0,704540.0,0.0,
TQBR,2015-11-24,ЧелябЭС ао,CLSB,5.0,4525.0,0.0905,0.0895,0.092,0.0905,0.0905,0.0895,50000.0,,0.09,,0.0,500844.0,0.0,
TQBR,2015-11-24,ЧелябЭС ап,CLSBP,5.0,13415.0,0.0885,0.0875,0.09,0.09,0.0895,0.09,150000.0,,0.0885,,0.0,517962.0,0.0,
SMAL,2015-11-24,Телеграф,CNTL,3.0,3341.25,15.0,15.0,21.25,,22.85,21.25,165.0,,,,0.0,0.0,0.0,
TQBR,2015-11-24,Телеграф,CNTL,10.0,37000.0,22.95,21.9,23.95,22.95,22.85,22.95,1600.0,,21.25,,0.0,501140.0,0.0,
SMAL,2015-11-24,Телеграф-п,CNTLP,2.0,240.0,7.5,7.5,7.5,,8.0,7.5,32.0,,,,0.0,0.0,0.0,
TQBR,2015-11-24,Телеграф-п,CNTLP,9.0,87885.0,8.1,7.95,8.1,8.0,8.0,7.95,11000.0,8.35,8.4,8.35,1011695.0,1008350.0,1011695.0,
TQBR,2015-11-24,ДагСб ао,DASB,42.0,234200.0,0.434,0.415,0.435,0.426,0.426,0.432,550000.0,,0.426,,0.0,516040.0,0.0,
TQBR,2015-11-24,Дорогбж ао,DGBZ,28.0,1071010.0,32.0,31.1,32.9,31.6,31.9,31.6,33600.0,31.9,31.9,31.9,1071010.0,1071010.0,1071010.0,
TQBR,2015-11-24,Дорогбж ап,DGBZP,9.0,191300.0,31.0,29.8,31.1,30.9,30.9,30.9,6200.0,,30.2,,0.0,507080.0,0.0,
TQBR,2015-11-24,iЗаводДИОД,DIOD,183.0,1126707.0,5.22,4.9,5.37,4.9,5.05,4.9,222900.0,5.05,5.05,5.05,1126707.0,1126707.0,1126707.0,
TQBR,2015-11-24,ДИКСИ ао,DIXY,830.0,38395758.0,315.3,312.5,320.0,316.2,316.6,316.2,121260.0,316.6,316.6,316.6,38395758.0,38395758.0,38395758.0,
TQBR,2015-11-24,ДЭК ао,DVEC,31.0,146113.0,0.853,0.81,0.853,0.818,0.821,0.818,178000.0,,0.85,,0.0,515285.0,0.0,
TQBR,2015-11-24,iДонскЗР,DZRD,14.0,28320.0,1795.0,1715.0,1805.0,1805.0,1770.0,1805.0,16.0,,1795.0,,0.0,517320.0,0.0,
TQBR,2015-11-24,iДонскЗР п,DZRDP,25.0,52625.0,1810.0,1760.0,1890.0,1805.0,1815.0,1805.0,29.0,,1785.0,,0.0,635195.0,0.0,
TQBR,2015-11-24,Электрцинк,ELTZ,2.0,1275.0,645.0,630.0,645.0,630.0,638.0,630.0,2.0,,630.0,,0.0,505542.0,0.0,
