BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2015-11-24,BYRRUB_TOD,BYRRUB_TOD,36.6,36.5,36.6,36.5,3.0,777750.0,36.5141
CETS,2015-11-24,CNYRUB_TOD,CNY000000TOD,10.24,10.2,10.24,10.22,18.0,59151225.0,10.2161
CETS,2015-11-24,CNY_TODTOM,CNYRUBTODTOM,0.002407,0.002,0.002424,0.002005,25.0,1061289625.0,0.002121
CNGD,2015-11-24,CNY_TODTOM,CNYRUBTODTOM,0.005301,-0.005301,0.005301,0.005,27.0,15374159.72,
CETS,2015-11-24,CNYRUB_TOM,CNYRUB_TOM,10.2519,10.187,10.333,10.187,364.0,4604786905.1,10.2188
CNGD,2015-11-24,CNYRUB_TOM,CNYRUB_TOM,10.21,10.21,10.21,10.21,1.0,327945200.0,
CETS,2015-11-24,CNY_TOMSPT,CNYRUB_TOM1D,0.0022,0.001905,0.0022,0.001905,2.0,46851890.5,0.002194
CETS,2015-11-24,EUR_TODTOM,EUR000TODTOM,0.0216,0.0212,0.0218,0.0217,513.0,178576423580.0,0.0215
CNGD,2015-11-24,EUR_TODTOM,EUR000TODTOM,0.022,-0.0363,0.0439,0.0343,614.0,2688059438.43,
CETS,2015-11-24,EUR_TOM1W,EURRUB_TOM1W,0.155,0.155,0.155,0.155,1.0,523480500.0,0.155
CETS,2015-11-24,EUR_TOM2W,EURRUB_TOM2W,0.3098,0.3098,0.3098,0.3098,1.0,524641500.0,0.3098
CETS,2015-11-24,EUR_TOM6M,EURRUB_TOM6M,3.755,3.755,3.755,3.755,1.0,366987000.0,3.755
CETS,2015-11-24,EURUSD_TOD,EURUSD000TOD,1.06235,1.06235,1.0659,1.0647,33.0,634771381.94,1.06465
CETS,2015-11-24,EURUSD_TOM,EURUSD000TOM,1.06275,1.0623,1.06655,1.066,122.0,1343565440.14,1.0648
CNGD,2015-11-24,EURUSD_TOM,EURUSD000TOM,1.0635,1.0635,1.0636,1.0636,2.0,6278907958.7,
CETS,2015-11-24,EURUSDTDTM,EURUSDTODTOM,1e-05,6e-06,1.4e-05,1.4e-05,48.0,33727438661.24,1e-05
CNGD,2015-11-24,EURUSDTDTM,EURUSDTODTOM,-0.0001,-0.0001,-0.0001,-0.0001,1.0,1394992.18,
CETS,2015-11-24,EURRUB_TOD,EUR_RUB__TOD,70.023,69.6,70.768,70.589,2827.0,16499269601.0,70.0142
CNGD,2015-11-24,EURRUB_TOD,EUR_RUB__TOD,69.7,69.7,70.36,69.871,3.0,44583044.65,
CETS,2015-11-24,EURRUB_TOM,EUR_RUB__TOM,70.101,69.442,70.79,69.67,4763.0,23056719904.0,70.1883
CNGD,2015-11-24,EURRUB_TOM,EUR_RUB__TOM,69.7,69.7,70.72,69.9648,7.0,1790556000.0,
CNGD,2015-11-24,GBP_TODTOM,GBPRUBTODTOM,-0.0136,-0.0136,0.045,0.045,4.0,6497844.73,
CETS,2015-11-24,GBPRUB_TOD,GBPRUB_TOD,99.63,99.63,99.63,99.63,1.0,199260.0,99.63
CETS,2015-11-24,GBPRUB_TOM,GBPRUB_TOM,99.29,98.48,100.22,98.48,27.0,83380120.0,99.3804
CETS,2015-11-24,GLD_TODTOM,GLDRUBTODTOM,0.6803,0.6803,0.6803,0.6803,2.0,600704820.8,0.6803
CETS,2015-11-24,GLDRUB_TOM,GLDRUB_TOM,2290.0,2269.5,2292.5,2269.5,3.0,434920.0,2289.05
CETS,2015-11-24,HKDRUB_TOM,HKDRUB_TOM,8.4734,8.464,8.566,8.5239,12.0,48461716.2,8.5125
CETS,2015-11-24,SLVRUB_TOM,SLVRUB_TOM,30.0,30.0,30.22,30.05,4.0,607522.0,30.08
CETS,2015-11-24,UAHRUB_TOD,UAH000000TOM,27.333,27.333,27.333,27.333,1.0,27333.0,27.333
CETS,2015-11-24,USDRUB_TOD,USD000000TOD,65.809,65.4,66.447,65.8,20099.0,101107410798.0,65.8742
CNGD,2015-11-24,USDRUB_TOD,USD000000TOD,65.836,65.49,66.27,66.05,11.0,4510926964.34,
CETS,2015-11-24,USD_TODTOM,USD000TODTOM,0.0196,0.0195,0.0209,0.0198,1308.0,514916470250.0,0.0198
CNGD,2015-11-24,USD_TODTOM,USD000TODTOM,0.0198,-0.0358,0.0413,-0.009,3193.0,40364806662.73,
CETS,2015-11-24,USDRUB_TOM,USD000UTSTOM,65.949,65.18,66.475,65.452,66603.0,340272905854.0,65.8497
CNGD,2015-11-24,USDRUB_TOM,USD000UTSTOM,65.836,64.3742,66.3,66.0,36.0,7791178489.58,
CNGD,2015-11-24,USDRUB_LTV,USDRUB_FWD,67.0,67.0,67.0,67.0,1.0,93800000.0,
CETS,2015-11-24,USDRUB_SPT,USDRUB_SPT,65.52,65.52,65.55,65.55,2.0,131070000.0,65.535
CETS,2015-11-24,USD_TOM1M,USDRUB_TOM1M,0.6595,0.6595,0.6607,0.6607,2.0,992955000.0,0.6599
CNGD,2015-11-24,USD_TOM1M,USDRUB_TOM1M,0.658,0.6475,0.6625,0.648,5.0,14640912000.0,
CETS,2015-11-24,USD_TOM1W,USDRUB_TOM1W,0.1382,0.1382,0.14,0.14,4.0,2712414390.0,0.1388
CNGD,2015-11-24,USD_TOM6M,USDRUB_TOM6M,3.2,3.2,3.23,3.23,3.0,4263110200.0,
CETS,2015-11-24,USD_TOM9M,USDRUB_TOM9M,4.69,4.69,4.69,4.69,1.0,70227100.0,4.69
