BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
EQNE,2013-06-03,АбрауДюрсо,ABRD,5.0,57327.0,81.71,81.71,82.39,82.39,81.9,82.39,700.0,,82.06,,0.0,508787.0,0.0,
EQNL,2013-06-03,Система ао,AFKS,637.0,79677844.3,26.626,26.626,27.015,26.765,26.812,26.8,2971700.0,26.812,26.812,26.812,79677844.3,79677844.3,79677844.3,
SMAL,2013-06-03,Система ао,AFKS,2.0,2113.75,25.0,25.0,26.55,,25.467,26.55,83.0,,,,0.0,0.0,0.0,
EQBS,2013-06-03,Аэрофлот,AFLT,891.0,55161192.0,51.76,50.4,51.99,50.59,51.05,50.5,1080600.0,51.05,51.05,51.05,55130136.0,55130136.0,55130136.0,
SMAL,2013-06-03,Аэрофлот,AFLT,6.0,5151.55,50.01,50.01,50.02,,50.02,50.01,103.0,,,,0.0,0.0,0.0,
EQNE,2013-06-03,ПАВА ао,AKHA,14.0,6141.8,4.97,4.285,4.97,4.385,4.387,4.384,1400.0,,4.4,,0.0,500228.4,0.0,
SMAL,2013-06-03,ПАВА ао,AKHA,2.0,241.71,3.857,3.857,4.2,,4.029,4.2,60.0,,,,0.0,0.0,0.0,
EQNL,2013-06-03,Акрон,AKRN,127.0,8457520.9,1295.1,1282.1,1314.0,1305.9,1301.0,1309.0,6501.0,1301.0,1301.0,1301.0,8457520.9,8457520.9,8457520.9,
EQBR,2013-06-03,АЛРОСА ао,ALRS,195.0,27827233.7,32.4,31.891,32.4,31.998,32.011,32.0,869300.0,32.011,32.011,32.011,27827233.7,27827233.7,27827233.7,
EQNE,2013-06-03,АшинскийМЗ,AMEZ,31.0,134380.2,4.111,4.015,4.395,4.281,4.097,4.393,32800.0,,4.181,,0.0,517550.5,0.0,
EQNL,2013-06-03,Аптеки36и6,APTK,878.0,4878116.1,21.64,20.83,21.82,21.59,21.21,21.75,229940.0,21.21,21.21,21.21,4877899.7,4877899.7,4877899.7,
SMAL,2013-06-03,Аптеки36и6,APTK,5.0,474.91,21.27,21.24,25.91,,21.59,25.91,22.0,,,,0.0,0.0,0.0,
EQNL,2013-06-03,Армада,ARMD,13.0,2390471.6,174.99,172.16,175.01,172.16,175.0,172.16,13660.0,175.0,175.0,175.0,2390471.6,2390471.6,2390471.6,
EQNE,2013-06-03,Арсагера,ARSA,23.0,36960.0,0.7758,0.7355,0.7921,0.7762,0.7543,0.7762,49000.0,,0.8008,,0.0,504478.2,0.0,
EQNL,2013-06-03,АВТОВАЗ ао,AVAZ,171.0,1619725.3,10.296,9.9,10.296,9.938,9.998,9.986,162000.0,9.996,9.996,9.996,1609429.3,1609429.3,1609429.3,
SMAL,2013-06-03,АВТОВАЗ ао,AVAZ,1.0,560.0,10.0,10.0,10.0,,10.0,10.0,56.0,,,,0.0,0.0,0.0,
EQNL,2013-06-03,АВТОВАЗ ап,AVAZP,299.0,1479205.3,3.623,3.508,3.69,3.633,3.552,3.632,416400.0,3.552,3.552,3.552,1479205.3,1479205.3,1479205.3,
EQNE,2013-06-03,Башнефт ао,BANE,102.0,10674036.8,2009.9,1995.0,2020.0,1996.3,2005.3,1995.0,5323.0,2005.3,2005.3,2005.3,10674036.8,10674036.8,10674036.8,
EQNE,2013-06-03,Башнефт ап,BANEP,226.0,16345243.5,1038.0,1026.1,1050.0,1034.7,1038.3,1035.0,15742.0,1038.3,1038.3,1038.3,16334863.5,16334863.5,16334863.5,
EQNE,2013-06-03,БашИнСв ао,BISV,2.0,1299.3,6.499,6.494,6.499,6.497,6.497,6.494,200.0,,6.423,,0.0,500382.3,0.0,
EQNE,2013-06-03,БашИнСв ап,BISVP,1.0,5011.0,5.011,5.011,5.011,5.011,5.011,5.011,1000.0,,5.402,,0.0,590588.15,0.0,
SMAL,2013-06-03,БашИнСв ап,BISVP,4.0,4629.6,4.51,4.51,5.797,,4.63,5.797,1000.0,,,,0.0,0.0,0.0,
EQNE,2013-06-03,Белон ао,BLNG,333.0,2380053.1,3.83,3.82,4.037,3.986,3.969,3.988,599700.0,3.969,3.969,3.969,2380053.1,2380053.1,2380053.1,
EQNE,2013-06-03,БурЗолото,BRZL,3.0,14530.0,463.0,463.0,500.0,500.0,484.3,500.0,30.0,,462.5,,0.0,518010.0,0.0,
EQNL,2013-06-03,БСП ао,BSPB,219.0,1347602.2,39.69,38.6,40.95,40.74,40.2,40.8,33520.0,40.2,40.2,40.2,1347602.2,1347602.2,1347602.2,
SMAL,2013-06-03,БСП ао,BSPB,1.0,39.38,39.38,39.38,39.38,,39.38,39.38,1.0,,,,0.0,0.0,0.0,
