BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
SMAL,2017-07-21,АбрауДюрсо,ABRD,1.0,161.5,161.5,161.5,161.5,,210.5,161.5,1.0,,,,0.0,0.0,0.0,
TQBR,2017-07-21,АбрауДюрсо,ABRD,3.0,63150.0,205.0,205.0,215.0,211.5,210.5,211.5,300.0,203.5,203.5,211.5,509150.0,509150.0,509150.0,
TQBR,2017-07-21,АСКО ао,ACKO,808.0,22365799.0,11.6945,8.7005,13.0,10.99,10.51,10.99,2128000.0,10.51,10.51,10.99,22365799.0,22365799.0,22365799.0,
SMAL,2017-07-21,Система ао,AFKS,1.0,12.69,12.685,12.685,12.685,,11.615,12.685,1.0,,,,0.0,0.0,0.0,
TQBR,2017-07-21,Система ао,AFKS,8174.0,232522800.5,11.075,11.005,11.41,11.22,11.615,11.22,20731800.0,11.215,11.215,11.22,232522800.5,232522800.5,232522800.5,
SMAL,2017-07-21,Аэрофлот,AFLT,8.0,30757.6,213.6,207.9,213.6,,211.05,209.4,147.0,,,,0.0,0.0,0.0,
TQBR,2017-07-21,Аэрофлот,AFLT,7180.0,898787290.0,214.2,207.7,215.7,208.5,211.05,208.5,4259000.0,211.05,211.05,208.5,898787290.0,898787290.0,898787290.0,
TQBR,2017-07-21,AGRO-гдр,AGRO,482.0,23322788.0,718.0,685.0,733.0,726.0,718.0,726.0,32501.0,718.0,718.0,726.0,23322788.0,23322788.0,23322788.0,
TQBR,2017-07-21,Акрон,AKRN,92.0,1174146.0,3289.0,3251.0,3303.0,3259.0,3271.0,3259.0,359.0,3271.0,3271.0,3259.0,1174146.0,1174146.0,1174146.0,
SMAL,2017-07-21,АЛРОСА ао,ALRS,3.0,3615.04,86.0,85.9,93.04,,85.8,93.04,42.0,,,,0.0,0.0,0.0,
TQBR,2017-07-21,АЛРОСА ао,ALRS,18173.0,1924368613.0,87.39,84.8,87.39,85.86,85.8,85.86,22429700.0,85.8,85.8,85.86,1924368613.0,1924368613.0,1924368613.0,
TQBR,2017-07-21,АшинскийМЗ,AMEZ,80.0,757802.0,4.56,4.51,4.62,4.55,4.56,4.55,166200.0,4.56,4.56,4.55,757802.0,757802.0,757802.0,
TQBR,2017-07-21,Аптеки36и6,APTK,353.0,1338062.4,9.04,8.93,9.25,9.13,9.06,9.13,147720.0,9.06,9.06,9.13,1338062.4,1338062.4,1338062.4,
TQBR,2017-07-21,РусАква ао,AQUA,2.0,75000.0,150.0,150.0,150.0,150.0,150.0,150.0,500.0,149.8,149.9,150.0,749220.0,614790.0,749220.0,
TQDE,2017-07-21,Армада,ARMD,57.0,76957.0,11.5,11.2,11.8,11.6,11.5,11.7,6670.0,,11.8,11.6,0.0,548489.0,0.0,
TQBR,2017-07-21,Арсагера,ARSA,12.0,412520.0,3.33,3.33,3.4,3.4,3.38,3.4,122000.0,,3.37,3.4,0.0,508220.0,0.0,
TQBR,2017-07-21,АстрЭнСб,ASSB,2.0,913.0,0.455,0.455,0.458,0.458,0.457,0.458,2000.0,,0.465,0.458,0.0,550804.0,0.0,
SMAL,2017-07-21,АВТОВАЗ ао,AVAZ,1.0,28.23,9.41,9.41,9.41,,9.12,9.41,3.0,,,,0.0,0.0,0.0,
TQBR,2017-07-21,АВТОВАЗ ао,AVAZ,50.0,395784.0,9.03,9.03,9.2,9.12,9.12,9.12,43400.0,,9.1,9.12,0.0,518906.0,0.0,
TQBR,2017-07-21,АВТОВАЗ ап,AVAZP,115.0,1298185.0,6.645,6.55,6.67,6.59,6.575,6.59,197500.0,6.575,6.575,6.59,1298185.0,1298185.0,1298185.0,
TQBR,2017-07-21,Башнефт ао,BANE,262.0,4048935.0,2476.0,2433.0,2477.0,2438.0,2458.0,2438.0,1647.0,2458.0,2458.0,2438.0,4048935.0,4048935.0,4048935.0,
TQBR,2017-07-21,Башнефт ап,BANEP,1499.0,11820872.5,1230.0,1216.0,1230.0,1218.5,1220.0,1216.5,9690.0,1220.0,1220.0,1218.5,11820872.5,11820872.5,11820872.5,
TQBR,2017-07-21,БашИнСв ап,BISVP,9.0,36950.0,3.74,3.68,3.74,3.68,3.7,3.68,10000.0,,3.78,3.68,0.0,503150.0,0.0,
TQBR,2017-07-21,Белон ао,BLNG,51.0,115468.0,3.0,2.93,3.02,2.95,2.97,2.95,38900.0,,2.98,2.95,0.0,505504.0,0.0,
SMAL,2017-07-21,БСП ао,BSPB,1.0,354.0,59.0,59.0,59.0,,59.05,59.0,6.0,,,,0.0,0.0,0.0,
TQBR,2017-07-21,БСП ао,BSPB,1163.0,9814257.0,60.15,58.0,60.4,59.05,59.05,59.05,166200.0,59.05,59.05,59.05,9814257.0,9814257.0,9814257.0,
TQBR,2017-07-21,МКБ ао,CBOM,545.0,38734052.1,4.558,4.53,4.561,4.538,4.547,4.53,8517800.0,4.547,4.547,4.538,38734052.1,38734052.1,38734052.1,
SMAL,2017-07-21,ЧТПЗ ао,CHEP,2.0,392.0,98.0,98.0,98.0,,100.0,98.0,4.0,,,,0.0,0.0,0.0,
TQBR,2017-07-21,ЧТПЗ ао,CHEP,3.0,60000.0,100.0,99.0,101.0,101.0,100.0,101.0,600.0,,99.4,101.0,0.0,507090.0,0.0,
TQBR,2017-07-21,ЧКПЗ ао,CHKZ,1.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,1.0,,,2290.0,0.0,0.0,0.0,
SMAL,2017-07-21,СевСт-ао,CHMF,2.0,3301.2,831.0,819.6,831.0,,825.7,819.6,4.0,,,,0.0,0.0,0.0,
TQBR,2017-07-21,СевСт-ао,CHMF,10040.0,751130515.0,843.0,815.1,843.1,820.0,825.7,820.0,909660.0,825.7,825.7,820.0,751130515.0,751130515.0,751130515.0,
TQBR,2017-07-21,ЧМК ао,CHMK,26.0,249285.0,3970.0,3920.0,3990.0,3930.0,3955.0,3930.0,63.0,,3960.0,3930.0,0.0,577800.0,0.0,
TQBR,2017-07-21,ЧелябЭС ао,CLSB,3.0,7685.0,0.128,0.128,0.1285,0.1285,0.128,0.1285,60000.0,,0.153,0.1285,0.0,2469755.0,0.0,
TQBR,2017-07-21,ЧелябЭС ап,CLSBP,16.0,159330.0,0.126,0.125,0.1285,0.1285,0.1255,0.1285,1270000.0,,0.1235,0.1285,0.0,543535.0,0.0,
TQBR,2017-07-21,Телеграф-п,CNTLP,16.0,290895.0,4.79,4.78,4.95,4.95,4.83,4.95,60200.0,,4.81,4.95,0.0,560728.0,0.0,
TQBR,2017-07-21,ДагСб ао,DASB,167.0,1536950.0,0.215,0.21,0.225,0.22,0.22,0.22,7060000.0,0.22,0.22,0.22,1536950.0,1536950.0,1536950.0,
TQBR,2017-07-21,Дорогбж ао,DGBZ,3.0,14260.0,36.4,35.4,36.4,35.4,35.7,35.4,400.0,,35.1,35.4,0.0,505150.0,0.0,
TQBR,2017-07-21,iЗаводДИОД,DIOD,22.0,66066.0,3.57,3.54,3.57,3.55,3.55,3.55,18600.0,,3.56,3.55,0.0,532351.0,0.0,
TQBR,2017-07-21,ДИКСИ ао,DIXY,200.0,3647486.0,223.0,220.5,224.9,220.5,223.0,220.5,16360.0,223.0,223.0,220.5,3647486.0,3647486.0,3647486.0,
