BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2015-02-03,BYRRUB_TOD,BYRRUB_TOD,44.8,44.8,44.8,44.8,1.0,13440.0,44.8
CETS,2015-02-03,BYRRUB_TOM,BYRRUB_TOM,42.0,42.0,42.0,42.0,1.0,4200.0,42.0
CETS,2015-02-03,CNYRUB_TOD,CNY000000TOD,10.87,10.7355,11.2955,10.8005,20.0,61536837.5,10.8206
CETS,2015-02-03,CNY_TODTOM,CNYRUBTODTOM,0.002301,0.002201,0.002301,0.002201,3.0,18675451.7,0.00226
CNGD,2015-02-03,CNY_TODTOM,CNYRUBTODTOM,-0.006017,-0.006017,0.00692,-0.001505,10.0,6311227.78,
CETS,2015-02-03,CNYRUB_TOM,CNYRUB_TOM,10.77,10.4938,11.0152,10.6,1265.0,1242079836.4,10.725
CETS,2015-02-03,CNY_TOMSPT,CNYRUB_TOM1D,0.00231,0.00231,0.00231,0.00231,2.0,192248175.0,0.00231
CETS,2015-02-03,EUR_TODTOM,EUR000TODTOM,0.0312,0.0287,0.0318,0.0308,367.0,62001043620.0,0.0307
CNGD,2015-02-03,EUR_TODTOM,EUR000TODTOM,0.0,-0.0426,0.0513,0.047,271.0,913125739.46,
CETS,2015-02-03,EUR_TOM1W,EURRUB_TOM1W,0.2126,0.2126,0.2126,0.2126,1.0,156360800.0,0.2126
CETS,2015-02-03,EURUSD_TOD,EURUSD000TOD,1.1356,1.1325,1.13635,1.134,21.0,394496935.66,1.13395
CETS,2015-02-03,EURUSD_TOM,EURUSD000TOM,1.1339,1.13225,1.1512,1.1512,107.0,1020345570.12,1.14045
CNGD,2015-02-03,EURUSD_TOM,EURUSD000TOM,1.1332,1.1332,1.14335,1.14335,2.0,1665232581.6,
CETS,2015-02-03,EURUSDTDTM,EURUSDTODTOM,7e-06,3e-06,1e-05,1e-05,61.0,11917319181.58,7e-06
CETS,2015-02-03,EURRUB_TOD,EUR_RUB__TOD,76.501,75.013,77.39,75.42,2499.0,14375904177.0,76.1194
CNGD,2015-02-03,EURRUB_TOD,EUR_RUB__TOD,77.45,75.5011,77.45,75.5011,4.0,126619750.0,
CETS,2015-02-03,EURRUB_TOM,EUR_RUB__TOM,76.687,74.445,78.2,74.92,3751.0,21111589570.0,75.9956
CNGD,2015-02-03,EURRUB_TOM,EUR_RUB__TOM,77.45,75.59,78.19,75.59,5.0,96193700.0,
CETS,2015-02-03,GBP_TODTOM,GBPRUBTODTOM,0.041,0.041,0.0427,0.0427,3.0,230351100.0,0.0425
CNGD,2015-02-03,GBP_TODTOM,GBPRUBTODTOM,0.0573,0.0573,0.0573,0.0573,1.0,66601.79,
CETS,2015-02-03,GBPRUB_TOM,GBPRUB_TOM,101.74,99.52,101.74,99.8,15.0,26307100.0,100.7935
CETS,2015-02-03,GLDRUB_TOM,GLDRUB_TOM,2721.3,2626.4,2721.3,2626.4,3.0,107161.0,2679.03
CETS,2015-02-03,SLVRUB_TOM,SLVRUB_TOM,37.53,37.47,37.53,37.47,2.0,7500.0,37.5
CETS,2015-02-03,UAHRUB_TOD,UAH000000TOM,44.596,44.596,44.596,44.596,1.0,793808.8,44.596
CETS,2015-02-03,USDRUB_TOD,USD000000TOD,67.701,65.55,68.297,65.98,23401.0,123506578945.0,67.1122
CNGD,2015-02-03,USDRUB_TOD,USD000000TOD,68.07,66.33,68.8475,66.33,15.0,2607518430.0,
CETS,2015-02-03,USD_TODTOM,USD000TODTOM,0.0267,0.0236,0.0282,0.0261,1755.0,437780986720.0,0.0269
CNGD,2015-02-03,USD_TODTOM,USD000TODTOM,0.0301,-0.0375,0.0433,0.0261,1380.0,23315984677.45,
CETS,2015-02-03,USDRUB_TOM,USD000UTSTOM,67.72,64.797,68.3,65.168,56099.0,342892889944.0,66.7957
CNGD,2015-02-03,USDRUB_TOM,USD000UTSTOM,68.42,66.4,68.42,67.0,26.0,10567274830.0,
CETS,2015-02-03,USD_TOMSPT,USDRUB_TOM1D,0.027,0.027,0.029,0.028,4.0,5848933680.0,0.0273
CNGD,2015-02-03,USD_TOMSPT,USDRUB_TOM1D,0.028,0.028,0.028,0.028,2.0,14239680000.0,
CETS,2015-02-03,USD_TOM1M,USDRUB_TOM1M,0.72,0.7,0.755,0.7157,24.0,7720109660.0,0.7226
CETS,2015-02-03,USD_TOM1W,USDRUB_TOM1W,0.18,0.1798,0.1895,0.186,10.0,3995490400.0,0.185
CETS,2015-02-03,USD_TOM2M,USDRUB_TOM2M,1.58,1.58,1.63,1.63,2.0,281231200.0,1.605
CNGD,2015-02-03,USD_TOM2M,USDRUB_TOM2M,1.52,1.5,1.52,1.5,2.0,2084956000.0,
CETS,2015-02-03,USD_TOM2W,USDRUB_TOM2W,0.395,0.36,0.395,0.3705,5.0,1727009500.0,0.3776
CETS,2015-02-03,USD_TOM3M,USDRUB_TOM3M,2.16,2.12,2.16,2.12,2.0,495839600.0,2.1314
CETS,2015-02-03,USD_TOM6M,USDRUB_TOM6M,4.25,4.25,4.25,4.25,1.0,36476400.0,4.25
CETS,2015-02-03,USD_TOM9M,USDRUB_TOM9M,6.37,6.13,6.37,6.13,3.0,224858400.0,6.25
