BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2017-01-16,BYNRUB_TOD,BYNRUB_TOD,30.86,30.86,30.86,30.86,1.0,216020.0,30.86
CNGD,2017-01-16,CHF_TODTOM,CHFRUBTODTOM,0.0291,0.0283,0.0291,0.0283,5.0,182770.95,
CETS,2017-01-16,CHFRUB_TOM,CHFRUB_TOM,59.0,58.85,59.02,59.02,8.0,11736370.0,58.9767
CETS,2017-01-16,CNYRUB_TOD,CNY000000TOD,8.6845,8.6841,8.7,8.69,40.0,82137593.6,8.6918
CETS,2017-01-16,CNY_TODTOM,CNYRUBTODTOM,0.0016,0.0016,0.002199,0.0019,31.0,1377948669.3,0.001859
CNGD,2017-01-16,CNY_TODTOM,CNYRUBTODTOM,0.004278,-0.002852,0.004278,0.0042,38.0,3218667.46,
CETS,2017-01-16,CNYRUB_TOM,CNYRUB_TOM,8.695,8.67,8.7331,8.72,123.0,519955933.4,8.6858
CETS,2017-01-16,CNY_TOMSPT,CNYRUB_TOM1D,0.001102,0.001102,0.0013,0.0013,2.0,746196002.0,0.001298
CETS,2017-01-16,EUR_TODTOM,EUR000TODTOM,0.0178,0.0169,0.0178,0.0175,519.0,86998020330.0,0.0176
CNGD,2017-01-16,EUR_TODTOM,EUR000TODTOM,0.0269,-0.0243,0.0344,0.0304,1165.0,12602406587.37,
CETS,2017-01-16,EUR_TOM1W,EURRUB_TOM1W,0.1234,0.1234,0.1234,0.1234,1.0,6350620.0,0.1234
CNGD,2017-01-16,EUR_TOM1W,EURRUB_TOM1W,0.1234,0.1234,0.1234,0.1234,1.0,10764300.9,
CETS,2017-01-16,EURUSD_TOM,EURUSD000TOM,1.062,1.0579,1.062,1.0602,125.0,1135074309.87,1.0596
CETS,2017-01-16,EURRUB_TOD,EUR_RUB__TOD,63.2675,62.98,63.3475,63.2,2597.0,9630195757.5,63.1439
CNGD,2017-01-16,EURRUB_TOD,EUR_RUB__TOD,63.315,63.0525,63.315,63.31,11.0,1556048468.5,
CETS,2017-01-16,EURRUB_TOM,EUR_RUB__TOM,63.3175,62.995,63.5625,63.475,4205.0,13952834910.0,63.2142
CNGD,2017-01-16,EURRUB_TOM,EUR_RUB__TOM,63.2075,63.2075,63.46,63.46,3.0,253846954.33,
CNGD,2017-01-16,GBP_TODTOM,GBPRUBTODTOM,0.0356,-0.0277,0.0392,0.0168,52.0,72239456.79,
CETS,2017-01-16,GBPRUB_TOD,GBPRUB_TOD,71.74,71.66,72.04,72.04,12.0,5604840.0,71.8569
CETS,2017-01-16,GBPRUB_TOM,GBPRUB_TOM,71.7,71.5,72.23,72.12,103.0,179079815.0,71.7467
CETS,2017-01-16,GLDRUB_TOM,GLDRUB_TOM,2311.0,2311.0,2311.0,2311.0,1.0,115550.0,2311.0
CETS,2017-01-16,UAHRUB_TOD,UAH000000TOM,21.395,21.395,21.395,21.395,1.0,1069750.0,21.395
CETS,2017-01-16,USDRUB_TOM,USD000UTSTOM,59.63,59.48,59.95,59.87,24647.0,114066531002.5,59.6607
CNGD,2017-01-16,USDRUB_TOM,USD000UTSTOM,59.6225,59.5,59.8175,59.8175,19.0,1463361081.99,
CETS,2017-01-16,USDRUB_SPT,USDRUB_SPT,59.65,59.65,59.65,59.65,1.0,298250.0,59.65
CNGD,2017-01-16,USD_TOMSPT,USDRUB_TOM1D,0.0145,0.0145,0.0145,0.0145,4.0,18447763500.0,
CNGD,2017-01-16,USD_TOM1M,USDRUB_TOM1M,0.41,0.4085,0.41,0.41,3.0,5709140000.0,
CNGD,2017-01-16,USD_TOM1W,USDRUB_TOM1W,0.0985,0.0975,0.0985,0.0975,2.0,5978500000.0,
CETS,2017-01-16,USD_TOM2M,USDRUB_TOM2M,0.7516,0.7516,0.7516,0.7516,1.0,302193000.0,0.7516
CETS,2017-01-16,USD_TOM2W,USDRUB_TOM2W,0.192,0.192,0.192,0.192,1.0,598790000.0,0.192
CNGD,2017-01-16,USD_TOM2W,USDRUB_TOM2W,0.191,0.191,0.191,0.191,1.0,2993900000.0,
