BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2004-10-13,Индекс МосБиржи,Индекс МосБиржи,634.54,637.86,644.32,631.79,10406491260.23,,,2,,RUB,
RTSI,MCFTR,2004-10-13,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,634.54,634.54,634.54,634.54,0.0,,,2,0.0,,
RTSI,MCFTRN,2004-10-13,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),634.54,634.54,634.54,634.54,0.0,,,2,0.0,,
RTSI,MCFTRR,2004-10-13,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),634.54,634.54,634.54,634.54,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2004-10-13,Индекс МосБиржи 10,Индекс МосБиржи 10,1328.16,1348.07,1364.7,1322.39,5853126632.91,,,2,,RUB,
SNDX,MICEXBNDPRCI,2004-10-13,RCBI,RCBI,103.92,103.97,103.97,103.79,85268603.2,,,2,,RUB,
SNDX,MICEXBNDTRTI,2004-10-13,RCBIc,RCBI-c,125.32,,,,85268603.2,,,2,,RUB,
SNDX,MICEXCBICP,2004-10-13,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,103.92,103.97,103.97,103.79,85268603.2,,,2,,RUB,
SNDX,MICEXCBITR,2004-10-13,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,125.32,,,,85268603.2,,,2,,RUB,
SNDX,MICEXINDEXCF,2004-10-13,Индекс МосБиржи (архив),Индекс МосБиржи (архив),634.54,637.86,644.32,631.79,10406491260.23,,,2,,RUB,
SNDX,MOEX10,2004-10-13,Индекс МосБиржи 10,Индекс МосБиржи 10,1328.16,1348.07,1364.7,1322.39,5853126632.91,,,2,,RUB,
RTSI,RTS2,2004-10-13,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,761.6,761.6,761.6,761.6,1650542.0,,,2,7351312708.1663,USD,
RTSI,RTSI,2004-10-13,Индекс РТС,Индекс РТС,663.47,670.46,670.46,663.32,19257422.0,,,2,53558790924.0864,USD,
RTSI,RTSin,2004-10-13,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,101.78,101.78,101.78,101.78,0.0,,,2,676973575.9614,USD,
RTSI,RTSmm,2004-10-13,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,104.07,104.07,104.07,104.07,0.0,,,2,811434707.7115,USD,
RTSI,RTSog,2004-10-13,Индекс РТС нефти и газа,Индекс РТС нефти и газа,123.2,123.2,123.2,123.2,0.0,,,2,13635281062.7568,USD,
RTSI,RTStl,2004-10-13,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,107.76,107.76,107.76,107.76,0.0,,,2,2654483693.3932,USD,
RTSI,RTSUSDCUR,2004-10-13,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,29.1152,29.1152,29.1152,29.1152,,,,2,,RUB,
SNDX,RUCBICP,2004-10-13,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,103.92,103.97,103.97,103.79,85268603.2,,,2,,RUB,
SNDX,RUCBITR,2004-10-13,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,125.32,,,,85268603.2,,,2,,RUB,
SNDX,TECHIND,2004-10-13,Технический индекс акций,Технический индекс акций,1087.94,1098.92,0.0,0.0,0.0,,,2,,RUB,
