BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2016-10-21,BYNRUB_TOD,BYNRUB_TOD,33.19,33.19,33.19,33.19,1.0,33190.0,33.19
CNGD,2016-10-21,CHF_TODTOM,CHFRUBTODTOM,0.0934,0.0934,0.0934,0.0934,3.0,4627362.62,
CETS,2016-10-21,CHFRUB_TOM,CHFRUB_TOM,62.73,62.73,62.79,62.76,5.0,4457060.0,62.7755
CETS,2016-10-21,CNYRUB_TOD,CNY000000TOD,9.294,9.2144,9.3,9.222,39.0,73151799.6,9.2259
CETS,2016-10-21,CNY_TODTOM,CNYRUBTODTOM,0.00531,0.00531,0.006699,0.006699,36.0,3505426324.7,0.006064
CNGD,2016-10-21,CNY_TODTOM,CNYRUBTODTOM,0.0,-0.0106,0.013693,0.012552,47.0,20234040.27,
CETS,2016-10-21,CNYRUB_TOM,CNYRUB_TOM,9.235,9.1943,9.2357,9.1943,256.0,397870511.7,9.2198
CETS,2016-10-21,CNY_TOMSPT,CNYRUB_TOM1D,0.0017,0.0017,0.0017,0.0017,1.0,1860657000.0,0.0017
CETS,2016-10-21,EUR_TODTOM,EUR000TODTOM,0.0604,0.0566,0.0604,0.0585,546.0,119984042580.0,0.0583
CNGD,2016-10-21,EUR_TODTOM,EUR000TODTOM,0.0588,-0.0783,0.1111,0.0979,1163.0,9065387611.95,
CNGD,2016-10-21,EUR_TOM1W,EURRUB_TOM1W,0.137,0.137,0.137,0.137,1.0,10177771.2,
CETS,2016-10-21,EURUSD_TOD,EURUSD000TOD,1.0907,1.0879,1.0907,1.089,64.0,713608089.57,1.0891
CETS,2016-10-21,EURUSD_TOM,EURUSD000TOM,1.09065,1.086,1.09075,1.0881,219.0,1590993383.71,1.08875
CNGD,2016-10-21,EURUSD_TOM,EURUSD000TOM,1.0894,1.0894,1.0895,1.0895,2.0,408023133.92,
CETS,2016-10-21,EURUSDTDTM,EURUSDTODTOM,9.6e-05,7.5e-05,9.9e-05,9.2e-05,90.0,32385926017.76,9.3e-05
CNGD,2016-10-21,EURUSDTDTM,EURUSDTODTOM,9.8e-05,8.8e-05,0.0002,0.0002,5.0,60134232.01,
CETS,2016-10-21,EURRUB_TOD,EUR_RUB__TOD,68.25,67.8325,68.2525,67.88,3825.0,17760804880.0,67.9197
CNGD,2016-10-21,EURRUB_TOD,EUR_RUB__TOD,68.08,67.84,68.08,67.9475,4.0,29252441.31,
CETS,2016-10-21,EURRUB_TOM,EUR_RUB__TOM,68.25,67.6025,68.2875,67.8975,6723.0,28274124310.0,67.9614
CNGD,2016-10-21,EURRUB_TOM,EUR_RUB__TOM,67.9575,67.9525,67.9575,67.9525,2.0,135910000.0,
CNGD,2016-10-21,GBP_TODTOM,GBPRUBTODTOM,0.1129,-0.0876,0.1242,0.1095,65.0,153994879.88,
CETS,2016-10-21,GBPRUB_TOD,GBPRUB_TOD,76.58,76.16,76.58,76.16,12.0,64033200.0,76.3209
CETS,2016-10-21,GBPRUB_TOM,GBPRUB_TOM,76.43,75.9775,76.54,76.25,73.0,75655330.0,76.2655
CETS,2016-10-21,GLD_TODTOM,GLDRUBTODTOM,2.0893,2.0893,2.0893,2.0893,2.0,903085612.2,2.0893
CETS,2016-10-21,GLDRUB_TOM,GLDRUB_TOM,2539.0,2526.0,2543.0,2543.0,3.0,4624750.0,2527.19
CETS,2016-10-21,SLVRUB_TOM,SLVRUB_TOM,35.07,35.07,35.07,35.07,1.0,10521.0,35.07
CETS,2016-10-21,USDRUB_TOD,USD000000TOD,62.525,62.23,62.54,62.45,12236.0,55899864292.5,62.3803
CNGD,2016-10-21,USDRUB_TOD,USD000000TOD,62.42,62.26,62.5325,62.3225,49.0,1009102134.53,
CETS,2016-10-21,USD_TODTOM,USD000TODTOM,0.0461,0.0453,0.0495,0.0454,1117.0,481538518960.0,0.0476
CNGD,2016-10-21,USD_TODTOM,USD000TODTOM,0.0847,-0.0821,0.1016,0.0896,6073.0,231773782042.34,
CETS,2016-10-21,USDRUB_TOM,USD000UTSTOM,62.535,62.22,62.5975,62.37,28399.0,170619705137.5,62.4324
CNGD,2016-10-21,USDRUB_TOM,USD000UTSTOM,62.5375,62.285,62.5375,62.285,12.0,1996463782.53,
CETS,2016-10-21,USD_TOM1W,USDRUB_TOM1W,0.109,0.1081,0.1102,0.1081,6.0,1876398000.0,0.1095
CETS,2016-10-21,USD_TOM2W,USDRUB_TOM2W,0.2183,0.2145,0.219,0.2145,4.0,946079110.0,0.2171
CETS,2016-10-21,USD_TOM6M,USDRUB_TOM6M,2.6727,2.6727,2.6777,2.6777,2.0,651123000.0,2.6752
