BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2010-04-05,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1267.4926,1267.4926,1267.4926,1267.4926,0.0,,,2,607440572820.48,RUB,0.001
RTSI,EPSI,2010-04-05,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,898.6086,898.6086,898.6086,898.6086,0.0,,,2,538474216253.747,RUB,999999.999999
SNDX,IMOEX,2010-04-05,Индекс МосБиржи,Индекс МосБиржи,1487.55,1480.46,1488.56,1473.66,28633053118.0,,,2,,RUB,
RTSI,MCFTR,2010-04-05,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1617.55,1617.55,1617.55,1617.55,0.0,,,2,0.0,,
RTSI,MCFTRN,2010-04-05,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1597.4,1597.4,1597.4,1597.4,0.0,,,2,0.0,,
RTSI,MCFTRR,2010-04-05,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1605.43,1605.43,1605.43,1605.43,0.0,,,2,0.0,,
RTSI,MEBCTR,2010-04-05,MOEX Blue Chip Total Return,Индекс МосБиржи голубых фишек полной доходности «брутто»,10292.76,10292.76,10292.76,10292.76,0.0,,,2,0.0,RUB,
RTSI,MEBCTRN,2010-04-05,MOEX Blue Chip Net-TR-NR,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам иностр. орг.),10278.66,10278.66,10278.66,10278.66,0.0,,,2,0.0,RUB,
RTSI,MEBCTRR,2010-04-05,MOEX Blue Chip Net-TR-Res,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам росс. орг.),10284.3,10284.3,10284.3,10284.3,0.0,,,2,0.0,RUB,
SNDX,MICEX10INDEX,2010-04-05,Индекс МосБиржи 10,Индекс МосБиржи 10,3552.75,3540.15,3562.44,3522.2,24020449673.0,,,2,,RUB,
SNDX,MICEXBORR1W,2010-04-05,MCX BO 1W,ММВБ РЕПО обл 7 дней,4.6,,,,5659104018.46,,,2,,RUB,
SNDX,MICEXBORR2W,2010-04-05,MCX BO 2W,ММВБ РЕПО обл 14 дней,5.49,,,,261083256.96,,,2,,RUB,
SNDX,MICEXBORRON,2010-04-05,MCX BO ON,ММВБ РЕПО обл 1 день,4.28,,,,115666505478.67,,,2,,RUB,
SNDX,MICEXCBICP,2010-04-05,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,96.01,95.92,96.02,95.87,4488549904.0,638,7.19,2,,RUB,
SNDX,MICEXCBICP3Y,2010-04-05,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,97.35,97.32,97.37,97.18,2365391831.0,434,6.91,2,,RUB,
SNDX,MICEXCBICP5Y,2010-04-05,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,112.66,112.32,112.67,112.32,1997452768.0,1036,7.73,2,,RUB,
SNDX,MICEXCBIGP,2010-04-05,ММВБ корп обл (вал),ММВБ корп обл (вал),99.54,99.44,99.55,99.4,4488549904.0,638,7.19,2,,RUB,
SNDX,MICEXCBIGP3Y,2010-04-05,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,101.36,101.33,101.38,101.19,2365391831.0,434,6.91,2,,RUB,
SNDX,MICEXCBIGP5Y,2010-04-05,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,115.96,115.62,115.97,115.62,1997452768.0,1036,7.73,2,,RUB,
SNDX,MICEXCBITR,2010-04-05,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,183.95,183.78,183.97,183.69,4488549904.0,638,7.19,2,,RUB,
SNDX,MICEXCBITR3Y,2010-04-05,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,183.53,183.48,183.56,183.22,2365391831.0,434,6.91,2,,RUB,
SNDX,MICEXCBITR5Y,2010-04-05,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,211.61,211.0,211.63,211.0,1997452768.0,1036,7.73,2,,RUB,
SNDX,MICEXCGS,2010-04-05,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,4195.06,4213.84,4221.8,4186.68,150288687.0,,,2,,RUB,
SNDX,MICEXCHM,2010-04-05,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,4658.21,4607.6,4684.06,4563.63,440833240.0,,,2,,RUB,
SNDX,MICEXEQRR1W,2010-04-05,MCX EQ 1W,ММВБ РЕПО акц 7 дней,3.11,,,,461986222.3,,,2,,RUB,
SNDX,MICEXEQRR2W,2010-04-05,MCX EQ 2W,ММВБ РЕПО акц 14 дней,6.05,,,,0.0,,,2,,RUB,
SNDX,MICEXEQRRON,2010-04-05,MCX EQ ON,ММВБ РЕПО акц 1 день,3.43,,,,48952832428.17,,,2,,RUB,
