BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2017-02-14,BYNRUB_TOD,BYNRUB_TOD,31.0,31.0,31.0,31.0,3.0,961000.0,31.0
CNGD,2017-02-14,CHF_TODTOM,CHFRUBTODTOM,0.0285,0.0269,0.0285,0.0269,5.0,1898279.98,
CETS,2017-02-14,CHFRUB_TOD,CHFRUB_TOD,57.5,57.24,57.5,57.24,2.0,1034740.0,57.4856
CETS,2017-02-14,CHFRUB_TOM,CHFRUB_TOM,57.47,56.71,57.47,56.71,18.0,17666230.0,57.1723
CETS,2017-02-14,CNYRUB_TOD,CNY000000TOD,8.435,8.4,8.435,8.4137,24.0,31889893.4,8.4142
CETS,2017-02-14,CNY_TODTOM,CNYRUBTODTOM,0.001388,0.001388,0.001888,0.00188,26.0,426410614.9,0.001775
CNGD,2017-02-14,CNY_TODTOM,CNYRUBTODTOM,0.004163,-0.002775,0.004163,0.003585,30.0,4985583.36,
CETS,2017-02-14,CNYRUB_TOM,CNYRUB_TOM,8.4402,8.3345,8.4402,8.3345,181.0,671654815.1,8.3951
CETS,2017-02-14,CNY_TOMSPT,CNYRUB_TOM1D,0.0018,0.0018,0.0018,0.0018,1.0,27020160.0,0.0018
CETS,2017-02-14,EUR_TODTOM,EUR000TODTOM,0.018,0.0175,0.018,0.018,614.0,148929006020.0,0.0177
CNGD,2017-02-14,EUR_TODTOM,EUR000TODTOM,0.0179,-0.0236,0.0334,0.0169,1299.0,6292879644.21,
CETS,2017-02-14,EURUSD_TOD,EURUSD000TOD,1.06215,1.06095,1.0631,1.06285,50.0,313751974.71,1.06205
CETS,2017-02-14,EURUSD_TOM,EURUSD000TOM,1.062,1.0562,1.06305,1.05725,175.0,2348966030.62,1.06095
CNGD,2017-02-14,EURUSD_TOM,EURUSD000TOM,1.0615,1.0615,1.0628,1.0624,5.0,4689090656.38,
CETS,2017-02-14,EURUSDTDTM,EURUSDTODTOM,2.6e-05,2.4e-05,2.8e-05,2.5e-05,71.0,21192674467.32,2.6e-05
CNGD,2017-02-14,EURUSDTDTM,EURUSDTODTOM,3e-05,-0.000146,3.1e-05,-0.000146,8.0,14810985854.54,
CETS,2017-02-14,EURRUB_TOD,EUR_RUB__TOD,61.55,60.8525,61.55,60.93,3320.0,11756387017.5,61.1974
CNGD,2017-02-14,EURRUB_TOD,EUR_RUB__TOD,61.3,60.8075,61.35,60.9075,19.0,65133458.51,
CETS,2017-02-14,EURRUB_TOM,EUR_RUB__TOM,61.5275,60.37,61.615,60.4,5209.0,17205536407.5,61.0167
CNGD,2017-02-14,EURRUB_TOM,EUR_RUB__TOM,61.1775,60.8,61.6,60.8,7.0,654415000.0,
CETS,2017-02-14,GBP_TODTOM,GBPRUBTODTOM,0.0197,0.0197,0.0203,0.0203,2.0,65302410.0,0.0202
CNGD,2017-02-14,GBP_TODTOM,GBPRUBTODTOM,0.0358,-0.0278,0.0393,0.0308,58.0,405256303.18,
CETS,2017-02-14,GBPRUB_TOD,GBPRUB_TOD,72.52,71.5,72.52,71.62,17.0,79359540.0,71.8836
CETS,2017-02-14,GBPRUB_TOM,GBPRUB_TOM,72.53,71.21,72.53,71.27,124.0,136157460.0,71.8509
CETS,2017-02-14,GLD_TODTOM,GLDRUBTODTOM,0.6259,0.6259,0.6259,0.6259,2.0,891167277.0,0.6259
CETS,2017-02-14,GLDRUB_TOM,GLDRUB_TOM,2272.0,2272.0,2272.0,2272.0,2.0,181760.0,2272.0
CETS,2017-02-14,SLVRUB_TOM,SLVRUB_TOM,33.22,32.85,33.22,32.85,2.0,247115.0,32.95
CETS,2017-02-14,UAHRUB_TOD,UAH000000TOM,21.39,21.39,21.39,21.39,1.0,513360.0,21.39
CETS,2017-02-14,USDRUB_TOD,USD000000TOD,58.0,57.1775,58.02,57.33,18407.0,82087959877.5,57.5701
CNGD,2017-02-14,USDRUB_TOD,USD000000TOD,58.13,57.1275,58.13,57.175,219.0,3094284589.05,
CETS,2017-02-14,USD_TODTOM,USD000TODTOM,0.0141,0.0141,0.0163,0.016,1198.0,773780345880.0,0.0155
CNGD,2017-02-14,USD_TODTOM,USD000TODTOM,0.0247,-0.0255,0.0315,0.014,6329.0,324221271063.51,
CETS,2017-02-14,USDRUB_TOM,USD000UTSTOM,58.01,57.1,58.0225,57.1075,43363.0,247515083062.5,57.521
CNGD,2017-02-14,USDRUB_TOM,USD000UTSTOM,58.0,57.25,58.0,57.5725,33.0,1999527432.66,
CETS,2017-02-14,USDRUB_SPT,USDRUB_SPT,57.7575,57.3475,57.7575,57.3475,2.0,10613440.0,57.6817
CNGD,2017-02-14,USD_TOMSPT,USDRUB_TOM1D,0.016,0.016,0.016,0.016,1.0,987380400.0,
CETS,2017-02-14,USD_TOM1M,USDRUB_TOM1M,0.4064,0.4064,0.4132,0.4132,2.0,309901520.0,0.4068
CETS,2017-02-14,USD_TOM1W,USDRUB_TOM1W,0.1049,0.1047,0.1049,0.1047,2.0,756209300.0,0.1047
CNGD,2017-02-14,USD_TOM1W,USDRUB_TOM1W,0.1045,0.1042,0.1045,0.1042,2.0,4653567000.0,
CETS,2017-02-14,USD_TOM1Y,USDRUB_TOM1Y,4.3847,4.355,4.4239,4.3685,6.0,1748601100.0,4.3848
CETS,2017-02-14,USD_TOM2M,USDRUB_TOM2M,0.851,0.851,0.865,0.865,3.0,883823000.0,0.8563
CNGD,2017-02-14,USD_TOM2W,USDRUB_TOM2W,0.207,0.207,0.207,0.207,1.0,1165444000.0,
CETS,2017-02-14,USD_TOM3M,USDRUB_TOM3M,1.2248,1.2183,1.2248,1.2183,2.0,592867500.0,1.2216
CETS,2017-02-14,USD_TOM9M,USDRUB_TOM9M,3.38,3.38,3.4003,3.4003,2.0,614553500.0,3.3902
CNGD,2017-02-14,USD_TOM9M,USDRUB_TOM9M,3.43,3.395,3.43,3.395,3.0,1229404000.0,
