BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2015-12-08,BYRRUB_TOD,BYRRUB_TOD,38.2,38.2,38.2,38.2,2.0,45840.0,38.2
CETS,2015-12-08,CNYRUB_TOD,CNY000000TOD,10.73,10.68,10.73,10.6938,36.0,84988500.8,10.7065
CETS,2015-12-08,CNY_TODTOM,CNYRUBTODTOM,0.00125,0.00125,0.002485,0.002061,24.0,972660295.8,0.002242
CNGD,2015-12-08,CNY_TODTOM,CNYRUBTODTOM,0.0,-0.005557,0.005557,0.0053,31.0,19870545.31,
CETS,2015-12-08,CNYRUB_TOM,CNYRUB_TOM,10.742,10.6394,10.7735,10.69,432.0,4274065603.4,10.6884
CETS,2015-12-08,CNY_TOMSPT,CNYRUB_TOM1D,0.00235,0.00235,0.00235,0.00235,1.0,48046275.0,0.00235
CETS,2015-12-08,EUR_TODTOM,EUR000TODTOM,0.0236,0.0236,0.025,0.0246,461.0,219136484970.0,0.0243
CNGD,2015-12-08,EUR_TODTOM,EUR000TODTOM,0.0,-0.039,0.0472,0.037,673.0,2506758398.84,
CETS,2015-12-08,EURUSD_TOD,EURUSD000TOD,1.08685,1.0844,1.0877,1.0857,30.0,238638512.45,1.0864
CNGD,2015-12-08,EURUSD_TOD,EURUSD000TOD,1.0876,1.085,1.0876,1.085,4.0,956692229.83,
CETS,2015-12-08,EURUSD_TOM,EURUSD000TOM,1.0855,1.0841,1.09,1.08895,146.0,2324182116.8,1.08685
CNGD,2015-12-08,EURUSD_TOM,EURUSD000TOM,1.0872,1.084,1.0884,1.0884,5.0,1734398417.15,
CETS,2015-12-08,EURUSDTDTM,EURUSDTODTOM,1e-05,8e-06,1.5e-05,9e-06,63.0,71179869262.99,1.1e-05
CETS,2015-12-08,EURRUB_TOD,EUR_RUB__TOD,75.5,74.852,75.55,75.132,3226.0,14821656827.0,75.2338
CNGD,2015-12-08,EURRUB_TOD,EUR_RUB__TOD,75.37,74.9,75.37,74.98,4.0,27512490.0,
CETS,2015-12-08,EURRUB_TOM,EUR_RUB__TOM,75.857,74.868,76.18,75.73,6303.0,33773670366.0,75.4979
CNGD,2015-12-08,EURRUB_TOM,EUR_RUB__TOM,75.37,74.9,76.15,75.9,15.0,7268674275.0,
CNGD,2015-12-08,GBP_TODTOM,GBPRUBTODTOM,0.0284,-0.0398,0.047,0.047,7.0,3461071.46,
CETS,2015-12-08,GBPRUB_TOD,GBPRUB_TOD,104.52,103.86,104.54,103.86,7.0,38633880.0,104.4159
CETS,2015-12-08,GBPRUB_TOM,GBPRUB_TOM,104.448,103.575,104.65,104.125,27.0,104925428.0,104.2996
CNGD,2015-12-08,GBPRUB_TOM,GBPRUB_TOM,103.58,103.58,103.58,103.58,1.0,13465400.0,
CETS,2015-12-08,GLDRUB_TOM,GLDRUB_TOM,2396.0,2381.0,2396.0,2381.0,14.0,16540510.0,2386.8
CETS,2015-12-08,USDRUB_TOD,USD000000TOD,69.95,69.022,69.95,69.721,22335.0,108913134624.0,69.3784
CNGD,2015-12-08,USDRUB_TOD,USD000000TOD,69.499,69.07,70.29,69.2,17.0,2136096807.5,
CETS,2015-12-08,USD_TODTOM,USD000TODTOM,0.0209,0.0209,0.0227,0.0226,1264.0,772407267120.0,0.0221
CNGD,2015-12-08,USD_TODTOM,USD000TODTOM,0.0,-0.0378,0.0375,0.0225,3198.0,45608083136.5,
CETS,2015-12-08,USDRUB_TOM,USD000UTSTOM,69.167,69.033,69.933,69.4,67933.0,398895659348.0,69.4671
CNGD,2015-12-08,USDRUB_TOM,USD000UTSTOM,69.499,69.07,69.875,69.746,53.0,11028341676.0,
CETS,2015-12-08,USD_TOM1M,USDRUB_TOM1M,0.684,0.684,0.684,0.684,1.0,69780500.0,0.684
CETS,2015-12-08,USD_TOM1W,USDRUB_TOM1W,0.1445,0.1445,0.1499,0.1494,53.0,1890386600.0,0.1484
CNGD,2015-12-08,USD_TOM1W,USDRUB_TOM1W,0.146,0.146,0.15,0.15,2.0,5539520000.0,
CNGD,2015-12-08,USD_TOM2W,USDRUB_TOM2W,0.291,0.291,0.291,0.291,1.0,3469375000.0,
CETS,2015-12-08,USD_TOM3M,USDRUB_TOM3M,1.7775,1.7609,1.778,1.7701,19.0,134646500.0,1.7701
CETS,2015-12-08,USD_TOM6M,USDRUB_TOM6M,3.38,3.38,3.38,3.38,1.0,362382500.0,3.38
CETS,2015-12-08,USD_TOM9M,USDRUB_TOM9M,5.0,5.0,5.0,5.0,1.0,7409650.0,5.0
