BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2015-12-08,АбрауДюрсо,ABRD,4.0,37850.0,95.0,87.0,99.0,99.0,94.5,99.0,400.0,,102.5,,0.0,503450.0,0.0,
TQBR,2015-12-08,АЭССЕЛЬао,AESL,3.0,318850.0,83.5,83.5,89.0,86.0,86.0,89.0,3700.0,,88.0,,0.0,754800.0,0.0,
TQBR,2015-12-08,Система ао,AFKS,3900.0,75734308.0,17.21,17.02,17.42,17.42,17.245,17.42,4391200.0,17.245,17.245,17.245,75734308.0,75734308.0,75734308.0,
SMAL,2015-12-08,Аэрофлот,AFLT,6.0,11473.11,56.74,56.74,57.72,,57.96,57.21,201.0,,,,0.0,0.0,0.0,
TQBR,2015-12-08,Аэрофлот,AFLT,6370.0,270125903.0,58.7,56.82,59.59,56.91,57.96,56.91,4660600.0,57.96,57.96,57.96,270125903.0,270125903.0,270125903.0,
TQBR,2015-12-08,AGRO-гдр,AGRO,57.0,586483.0,839.0,830.0,860.0,852.0,843.0,852.0,696.0,843.0,843.0,843.0,586483.0,586483.0,586483.0,
TQBR,2015-12-08,Акрон,AKRN,467.0,11252072.0,3324.0,3324.0,3470.0,3360.0,3423.0,3360.0,3287.0,3423.0,3423.0,3423.0,11252072.0,11252072.0,11252072.0,
TQBR,2015-12-08,АЛРОСА-Нюр,ALNU,13.0,1820000.0,102000.0,99000.0,102000.0,101500.0,101000.0,101500.0,18.0,101000.0,101000.0,101000.0,1820000.0,1820000.0,1820000.0,
SMAL,2015-12-08,АЛРОСА ао,ALRS,25.0,4963.34,49.5,48.5,49.99,,49.4,49.6,101.0,,,,0.0,0.0,0.0,
TQBR,2015-12-08,АЛРОСА ао,ALRS,9400.0,512383147.0,50.19,48.56,50.48,48.96,49.4,48.96,10372200.0,49.4,49.4,49.4,512383147.0,512383147.0,512383147.0,
TQBR,2015-12-08,АшинскийМЗ,AMEZ,95.0,645448.0,4.1,4.0,4.13,4.1,4.04,4.13,159900.0,4.04,4.04,4.04,645448.0,645448.0,645448.0,
SMAL,2015-12-08,Аптеки36и6,APTK,2.0,117.32,14.7,14.42,14.7,,14.84,14.42,8.0,,,,0.0,0.0,0.0,
TQBR,2015-12-08,Аптеки36и6,APTK,745.0,6287671.9,15.1,14.56,15.25,14.8,14.84,14.8,423750.0,14.84,14.84,14.84,6287671.9,6287671.9,6287671.9,
SMAL,2015-12-08,РусАква ао,AQUA,1.0,391.0,39.1,39.1,39.1,,42.7,39.1,10.0,,,,0.0,0.0,0.0,
TQBR,2015-12-08,РусАква ао,AQUA,3.0,25640.0,41.2,41.2,43.2,43.0,42.7,43.2,600.0,,43.0,,0.0,516440.0,0.0,
TQDE,2015-12-08,Армада,ARMD,61.0,962460.0,27.5,27.0,28.0,27.5,27.0,27.5,35540.0,27.0,27.0,27.0,962460.0,962460.0,962460.0,
SMAL,2015-12-08,Арсагера,ARSA,3.0,1559.67,1.215,1.215,1.385,,1.29,1.385,1229.0,,,,0.0,0.0,0.0,
TQBR,2015-12-08,Арсагера,ARSA,35.0,204140.0,1.225,1.215,1.34,1.3,1.29,1.3,158000.0,,1.25,,0.0,501335.0,0.0,
TQBR,2015-12-08,АстрЭнСб,ASSB,17.0,6734.0,0.401,0.383,0.404,0.391,0.396,0.383,17000.0,,0.375,,0.0,502710.0,0.0,
TQBR,2015-12-08,АВТОВАЗ ао,AVAZ,186.0,1215821.0,9.84,9.7,9.92,9.82,9.83,9.82,123700.0,9.83,9.83,9.83,1215821.0,1215821.0,1215821.0,
