BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2016-12-29,МГор48-об,RU000A0JNYN1,28.0,1240663.1,87.61,88.49,88.0,88.0,3.45,88.18,9.13,88.2,1407.0,88.18,88.18,88.0,1240663.1,1240663.1,1240663.1,2022-06-11,1691.0,9.08,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-12-29,МГор49-об,RU000A0JNYP6,2.0,49610.0,99.22,99.22,99.22,99.22,2.88,99.22,8.95,99.22,50.0,,99.07,99.22,0.0,544906.4,0.0,2017-06-14,167.0,8.95,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-12-29,РСХБ 3,RU000A0JP2G4,4.0,598472.5,100.23,100.25,100.25,100.25,46.03,100.25,9.77,100.25,597.0,100.25,100.25,100.25,2938305.5,2937304.1,2938305.5,2017-02-09,42.0,9.77,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-12-29,ГСС 01,RU000A0JP518,7.0,82266.0,96.63,97.5,97.5,97.5,0.29,96.78,11.31,96.63,85.0,,97.12,97.5,0.0,539001.1,0.0,2017-03-26,87.0,14.83,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-12-29,РСХБ 7,RU000A0JPTE5,9.0,9889620.0,100.75,100.75,100.75,100.75,7.28,100.75,9.95,100.75,9816.0,100.73,100.75,100.75,23128200.0,9918837.5,23128200.0,2018-06-05,159.0,9.95,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-12-29,РЖД-17 обл,RU000A0JQ7W9,4.0,22515.2,102.33,102.45,102.45,102.45,52.12,102.34,9.29,102.35,22.0,,102.43,102.45,0.0,553132.2,0.0,2018-07-16,353.0,9.4,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-12-29,РЖД-18 обл,RU000A0JQ7X7,3.0,398588.1,93.5,99.99,97.67,99.06,37.97,93.57,9.72,93.5,426.0,,94.72,99.06,0.0,518114.0,0.0,2019-07-15,819.0,11.76,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-12-29,ДОМ.РФ13об,RU000A0JQAG8,4.0,405599.5,103.1,103.55,103.55,103.55,25.68,103.47,0.37,103.25,392.0,103.35,103.35,103.55,25118079.5,25118079.5,25118079.5,2018-04-15,107.0,0.63,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-12-29,ДОМ.РФ14об,RU000A0JQAL8,1.0,816939.0,106.65,106.65,106.65,106.65,15.07,106.65,-4.75,106.65,766.0,106.52,106.52,106.65,4977484.0,4968952.0,4977484.0,2023-05-15,137.0,-4.75,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-12-29,РСХБ 8,RU000A0JQK64,4.0,20410.0,102.05,102.05,102.05,102.05,12.54,102.05,9.48,102.05,20.0,101.15,101.27,102.05,1407964.0,817250.5,1407964.0,2019-11-14,477.0,9.48,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-12-29,РЖД-23 обл,RU000A0JQRD9,3.0,37346.4,103.74,103.74,103.74,103.74,49.58,103.74,9.34,103.74,36.0,103.6,103.6,103.74,169552031.8,169253467.8,169552031.8,2025-01-16,517.0,9.34,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-12-29,РСХБ 10,RU000A0JQS09,3.0,62868.0,101.4,101.4,101.4,101.4,48.45,101.4,9.65,101.4,62.0,100.77,100.75,101.4,70698014.5,67569887.0,70698014.5,2020-01-29,206.0,9.65,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-12-29,РСХБ 11,RU000A0JQS74,3.0,585447.0,101.28,101.29,101.29,101.29,48.13,101.29,9.86,101.28,578.0,,101.2,101.29,0.0,51431529.9,0.0,2020-01-30,207.0,9.86,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-12-29,РБК 04,RU000A0JQVD1,14.0,55923.8,86.0,86.44,86.44,86.26,0.0,86.29,,86.3,64812.0,,85.48,86.26,0.0,508017.69,0.0,2018-04-19,476.0,0.0,,,,,,,1.0,SUR,,,,,RUB
EQOB,2016-12-29,ВТБ ЛизФ08,RU000A0JQZ67,3.0,2468.86,99.9,100.3,100.3,100.3,2.63,100.28,10.16,99.9,16.0,,100.4,100.3,0.0,2802685.25,0.0,2017-08-01,121.0,10.22,,,,,,,153.88,SUR,,,,,RUR
EQOB,2016-12-29,ВТБ ЛизФ09,RU000A0JQZ75,2.0,783746.85,100.3,100.3,100.3,100.3,2.58,100.3,10.17,100.3,5078.0,,100.33,100.3,0.0,1890461.89,0.0,2017-08-02,122.0,10.17,,,,,,,153.88,SUR,,,,,RUR
EQOB,2016-12-29,ОткрФКБ12,RU000A0JQZT8,1.0,50000.0,100.0,100.0,100.0,100.0,36.35,100.0,10.94,100.0,50.0,100.01,100.01,100.0,2333200.0,2255200.0,2333200.0,2017-08-28,233.0,10.94,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-12-29,Мечел 14об,RU000A0JR0J0,88.0,3130162.7,88.99,89.6,89.0,89.0,49.73,89.13,123.34,89.6,3512.0,89.13,89.13,89.0,3130162.7,3130162.7,3130162.7,2020-02-25,61.0,121.5,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-12-29,Мечел 13об,RU000A0JR0K8,83.0,4251178.4,89.0,90.0,89.32,89.32,49.73,89.27,118.84,89.7,4762.0,89.27,89.27,89.32,4251178.4,4251178.4,4251178.4,2020-02-25,61.0,119.54,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-12-29,МТС 07,RU000A0JR4H6,14.0,361181.2,99.4,99.85,99.4,99.44,12.16,99.5,9.64,99.51,363.0,,99.48,99.44,0.0,503352.8,0.0,2017-11-07,305.0,9.51,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-12-29,МТС 08,RU000A0JR4J2,2.0,251250.0,100.5,100.5,100.5,100.5,12.92,100.5,8.79,100.5,250.0,101.58,102.57,100.5,10134848.0,5361098.0,10134848.0,2020-11-03,305.0,8.79,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-12-29,ДОМ.РФ17об,RU000A0JR5F7,10.0,1039775.0,99.5,99.5,99.5,99.5,18.6,99.5,9.55,99.5,1045.0,99.5,99.5,99.5,1039775.0,1039775.0,1039775.0,2022-04-15,1046.0,9.55,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-12-29,Газпрнеф10,RU000A0JR878,1.0,800.0,80.0,80.0,80.0,80.0,36.33,80.0,34.23,80.0,1.0,99.43,99.57,80.0,29210253.0,4231934.0,29210253.0,2021-01-26,375.0,34.23,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-12-29,УВЗ 2об,RU000A0JR9E2,2.0,43430.0,101.0,101.0,101.0,101.0,47.34,101.0,6.56,101.0,43.0,,100.12,101.0,0.0,503612.2,0.0,2018-02-20,54.0,6.56,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-12-29,РУСАЛБАл07,RU000A0JR9K9,2.0,47987.0,102.1,102.1,102.1,102.1,41.42,102.1,10.25,102.1,47.0,101.97,101.85,102.1,1535664.5,1078608.0,1535664.5,2018-02-22,390.0,10.25,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-12-29,РУСАЛБАл08,RU000A0JRF11,6.0,86592.4,100.02,100.7,100.02,100.02,26.3,100.69,12.12,100.65,86.0,,100.64,100.02,0.0,505226.4,0.0,2021-04-05,102.0,9.54,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-12-29,РусГидро01,RU000A0JRFN1,1.0,950.0,95.0,95.0,95.0,95.0,19.0,95.0,11.29,95.0,1.0,,99.99,95.0,0.0,501941.0,0.0,2021-04-12,1290.0,11.29,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-12-29,Акрон 04,RU000A0JRHF3,1.0,1015.0,101.5,101.5,101.5,101.5,10.34,101.5,9.9,101.5,1.0,,101.34,101.5,0.0,21097582.6,0.0,2021-05-18,1068.0,9.9,,,,,,,1000.0,SUR,,,,,RUB
