BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2016-03-11,BYRRUB_TOD,BYRRUB_TOD,34.1,34.1,34.1,34.1,1.0,30690.0,34.1
CETS,2016-03-11,CNYRUB_TOD,CNY000000TOD,10.8948,10.79,10.8948,10.8144,28.0,74538942.8,10.8231
CETS,2016-03-11,CNY_TODTOM,CNYRUBTODTOM,0.007804,0.007804,0.00845,0.008435,22.0,1285004412.8,0.008347
CNGD,2016-03-11,CNY_TODTOM,CNYRUBTODTOM,0.016979,-0.011617,0.016979,0.014745,26.0,14967305.59,
CETS,2016-03-11,CNYRUB_TOM,CNYRUB_TOM,10.895,10.7111,10.895,10.82,317.0,1415699387.5,10.8282
CETS,2016-03-11,CNY_TOMSPT,CNYRUB_TOM1D,0.002,0.002,0.002,0.002,1.0,108743000.0,0.002
CETS,2016-03-11,EUR_TODTOM,EUR000TODTOM,0.068,0.068,0.075,0.0729,594.0,159671652050.0,0.0691
CNGD,2016-03-11,EUR_TODTOM,EUR000TODTOM,0.0688,-0.1044,0.1292,0.0976,781.0,5279247615.99,
CNGD,2016-03-11,EURRUB_LTV,EURRUB_FWD,78.57,78.57,78.57,78.57,1.0,15714000.0,
CETS,2016-03-11,EUR_TOM1M,EURRUB_TOM1M,0.7076,0.6911,0.7076,0.6911,2.0,1601693000.0,0.6994
CETS,2016-03-11,EURUSD_TOD,EURUSD000TOD,1.11735,1.1084,1.11735,1.11,82.0,785889325.38,1.112
CETS,2016-03-11,EURUSD_TOM,EURUSD000TOM,1.1175,1.1085,1.1191,1.1155,482.0,2589662085.37,1.1136
CNGD,2016-03-11,EURUSD_TOM,EURUSD000TOM,1.1184,1.1184,1.1184,1.1184,1.0,79510187.52,
CETS,2016-03-11,EURUSDTDTM,EURUSDTODTOM,4.8e-05,4.5e-05,9.5e-05,7.1e-05,99.0,26483380159.81,5.8e-05
CNGD,2016-03-11,EURUSDTDTM,EURUSDTODTOM,5.3e-05,-0.0002,5.6e-05,-0.0002,5.0,6338253127.09,
CETS,2016-03-11,EURRUB_TOD,EUR_RUB__TOD,78.999,77.07,79.059,77.3,4604.0,28307406683.0,78.0425
CNGD,2016-03-11,EURRUB_TOD,EUR_RUB__TOD,79.0,77.26,79.0,77.5,8.0,784052050.0,
CETS,2016-03-11,EURRUB_TOM,EUR_RUB__TOM,79.05,77.121,79.8,77.97,6573.0,27093514374.0,77.7823
CNGD,2016-03-11,EURRUB_TOM,EUR_RUB__TOM,78.267,77.29,79.05,78.55,11.0,2474168103.0,
CNGD,2016-03-11,GBP_TODTOM,GBPRUBTODTOM,0.1571,-0.0413,0.1571,-0.0413,20.0,28983492.57,
CETS,2016-03-11,GBPRUB_TOD,GBPRUB_TOD,100.7,99.65,100.7,99.95,13.0,7315410.0,100.2111
CETS,2016-03-11,GBPRUB_TOM,GBPRUB_TOM,100.68,99.5,100.68,100.67,40.0,82122880.0,100.0279
CETS,2016-03-11,GLD_TODTOM,GLDRUBTODTOM,2.5727,2.5727,2.5727,2.5727,2.0,502654398.4,2.5727
CETS,2016-03-11,GLDRUB_TOM,GLDRUB_TOM,2870.0,2822.0,2870.0,2822.0,10.0,2277910.0,2847.39
CETS,2016-03-11,HKD_TODTOM,HKDRUBTODTOM,0.009948,0.009948,0.009948,0.009948,1.0,229176200.0,0.009948
CNGD,2016-03-11,HKD_TODTOM,HKDRUBTODTOM,0.0143,0.0143,0.0143,0.0143,1.0,9.17,
CETS,2016-03-11,HKDRUB_TOM,HKDRUB_TOM,9.0741,9.074,9.0741,9.074,2.0,9074050.0,9.0741
CETS,2016-03-11,SLVRUB_TOM,SLVRUB_TOM,34.9,34.9,34.97,34.97,4.0,1607190.0,34.94
CETS,2016-03-11,UAHRUB_TOD,UAH000000TOM,27.825,27.825,27.825,27.825,1.0,556500.0,27.825
CETS,2016-03-11,USDRUB_TOD,USD000000TOD,70.702,69.457,70.855,69.9,25788.0,124190997039.0,70.0116
CNGD,2016-03-11,USDRUB_TOD,USD000000TOD,70.7,69.53,71.455,69.74,30.0,3635252593.6,
CETS,2016-03-11,USD_TODTOM,USD000TODTOM,0.0591,0.0558,0.0622,0.0558,1692.0,634730066840.0,0.0584
CNGD,2016-03-11,USD_TODTOM,USD000TODTOM,0.0967,-0.0937,0.1347,0.06,4049.0,115383621744.61,
CETS,2016-03-11,USDRUB_TOM,USD000UTSTOM,70.847,69.435,71.034,69.883,61852.0,333247970941.0,69.9887
CNGD,2016-03-11,USDRUB_TOM,USD000UTSTOM,70.83,69.551,71.455,69.79,35.0,6737806940.0,
CETS,2016-03-11,USDRUB_SPT,USDRUB_SPT,70.08,70.08,70.08,70.08,1.0,2102400.0,70.08
CETS,2016-03-11,USD_TOM1M,USDRUB_TOM1M,0.6115,0.5847,0.6115,0.5847,3.0,797587930.0,0.5872
CETS,2016-03-11,USD_TOM1W,USDRUB_TOM1W,0.1341,0.134,0.1341,0.134,3.0,1463733350.0,0.134
CETS,2016-03-11,USD_TOM2M,USDRUB_TOM2M,1.158,1.1562,1.17,1.17,4.0,2535058000.0,1.1626
CNGD,2016-03-11,USD_TOM2M,USDRUB_TOM2M,1.16,1.16,1.16,1.16,1.0,7242760000.0,
CETS,2016-03-11,USD_TOM3M,USDRUB_TOM3M,1.6592,1.63,1.67,1.63,5.0,1830175760.0,1.6478
CETS,2016-03-11,USD_TOM6M,USDRUB_TOM6M,3.21,3.205,3.21,3.205,2.0,521333200.0,3.2086
