BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2018-01-24,БанкАстаны,ABBN,10.0,203855.3,222.16,221.0,222.16,221.0,221.58,221.0,920.0,,223.35,221.0,0.0,533810.2,0.0,
TQBR,2018-01-24,АСКО ао,ACKO,59.0,1312070.0,7.19,7.19,7.62,7.24,7.33,7.24,179000.0,7.33,7.33,7.24,1312070.0,1312070.0,1312070.0,
SMAL,2018-01-24,Система ао,AFKS,1.0,38.67,12.89,12.89,12.89,,12.51,12.89,3.0,,,,0.0,0.0,0.0,
TQBR,2018-01-24,Система ао,AFKS,4752.0,285162928.5,12.625,12.37,12.655,12.54,12.51,12.54,22798300.0,12.51,12.51,12.54,285162928.5,285162928.5,285162928.5,
SMAL,2018-01-24,Аэрофлот,AFLT,3.0,2768.5,138.45,138.4,138.45,,138.5,138.4,20.0,,,,0.0,0.0,0.0,
TQBR,2018-01-24,Аэрофлот,AFLT,6506.0,631990100.0,138.75,137.85,139.4,138.05,138.5,138.05,4562700.0,138.5,138.5,138.05,631990100.0,631990100.0,631990100.0,
TQBR,2018-01-24,AGRO-гдр,AGRO,335.0,7864936.5,605.0,592.0,605.0,596.5,599.0,596.0,13130.0,599.0,599.0,596.5,7864936.5,7864936.5,7864936.5,
TQBR,2018-01-24,Акрон,AKRN,493.0,5523043.0,4014.0,3989.0,4039.0,4009.0,4011.0,4010.0,1377.0,4011.0,4011.0,4009.0,5523043.0,5523043.0,5523043.0,
TQBR,2018-01-24,АЛРОСА-Нюр,ALNU,1.0,151500.0,151500.0,151500.0,151500.0,151500.0,151500.0,151500.0,1.0,153000.0,153000.0,151500.0,2450000.0,1531000.0,2450000.0,
SMAL,2018-01-24,АЛРОСА ао,ALRS,3.0,2211.58,82.0,81.88,82.0,,81.91,81.98,27.0,,,,0.0,0.0,0.0,
TQBR,2018-01-24,АЛРОСА ао,ALRS,24286.0,2330430383.0,84.01,80.77,84.07,82.1,81.91,82.1,28447800.0,81.92,81.92,82.1,2330430383.0,2330430383.0,2330430383.0,
TQBR,2018-01-24,АшинскийМЗ,AMEZ,538.0,2691853.0,4.63,4.5,4.85,4.69,4.67,4.69,576700.0,4.67,4.67,4.69,2691853.0,2691853.0,2691853.0,
TQBR,2018-01-24,Аптеки36и6,APTK,212.0,765698.0,8.58,8.46,8.64,8.54,8.51,8.54,90000.0,8.51,8.51,8.54,765698.0,765698.0,765698.0,
TQBR,2018-01-24,РусАква ао,AQUA,3.0,464300.0,166.0,161.0,166.0,166.0,166.0,166.0,2800.0,166.0,166.0,166.0,1294300.0,1111750.0,1294300.0,
TQDE,2018-01-24,Армада,ARMD,187.0,295465.0,11.0,10.5,11.0,10.9,10.7,10.9,27530.0,,10.8,10.9,0.0,501916.0,0.0,
TQBR,2018-01-24,Арсагера,ARSA,10.0,151440.0,3.41,3.41,3.45,3.44,3.44,3.45,44000.0,,3.38,3.44,0.0,621920.0,0.0,
TQBR,2018-01-24,АстрЭнСб,ASSB,10.0,151233.0,0.465,0.462,0.47,0.462,0.47,0.462,322000.0,,0.479,0.462,0.0,532429.0,0.0,
TQBR,2018-01-24,АВТОВАЗ ао,AVAZ,209.0,1555627.0,10.68,10.45,10.94,10.6,10.71,10.6,145200.0,10.71,10.71,10.6,1555627.0,1555627.0,1555627.0,
TQBR,2018-01-24,АВТОВАЗ ап,AVAZP,95.0,739351.0,10.52,10.51,10.99,10.58,10.72,10.58,69000.0,10.72,10.72,10.58,739351.0,739351.0,739351.0,
TQBR,2018-01-24,Башнефт ао,BANE,275.0,7826173.0,2324.0,2308.0,2325.0,2316.0,2319.0,2316.0,3374.0,2320.0,2320.0,2316.0,7826173.0,7826173.0,7826173.0,
TQBR,2018-01-24,Башнефт ап,BANEP,1319.0,38652100.5,1475.0,1461.0,1475.0,1469.0,1468.5,1469.0,26325.0,1468.5,1468.5,1469.0,38652100.5,38652100.5,38652100.5,
TQBR,2018-01-24,Белуга ао,BELU,3.0,42840.0,630.0,630.0,630.0,630.0,630.0,630.0,68.0,,628.0,630.0,0.0,551755.0,0.0,
SMAL,2018-01-24,БашИнСв ап,BISVP,1.0,2000.0,4.0,4.0,4.0,,4.0,4.0,500.0,,,,0.0,0.0,0.0,
TQBR,2018-01-24,Белон ао,BLNG,378.0,1384742.0,3.31,3.22,3.42,3.4,3.33,3.4,414300.0,3.34,3.34,3.4,1384742.0,1384742.0,1384742.0,
TQBR,2018-01-24,БурЗолото,BRZL,21.0,447275.0,860.0,860.0,880.0,880.0,870.0,880.0,514.0,,870.0,880.0,0.0,503350.0,0.0,
TQBR,2018-01-24,БСП ао,BSPB,349.0,31864004.0,61.15,60.8,61.8,60.95,61.3,60.95,519630.0,61.3,61.3,60.95,31864004.0,31864004.0,31864004.0,
TQBR,2018-01-24,МКБ ао,CBOM,604.0,27344652.5,4.729,4.704,4.743,4.731,4.724,4.731,5788200.0,4.724,4.724,4.731,27344652.5,27344652.5,27344652.5,
TQBR,2018-01-24,ЧТПЗ ао,CHEP,16.0,1625700.0,132.0,129.5,133.5,133.5,130.0,133.5,12500.0,130.0,130.0,133.5,1625700.0,1625700.0,1625700.0,
TQBR,2018-01-24,СевСт-ао,CHMF,6518.0,540261967.0,935.4,921.6,937.8,930.0,928.6,930.0,581780.0,928.6,928.6,930.0,540261967.0,540261967.0,540261967.0,
TQBR,2018-01-24,ЧМК ао,CHMK,20.0,78925.0,3295.0,3255.0,3340.0,3295.0,3290.0,3295.0,24.0,,3280.0,3295.0,0.0,508715.0,0.0,
TQBR,2018-01-24,ЧЦЗ ао,CHZN,4.0,31240.0,518.0,518.0,523.0,523.0,521.0,523.0,60.0,,506.0,523.0,0.0,501080.0,0.0,
TQBR,2018-01-24,ЧелябЭС ао,CLSB,13.0,15575.0,0.118,0.1095,0.118,0.111,0.1115,0.1115,140000.0,,0.1105,0.111,0.0,537410.0,0.0,
TQBR,2018-01-24,ЧелябЭС ап,CLSBP,2.0,2560.0,0.127,0.127,0.129,0.129,0.128,0.129,20000.0,,0.1295,0.129,0.0,508930.0,0.0,
TQBR,2018-01-24,Телеграф,CNTL,9.0,30560.0,18.1,17.8,18.2,17.8,18.0,17.8,1700.0,,18.0,17.8,0.0,502300.0,0.0,
