BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2008-06-05,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1029.3083,1029.3083,1029.3083,1029.3083,0.0,,,2,328112936000.0,RUB,0.001
RTSI,EPSI,2008-06-05,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,870.6768,870.6768,870.6768,870.6768,0.0,,,2,200352498106.232,RUB,999999.999999
SNDX,IMOEX,2008-06-05,Индекс МосБиржи,Индекс МосБиржи,1842.98,1842.12,1855.22,1823.3,54728205170.31,,,2,,RUB,
RTSI,MCFTR,2008-06-05,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1915.4,1915.4,1915.4,1915.4,0.0,,,2,0.0,,
RTSI,MCFTRN,2008-06-05,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1904.38,1904.38,1904.38,1904.38,0.0,,,2,0.0,,
RTSI,MCFTRR,2008-06-05,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1908.78,1908.78,1908.78,1908.78,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2008-06-05,Индекс МосБиржи 10,Индекс МосБиржи 10,3291.11,3274.94,3310.7,3244.16,51166234191.02,,,2,,RUB,
SNDX,MICEXBORR1W,2008-06-05,MCX BO 1W,ММВБ РЕПО обл 7 дней,5.0,,,,4118629282.44,,,2,,RUB,
SNDX,MICEXBORR2W,2008-06-05,MCX BO 2W,ММВБ РЕПО обл 14 дней,5.56,,,,2569406278.86,,,2,,RUB,
SNDX,MICEXBORRON,2008-06-05,MCX BO ON,ММВБ РЕПО обл 1 день,4.2,,,,24591146902.42,,,2,,RUB,
SNDX,MICEXCBICP,2008-06-05,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,100.06,99.95,100.07,99.95,1582177500.58,928,8.23,2,,RUB,
SNDX,MICEXCBICP3Y,2008-06-05,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,100.49,100.42,100.49,100.42,878488614.48,583,7.99,2,,RUB,
SNDX,MICEXCBICP5Y,2008-06-05,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,101.42,101.14,101.44,101.14,437632940.0,1148,8.58,2,,RUB,
SNDX,MICEXCBIGP,2008-06-05,ММВБ корп обл (вал),ММВБ корп обл (вал),101.91,101.79,101.91,101.77,1582177500.58,928,8.23,2,,RUB,
SNDX,MICEXCBIGP3Y,2008-06-05,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,102.33,102.26,102.33,102.23,878488614.48,583,7.99,2,,RUB,
SNDX,MICEXCBIGP5Y,2008-06-05,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,103.43,103.14,103.46,103.14,437632940.0,1148,8.58,2,,RUB,
SNDX,MICEXCBITR,2008-06-05,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,161.94,161.76,161.95,161.72,1582177500.58,928,8.23,2,,RUB,
