BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2012-07-25,BKTRUB_TOM,BKTRUB000TOM,36.12,35.7975,36.145,35.847,27.0,1343232326.5,36.0115
CETS,2012-07-25,CNYRUB_TOD,CNY000000TOD,51.69,51.668,51.709,51.668,5.0,10553342.5,51.6814
CETS,2012-07-25,EUR_TODTOM,EUR000TODTOM,0.0069,0.0065,0.007,0.007,313.0,37768460340.0,0.0067
CNGD,2012-07-25,EUR_TODTOM,EUR000TODTOM,0.0066,-0.0054,0.0174,0.0174,8.0,3254336884.2,
CETS,2012-07-25,EURUSD_TOD,EURUSD000TOD,1.2072,1.2059,1.2144,1.2144,62.0,1198027698.22,1.2104
CETS,2012-07-25,EURUSD_TOM,EURUSD000TOM,1.207,1.2069,1.2168,1.212,107.0,2242540999.07,1.2115
CETS,2012-07-25,EURUSDTDTM,EURUSDTODTOM,4e-06,0.0,1.6e-05,1e-05,28.0,2293151299.61,5e-06
CNGD,2012-07-25,EURUSDTDTM,EURUSDTODTOM,5e-06,5e-06,5e-06,5e-06,1.0,410478130.0,
CETS,2012-07-25,EURRUB_TOD,EUR_RUB__TOD,39.86,39.65,39.931,39.7025,1186.0,11912733038.6,39.7891
CNGD,2012-07-25,EURRUB_TOD,EUR_RUB__TOD,39.855,39.832,39.93,39.86,15.0,213468627.6,
CETS,2012-07-25,EURRUB_TOM,EUR_RUB__TOM,39.8566,39.61,39.959,39.71,1031.0,12016571603.4,39.7652
CNGD,2012-07-25,EURRUB_TOM,EUR_RUB__TOM,39.9166,39.753,39.9166,39.753,4.0,307047000.0,
CETS,2012-07-25,USDRUB_TOD,USD000000TOD,33.0199,32.6335,33.085,32.6875,4792.0,65201578852.9,32.9065
CNGD,2012-07-25,USDRUB_TOD,USD000000TOD,33.0025,32.0265,33.074,32.7125,50.0,4824043709.6,
CETS,2012-07-25,USD_TODTOM,USD000TODTOM,0.0051,0.0051,0.0057,0.0053,566.0,159633304780.0,0.0056
CNGD,2012-07-25,USD_TODTOM,USD000TODTOM,0.0054,-0.0054,0.0143,0.0056,18.0,5160706790.8,
CETS,2012-07-25,USDRUB_TOM,USD000UTSTOM,33.009,32.5835,33.0856,32.77,19498.0,254392861929.6,32.8206
CNGD,2012-07-25,USDRUB_TOM,USD000UTSTOM,33.0325,32.0265,33.0375,32.74,39.0,6960324443.0,
CETS,2012-07-25,USD_TOMSPT,USDRUB_TOM1D,0.005,0.005,0.005,0.005,1.0,32752800.0,0.005
CETS,2012-07-25,USD_TOM1M,USDRUB_TOM1M,0.185,0.185,0.185,0.185,1.0,164664000.0,0.185
CETS,2012-07-25,USD_TOM1W,USDRUB_TOM1W,0.038,0.0365,0.0385,0.0365,4.0,334417360.0,0.0382
